@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:40:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
0.23295002,-0.057000004,9.82005,-0.0281875,-0.02695,0.212025
0.14205001,0.093,9.81105,-0.021724999,-0.0308,0.0620125
0.24195,-0.109950006,10.074,0.019524999,0.00275,-0.183975
0.17505,0.094950005,9.732,-0.0180125,-0.022275,0.1918125
0.25395,-0.045,9.780001,0.00605,-0.0034375,-0.0614625
0.28800002,-0.012,9.777,-0.0323125,-0.01705,0.0253
0.23295002,-0.093,9.82995,-0.0160875,-0.022,-0.2336125
0.112950005,0.030000001,9.64995,-0.024475,-0.01265,0.00495
0.10305001,-0.012,9.693001,5.5E-4,0.0086624995,0.0966625
0.201,-0.025950002,9.65505,-0.01265,0.0209,-0.1265
0.36900002,-0.186,9.910951,0.0061875,0.009075,-0.14533749
0.29205,-0.072000004,9.700951,0.00495,-0.0050875,0.0396
0.26805001,-0.17205001,9.415951,-0.0066,-0.0055,-0.00825
0.22305001,-0.21300001,8.887051,-0.06215,-0.0262625,-0.012925
0.17295001,-0.273,7.5439506,-0.0484,0.0012375,-0.1313125
0.048,-0.024,5.1930003,-0.0792,0.0479875,-0.44233748
0.513,-0.531,4.6090503,-0.0559625,-0.01265,-0.0488125
-0.564,0.081,9.259951,-0.11825,0.0059125,0.4635125
-0.42495003,-1.7490001,15.192,-0.022,0.2778875,0.6666
0.22095,0.23595001,15.406951,-0.106837496,0.103675,0.769175
0.23505001,1.1149501,17.31195,0.4456375,-0.017324999,-0.5654
0.33795002,-1.0339501,18.17205,0.21573749,-0.1414875,-0.1596375
-1.6570501,-1.7040001,14.104951,-0.403975,-0.0642125,0.297275
0.10605001,-2.46495,9.8539505,-0.5215375,0.138325,0.323675
-0.48195,-1.09395,5.68695,-0.419925,0.1595,0.078375
0.53895,-0.79905003,4.9420505,-0.27115,0.0666875,-0.4888125
0.75900006,-1.0860001,5.124,-0.0543125,-0.109725,-0.9645625
-0.18795002,-1.422,8.335951,-0.0298375,-0.4819375,-0.2380125
0.45795003,-0.67005,8.39595,-0.054725,-0.28393748,0.4324375
0.33495003,-0.99495006,9.543,0.257675,0.19635,-0.66495
0.37395,-1.5679501,10.4740505,-0.021175,-0.12979999,0.370425
0.29205,-0.80595005,9.552,-0.0149875,0.018424999,0.289025
0.69900006,-1.5990001,10.002001,0.09735,0.041249998,-0.2820125
0.38805002,-1.098,9.97395,-0.009075,-0.0427625,0.1610125
0.22995001,-0.97905004,9.715051,0.064625,0.0633875,-0.1216875
0.21795002,-1.2610501,10.014001,0.048675,0.0793375,-0.1925
0.034050003,-0.89295006,9.648001,-0.0092124995,0.0361625,0.1659625
0.26595002,-1.1370001,9.889951,0.0202125,0.0232375,0.0587125
0.37395,-1.0720501,10.225051,0.0160875,0.01705,-0.0741125
0.18495001,-0.79905003,9.729,0.06765,-8.25E-4,0.037675
0.108,-0.77295005,9.8869505,0.089375,0.0187,0.126775
-0.264,-0.41400003,9.61905,0.0565125,0.008525,0.377025
-0.15195,-0.46905002,9.81105,0.1274625,0.1038125,0.0944625
-0.13995,-0.33195,9.934951,0.1142625,0.0697125,0.19415
-0.14895001,-0.42795002,9.835051,0.143825,0.0727375,-0.1271875
-0.35505003,0.00405,9.48795,0.029975,0.006325,-0.0576125
-0.15705001,-0.33195,9.83205,0.1023,0.040425,-0.169125
-0.17295001,-0.35595003,9.715051,0.0312125,0.016224999,0.150425
-0.26895002,-0.39705002,9.837001,0.0023375,0.0427625,0.0836
-0.08505,-0.43995002,10.10505,-0.01925,0.00275,-0.0378125
-0.16395001,-0.42600003,10.005,-0.0154,-0.0193875,-0.037125
-0.07305,-0.47595003,9.898951,-0.0061875,0.0185625,-0.1280125
-0.25995,-0.39195,9.849001,-0.02255,-0.017324999,0.183975
-0.17295001,-0.43800002,9.837001,-0.0188375,1.375E-4,0.0539
-0.279,-0.28500003,9.59805,-0.0402875,-0.033275,-0.022
-0.03705,-0.40905002,9.7890005,0.010175,0.0166375,-0.172975
-0.24495001,-0.42795002,9.688951,-0.0094875,-0.0523875,0.098175
-0.126,-0.50205004,9.801001,-0.011825,-0.0015125,0.17407499
-0.22800002,-0.50205004,9.84195,-0.0257125,-0.01375,0.003025
-0.25005,-0.39705002,9.880051,-0.00825,0.0122375,-0.02255
-0.079950005,-0.57405,10.00905,0.0312125,0.0603625,-0.17613749
-0.26895002,-0.40905002,9.64095,-0.0026125,0.0022,0.1797125
-0.17805001,-0.44505003,9.84405,1.375E-4,-0.0165,0.230725
-0.15900001,-0.42105,9.76305,0.011,0.012925,0.038225
-0.29295,-0.342,9.556951,0.0207625,0.01815,-0.2748625
-0.32205,-0.53595,9.74895,0.0039875,0.01155,-0.0114124995
-0.26700002,-0.50505,9.883051,-0.00385,0.044825,0.0515625
-0.30495003,-0.47805002,10.057051,-0.0042625,0.0056375,0.2542375
-0.25500003,-0.31305,9.556951,0.006325,0.009075,0.1412125
-0.015000001,-0.45705003,9.613951,0.019524999,-0.036025,-0.0270875
-0.123,-0.27,9.021001,0.029424999,-0.0466125,-0.2794
-0.10605001,-0.32505003,8.0130005,0.078099996,0.01485,-0.50215
0.42600003,-0.32295,4.887,0.058575,0.093637496,-0.48014998
0.055050004,0.15705001,4.143,-0.067375,-0.13695,0.187
0.13005,-0.46905002,8.089951,0.1233375,0.15455,-0.052249998
-0.19005,-1.5480001,14.088,-0.044,-0.0215875,0.5941375
-1.5330001,0.049950004,17.727001,-0.237325,-0.011825,0.7308125
1.0390501,0.105000004,17.11395,0.3452625,0.149875,-0.6230125
-0.53205,-1.0000501,18.379951,0.06325,-0.465575,0.199925
-1.5330001,-1.041,14.026051,-0.3411375,0.0551375,0.7027625
-1.0849501,-1.1340001,11.151001,-0.286825,0.0583,0.20735
0.08400001,-1.20105,6.0360003,-0.021724999,0.392975,-0.2893
-0.69000006,0.034950003,4.3699503,-0.2206875,-0.0768625,-0.2497
0.32595003,-1.01205,5.57595,-0.003575,-0.095699996,-0.79461247
-0.81705004,-1.2760501,9.40905,0.036025,-0.379225,-0.6072
-0.384,0.09705,9.093,-0.201025,-0.111237496,0.721875
0.21795002,-1.00995,10.28205,0.2858625,0.238975,-0.5718625
0.22305001,-1.2589501,10.351951,-0.10065,-0.1654125,0.406725
-0.09705,-0.63600004,9.76095,-0.038775,-0.043725,0.194425
0.14205001,-0.79395,9.61695,0.0746625,0.0017875,0.089237496
0.012,-0.354,9.753,0.0644875,-0.0765875,0.1643125
0.16995001,-0.555,9.555,0.1618375,0.0075625,-0.2030875
-0.11595,-0.34905002,9.703051,0.0671,-0.004675,0.138875
0.094050005,-0.49995002,9.712951,0.07425,0.0397375,0.1516625
0.04605,-0.522,9.80595,0.0204875,0.0092124995,-0.235125
-0.042000003,-0.31605002,9.712951,-0.0169125,0.0045375,0.1062875
0.04095,-0.40905002,9.95205,0.0705375,0.0581625,0.031075
0.0,-0.261,9.79605,0.045925,-0.0100375,0.0884125
0.024,-0.39900002,9.7890005,0.0572,0.0193875,-0.297275
-0.01305,-0.246,10.11495,0.013475,0.004675,8.25E-4
0.058050003,-0.30105,9.993,0.047025,0.0356125,-0.1552375
-0.11805001,-0.10695001,9.604951,0.0286,0.00935,-0.0295625
0.0049500004,-0.18900001,9.7560005,0.054175,0.00935,-0.01045
0.13005,-0.26295,9.801001,0.019524999,-0.0,-0.0589875
-0.094050005,-0.261,9.579,0.0127875,-0.0143,0.130075
-0.09705,-0.072000004,8.88,-0.0385,0.0155375,-0.01815
-0.14205001,-0.32805002,7.8120003,0.019524999,0.0243375,-0.356675
-0.10605001,0.045,5.7660003,-0.0336875,0.0726,-0.276925
-0.16395001,-0.14295001,4.44705,0.0154,0.0400125,-0.2387
-0.62595004,0.648,8.394,-0.021724999,0.0108624995,0.312675
0.39105,-1.6819501,13.818001,0.12925,0.214225,0.3067625
-0.48705003,-0.20805001,14.33205,-0.240625,0.0163625,1.094775
-0.030000001,0.78000003,14.883,0.1276,0.0375375,0.331375
-0.87000006,1.0309501,18.354,0.4246,-0.067375,-0.1959375
0.864,-1.1010001,16.14405,0.2459875,0.00275,-0.2838
0.52905005,-1.33095,12.21405,-0.430925,-0.115775,0.72627497
0.771,-1.2540001,10.74195,-0.3653375,-0.006875,0.2809125
1.4770501,-2.1660001,6.5149503,-0.2619375,-0.0919875,-0.131175
0.076950006,-0.09105001,5.5620003,-0.403975,-0.2237125,-0.0193875
-0.80505,0.354,4.9450502,-0.0385,0.00165,-0.9389875
-0.64995,0.09705,6.558,0.213125,0.1527625,-1.1398749
0.16305001,-0.25605002,9.394051,0.130625,0.0257125,-0.1929125
0.46905002,-0.47595003,10.026,0.1551,-0.063525,0.1166
0.80505,-0.66,10.000051,-0.0103124995,-0.1692625,0.22605
0.46500003,-0.55695003,9.744,-0.0243375,-0.110275,-0.16499999
0.37395,-0.735,10.08405,0.0088,0.00385,0.00495
0.23505001,-0.34395,9.77505,-0.03355,0.0309375,0.2184875
0.26595002,-0.33195,9.70995,0.064625,0.082225,-0.1023
0.21795002,-0.27,9.757951,0.0616,0.0224125,0.1706375
0.3,-0.31995,9.993,0.061049998,0.033275,0.003025
0.20895001,-0.109950006,9.74895,0.0265375,0.0229625,-0.2083125
0.21300001,-0.21000001,9.717,0.0592625,0.015262499,-0.0339625
0.27105,-0.37800002,9.892051,0.0116875,0.0012375,-0.0919875
0.18,-0.46905002,9.98595,-0.0460625,-0.0067375,-0.0933625
0.18,-0.462,10.062,-0.0688875,-0.0100375,0.2894375
0.09105001,-0.411,9.757951,-0.0411125,0.031075,0.2311375
0.21300001,-0.41400003,9.79395,-0.0100375,0.0396,0.0303875
0.27795002,-0.47100002,9.889951,0.0144375,0.0,0.136125
0.17295001,-0.20295002,9.50205,-0.0177375,-0.033275,-0.0012375
0.24000001,-0.13605,9.576,0.05115,0.0011,-0.3405875
0.26805001,-0.177,9.835051,0.0721875,-0.014712499,-0.0675125
0.132,-0.036000002,9.5140505,0.0636625,-0.0121,-0.2035
0.036000002,-0.033,8.961,0.0554125,0.024475,-0.1057375
-0.29505002,-0.009000001,8.379001,0.0215875,0.04015,-0.20405
0.076950006,-0.53295004,7.9579506,-0.016775,0.133375,-0.3064875
-0.63105005,-0.0139500005,5.7990003,-0.2336125,-0.0496375,0.2803625
0.17295001,-0.41400003,4.5040503,-0.067925,0.122237496,0.0133375
-0.33405003,0.55200005,8.764951,0.0248875,0.042075,0.72833747
0.024,0.126,13.578001,0.469975,0.1830125,-0.1269125
-0.26700002,1.2919501,13.842001,0.1953875,0.0286,0.5011875
-0.537,1.7680501,14.835001,0.2902625,-0.0022,0.32175
0.38805002,2.46705,16.657051,0.147675,-0.0501875,0.496375
-0.82905006,-0.43995002,15.94305,-1.375E-4,-0.175725,0.1117875
0.94095004,-1.08405,11.853001,-0.34155,0.183975,0.3290375
-0.61395,-1.69395,10.18395,-0.446875,-0.0831875,0.473825
-0.11595,-0.55005,3.9510002,-0.36795,0.1706375,-0.082225
1.4170501,-0.85695004,5.33895,0.0856625,0.3201,-1.0764875
1.6210501,-0.40695003,7.4359503,0.0743875,-0.190575,-1.14675
1.3909501,-0.28905,10.1629505,0.238425,-0.2552,-0.5196125
0.36195,-0.32295,10.13895,0.1929125,-0.227425,0.098725
0.915,-0.261,9.739051,0.004125,-0.1357125,0.549725
-0.49695003,0.34605002,9.705001,-0.0598125,-0.136125,0.4060375
0.26595002,-0.25800002,9.688951,0.084975,0.2363625,-0.1502875
0.20895001,-0.16695,10.243951,-0.079475,-0.0020625,0.364925
0.16605,0.078,9.83205,0.011,0.054175,0.051425
0.17295001,-0.08295,9.648001,0.0485375,0.0295625,-0.1992375
0.00795,0.09705,9.63105,-0.0301125,-0.054449998,-0.02145
0.14895001,0.076050006,9.81105,0.0158125,-0.0286,0.0056375
0.063,0.022950001,9.765,-0.022824999,-0.0089375,-0.0748
0.13395001,-0.012,9.528001,-0.0253,0.0023375,-0.2052875
0.12495001,-0.028050002,9.48495,0.0,0.0033,-9.625E-4
0.19905001,-0.21300001,9.942,-0.0028875,-0.011825,0.102437496
-0.00795,-0.12900001,9.736951,-0.059125,0.0240625,0.0961125
0.015000001,-0.30600002,9.904051,-0.0323125,0.061325,-0.00165
-0.20895001,-0.043050002,9.744,-0.054175,0.0435875,-0.0875875
-0.34605002,0.094950005,9.95895,0.0633875,0.117975,-0.196625
0.43800002,-0.41400003,10.60095,0.079475,0.10175,-0.31515
0.10605001,0.23895001,9.574051,0.002475,-0.0807125,-0.018975
0.22305001,0.32505003,8.583,0.111375,-0.088,-0.1161875
-0.52005005,0.36600003,5.385,0.1423125,-0.072875,-0.2828375
0.39495003,-0.31305,4.2190504,-0.1544125,0.0279125,-0.066275
-0.12795001,-0.708,4.566,-0.160875,-0.02695,0.0375375
-2.6940002,2.6179502,6.498,-0.17545,0.2501125,0.8448
-2.3040001,-0.29205,15.532051,0.964975,0.527725,-0.9845
-2.1979501,3.1519501,16.396051,-0.2344375,0.036575,1.391775
-0.98205006,0.21495001,19.584002,0.474925,0.0407,-0.328075
-3.2320502,-0.0139500005,16.803001,-0.359425,-0.0290125,0.79365
-0.93195003,-1.43595,11.812051,-0.3224375,0.2528625,0.2080375
1.07295,-1.4070001,5.991,-0.473275,-0.0174625,0.425425
-1.03005,0.17895001,3.9100502,-0.43614998,-0.4131875,-0.014025
-0.006,-0.08805001,2.56995,0.109175,-0.0466125,-1.5153875
0.93405,0.555,5.34705,0.2619375,-0.085525,-1.4452626
0.11505,-0.9480001,10.213051,0.062975,-0.2847625,-0.2123
-0.46305,-0.63900006,11.295,0.117425,0.66715,-0.2778875
1.0129501,-0.78705,9.49005,-0.001925,0.1142625,0.371525
0.29700002,-0.282,9.922951,-0.1678875,-0.38115,0.90956247
0.04095,0.15,9.17205,0.0713625,-0.08195,0.1970375
0.43800002,0.00405,10.014001,0.209825,0.0180125,0.0122375
0.51705,0.022950001,10.10295,0.16775,-0.0248875,0.32395
0.058050003,0.126,10.31595,0.12045,-0.0121,-0.0174625
0.063,0.10695001,9.934951,0.0699875,0.0702625,-0.1381875
-0.039,0.34395,9.47805,0.0518375,0.0793375,-0.1615625
0.10095,0.18795002,9.736951,0.045925,0.0466125,-0.35915
-0.027,0.14295001,9.435,0.01925,-0.0138875,-0.0286
-0.051000003,0.31305,9.946951,-0.027224999,-0.0468875,0.0752125
0.16305001,0.411,9.889951,-0.02035,0.0176,0.089375
0.052950002,0.13305001,10.258051,0.086899996,0.0176,-0.2509375
-0.054,0.46095002,9.33195,0.03795,0.021724999,0.0268125
0.24705002,0.13800001,9.922951,0.077275,0.06655,0.115775
-0.22800002,0.291,10.09095,-0.0704,-0.0385,0.1783375
-0.21405001,0.49500003,9.705001,-0.00825,0.0746625,0.0350625
-0.63795,0.22695,9.637951,0.0842875,0.086625,-0.099825
-0.231,0.246,8.68305,-0.081125,0.124575,0.5042125
0.06705,0.73200005,9.555,-0.0633875,-0.047575,-0.1865875
0.024,0.39195,10.17195,0.180125,-0.0361625,-0.288475
-0.68805003,0.21705002,9.87495,-0.0581625,-0.0906125,0.22659999
0.12495001,-0.060000002,9.99495,0.0361625,0.158675,-0.02805
0.015000001,-0.124050006,9.399,-0.17325,-0.1071125,0.4184125
-0.33105,1.30095,7.9800005,-0.161975,-0.0100375,0.3194125
-0.46305,0.102000006,11.689951,0.1874125,0.0726,-0.179575
-1.3990501,0.98805004,9.98295,0.157025,0.1813625,-0.309375
0.38295,0.49995002,9.49005,0.0999625,0.113299996,-0.2536875
-0.85095006,0.93000007,9.727051,-0.0262625,-0.24653749,0.182325
-0.23595001,0.46395,9.48495,0.1288375,0.1362625,-0.1865875
-0.264,0.63405,9.351001,-0.013062499,0.0132,-0.011825
-0.324,0.53805,8.667001,0.11,0.0064625,-0.19525
-0.18105,0.04695,7.5100503,-0.15853749,-0.001375,0.185075
-0.17595,0.19995001,7.55595,-0.1139875,-0.01155,0.2985125
-0.79800004,0.44700003,7.4890504,-0.143825,-0.0319,0.179575
-0.17595,0.030000001,8.89395,-0.0336875,0.0963875,0.0801625
-0.597,0.39705002,10.9789505,-0.04675,-0.039875,0.18287499
-0.65895003,0.65505004,11.314051,0.0581625,0.032725,0.2464
-1.674,1.69395,11.673,0.122237496,0.0422125,0.2866875
-0.59505004,2.0359502,11.3209505,0.350075,0.221925,0.1258125
-0.82005006,2.7210002,12.085051,0.374275,-0.088825,-0.2239875
-0.68595004,2.18505,13.54695,0.2762375,-0.141075,-0.18095
-1.5660001,0.42495003,15.465001,-0.0166375,-0.0325875,-0.0034375
-0.051000003,0.52395004,11.47395,-0.3471875,0.2685375,0.3166625
-1.09305,0.22395001,10.030951,-0.24447499,-0.121825,-0.3014
-1.521,-0.052050002,8.6310005,-0.2921875,0.081675,0.1148125
1.14195,-1.09395,5.229,-0.26455,0.2897125,0.176
-0.135,0.23595001,5.8180504,-0.399575,-0.33275,0.00825
0.0049500004,0.231,8.559,-0.013475,-0.2223375,-0.4882625
-0.10605001,0.30795002,10.13895,0.2479125,0.015125,-0.81345
0.57705003,0.25995,10.561951,0.2520375,-0.0086624995,-0.5845125
0.07005,0.708,9.121051,0.1126125,-0.20735,0.09185
0.38805002,0.36105,9.448951,0.12705,-0.1197625,-0.1566125
-0.027,0.47595003,9.684,-0.0066,-0.1265,0.3768875
0.003,0.39705002,9.736951,0.0176,0.0284625,0.31515
-0.15405001,0.38700002,9.97095,-0.0253,0.04895,0.253825
0.075,0.31305,9.63105,-0.010725,0.0853875,-0.1018875
0.003,0.15495001,10.026,-0.0064625,0.03025,-0.1863125
-0.18495001,0.33195,9.745951,-0.0463375,0.023924999,-0.18315
0.00795,0.423,9.89505,-0.0286,0.036025,0.0754875
-0.11595,0.31500003,9.969001,-0.0078375,0.02145,-0.045375
0.112950005,-0.097950004,10.030951,0.052525,0.0408375,-0.0474375
-0.21900001,0.30600002,9.897,-0.020624999,-0.003025,0.1373625
0.094050005,0.22905001,10.06005,-0.02145,0.013475,0.24695
0.034050003,0.47295,9.727051,0.015675,-0.02145,-0.0295625
-0.022950001,0.20295002,9.777,0.034375,-0.0199375,0.14533749
-0.049050003,0.483,9.607051,-0.0204875,-0.0055,0.199375
0.06705,0.24795002,9.9210005,0.100099996,0.03135,-0.3738625
-0.40605003,0.38205,9.241051,-0.0325875,0.00935,-0.2391125
-0.31905,0.105000004,8.109,-0.0177375,0.0605,-0.16445
-0.252,-0.16995001,6.5340004,-0.067925,0.0606375,0.0820875
-0.13695,0.231,5.4739504,-0.0928125,0.0897875,0.282425
-1.00605,0.74595004,6.2370005,0.084425,0.12925,0.12925
-0.84105,1.04295,9.769951,0.18933749,0.2121625,0.3130875
-0.18495001,0.49005002,13.2960005,0.122925,0.057475,0.4299625
-0.906,1.57395,12.56595,0.0650375,-0.11275,0.3689125
0.37395,2.7930002,14.698951,0.4112625,-0.0268125,0.0048125
-0.24495001,3.1230001,17.42505,0.46915,-0.4153875,-0.4829
-1.9420501,0.777,14.512051,0.1021625,-0.0196625,-0.2743125
-0.64995,0.55005,10.62705,-0.5132875,0.37661248,0.5259375
-0.06105,0.094950005,9.873,-0.3196875,0.1456125,0.109175
0.61095005,-1.386,8.832001,-0.190025,0.08415,-0.4021875
-0.11805001,-0.651,5.9880004,-0.5709,-0.14795,0.093775
-0.90300006,0.45900002,6.9030004,-0.4065875,-0.221375,-0.2519
-0.564,0.72900003,6.5220003,0.1995125,0.1716,-1.352725
-0.10605001,0.19995001,8.39595,0.4928,0.0598125,-1.4370124
-0.12105001,0.27495003,10.231951,-0.0114124995,-0.2418625,0.5861625
-0.21405001,0.39900002,10.31295,0.073699996,-0.1478125,0.2915
0.13695,0.44205,9.45705,0.061049998,-0.037675,0.17173749
0.15105,0.57105005,9.607051,0.0889625,-0.0452375,0.2063875
0.20895001,0.29895002,9.880051,0.0617375,-0.082225,-0.072875
0.18195,0.279,10.29405,-0.02365,-0.0396,0.14135
0.02205,0.16395001,9.99495,-0.0298375,0.0554125,0.2239875
-0.126,0.25995,9.70995,-0.072875,0.0297,0.1315875
-0.16905001,0.34605002,9.835051,-0.009075,0.0581625,-0.005775
-0.12105001,0.39900002,9.77505,0.0086624995,0.0411125,0.059125
-0.39105,0.64995,9.186001,0.0273625,0.0132,0.020624999
0.01695,0.342,9.792001,0.0411125,0.001375,-0.117425
-0.291,0.96195006,9.36795,0.0105875,-0.0405625,-0.0537625
0.063,0.85605,10.074,0.216975,0.0532125,-0.19745
0.156,0.78705,9.98595,0.102575,-0.008525,0.1948375
-0.19500001,1.0210501,9.550051,0.0517,-0.0567875,0.0037125
0.048,0.717,9.99495,0.0457875,0.0210375,-0.0878625
-0.13005,0.90405005,9.604951,-0.015262499,-0.0235125,0.00275
0.07005,0.62595004,9.613951,0.0350625,0.0539,0.13859999
-0.0010500001,0.46095002,9.129001,-0.0688875,-0.0257125,0.1747625
-0.08205,-0.32805002,10.134001,-0.176,0.0121,-0.1637625
-0.078,-0.708,10.02105,-0.386375,0.044,0.1815
-0.025050001,-0.81105006,10.078951,-0.4321625,-0.0275,0.2052875
-0.058050003,-0.54300004,9.777,-0.28545,-0.0438625,0.060775
-0.09195001,-0.708,10.017,-0.054725,0.039875,-0.0917125
-0.10605001,-0.44700003,9.89505,-0.060775,0.009075,-0.07425
-0.17805001,-0.057000004,8.97105,-0.0097624995,-0.02365,-0.288475
-0.23295002,-0.021000002,8.820001,0.154,0.028324999,-0.0383625
-0.23805001,0.15,9.436951,0.185625,0.0309375,-0.2380125
-0.279,-0.012,9.96405,0.20899999,0.073975,-0.3205125
-0.16605,0.00405,9.78195,0.0490875,0.0259875,0.1546875
-0.087000005,-0.201,10.222051,-0.009075,-0.0097624995,-0.0133375
-0.135,-0.028050002,9.79605,-0.0199375,-0.010175,-0.0565125
-0.22095,-0.040050004,10.09305,0.0031625,0.0045375,0.0169125
-0.123,0.112050004,9.691051,0.0224125,0.027224999,-0.051975
-0.21900001,0.15495001,9.660001,0.0389125,0.0033,0.046475
-0.16605,0.31305,8.68095,0.0771375,0.015262499,-0.09405
-0.37395,0.162,7.7790003,0.082499996,0.0114124995,-0.38747498
-0.33600003,0.052050002,5.5999503,-0.0743875,-0.0044,-0.088825
-0.58305,-0.43800002,5.5410004,-0.1148125,0.1123375,0.2077625
0.027,-0.59295005,8.025001,-0.21133749,0.1907125,0.6073375
-0.47295,-0.20295002,11.874001,-0.0193875,-0.0287375,0.46035
-0.171,-0.54105,13.887001,0.0474375,-0.0573375,0.3224375
-0.86505,1.5000001,13.573951,-0.0215875,-0.077,0.3982
0.29700002,1.02405,14.767951,0.3806,0.0595375,-0.2138125
-1.3939501,0.61395,14.863951,0.277475,-0.2226125,-0.3982
-0.231,-1.917,13.48995,-0.0746625,0.1742125,0.0548625
-0.35505003,-1.2870001,12.373951,-0.56993747,0.0424875,0.664125
-0.669,-1.4770501,9.267,-0.306075,-0.03025,-0.144375
-0.73605,-0.69600004,5.7439504,-0.2926,0.1269125,-0.113437496
-0.46095002,-0.76305,6.08895,-0.1777875,0.17105,-0.190025
1.2739501,-1.1410501,7.5780005,0.014575,0.2239875,-0.7753625
0.27105,-1.5700501,10.548,0.2547875,-0.221925,-0.9326625
-0.80505,0.39900002,9.46605,0.078375,-0.33275,-0.089375
0.606,-0.67005,9.6,0.3389375,0.1013375,-0.7704125
-0.231,-0.43500003,9.613951,-0.0473,-0.2776125,0.38665
0.22800002,-0.74700004,9.99495,0.040975,0.1007875,-0.09955
0.13905,-0.85200006,10.242001,-0.017875,-0.027224999,-0.0451
0.28995,-0.77805007,9.990001,-0.0462,-0.0416625,0.28325
0.027,-0.51195,9.48495,0.0099,-0.0176,0.131175
0.13395001,-0.78705,9.95895,0.0528,0.0504625,-6.875E-4
0.13005,-0.47805002,9.83205,0.021175,0.00385,0.1337875
0.13395001,-0.69105005,9.8869505,0.0559625,0.0374,-0.2464
0.076950006,-0.53805,9.739051,-0.013475,-0.0116875,0.1901625
0.058050003,-0.60105,9.847051,0.034649998,0.0262625,0.1093125
-0.043950003,-0.51900005,9.67395,-0.0174625,-0.00715,0.13585
0.12195001,-0.74700004,10.186951,0.020624999,0.0045375,0.2248125
-0.22605,-0.29205,9.40905,-0.0042625,-0.003025,0.2921875
-0.11595,-0.60795003,10.087951,0.0584375,0.060775,-0.0903375
-0.18105,-0.43305,9.724951,-0.0380875,0.0180125,0.0275
-0.16905001,-0.58395004,9.847051,-0.0012375,0.0138875,0.0022
-0.10395,-0.273,9.385051,0.0204875,0.0198,-0.0886875
-0.109050006,-0.47805002,9.904051,0.0655875,-0.0185625,-0.0385
-0.216,-0.36405003,9.901951,0.0463375,0.0281875,-0.28215
-0.15900001,-0.483,10.13895,0.02365,0.0215875,-0.0229625
-0.19305001,-0.21300001,9.981001,0.02145,0.0218625,-0.0191125
-0.23595001,-0.16695,9.82005,0.0463375,0.028324999,0.009075
-0.126,-0.25800002,9.84195,0.05995,0.0160875,-0.2781625
-0.13995,-0.21795002,9.981001,0.0119624995,-0.0345125,-0.0066
-0.17805001,-0.186,9.94995,0.029975,0.0061875,0.36574998
-0.27195,-0.14595,9.78195,0.0361625,0.0094875,-0.0749375
-0.094050005,-0.30405003,9.93795,0.014575,0.014712499,0.0341
-0.20700002,-0.14295001,9.969001,-0.021175,-0.027775,0.0441375
-0.16605,-0.18195,9.8560505,0.0133375,0.005225,-0.1450625
-0.264,-0.165,9.897,-0.0103124995,-0.00605,0.337975
-0.25995,-0.13905,9.670051,-0.010175,0.011,0.113437496
-0.26700002,-0.17205001,9.67905,-0.0012375,0.0055,-0.1544125
-0.252,-0.12705001,9.81105,0.009625,0.0121,0.070675
-0.25500003,-0.12705001,9.81795,0.0077,-0.0094875,-0.032449998
-0.19305001,0.07395,9.625951,0.010725,-2.75E-4,-0.301675
-0.06105,-0.07395,9.279,0.072325,-0.0105875,-0.208725
-0.36,-0.16995001,8.01105,0.0182875,-0.0363,-0.089237496
-0.36195,-0.057000004,5.3370004,-0.03795,0.0754875,-0.1120625
-0.34095,-0.031050002,5.81295,-0.0793375,0.071775,0.032725
-0.702,-0.072000004,7.9510503,-0.0507375,0.0259875,0.4747875
-0.83400005,-0.18900001,10.177051,-0.066275,-0.059675,0.768625
-1.69305,0.564,11.52,-0.06875,-0.016224999,0.67815
-0.657,0.88005006,12.681001,0.1731125,0.2253625,0.125675
-0.37695003,1.46895,14.016001,0.3353625,0.100375,0.0262625
-0.906,1.3759501,15.847951,0.3933875,-0.0633875,0.1838375
-1.96395,-0.13395001,16.173,0.0724625,0.0015125,0.11605
-1.0519501,-0.24405001,12.847951,-0.307175,0.326425,0.432025
-1.0159501,-0.08295,9.66705,-0.2935625,-0.016775,0.0424875
-2.2099502,0.19095,7.3429503,-0.2608375,-0.08965,-0.1951125
0.77595,-0.66300005,5.4810004,-0.0933625,0.3364625,-0.5190625
-0.40095,-0.66300005,5.9809504,-0.0378125,-0.3716625,-0.9161625
-0.85995007,-0.65295005,7.93905,-0.080025,-0.1508375,-0.303875
-0.15405001,-0.057000004,9.0070505,-0.3727625,-0.19195,0.5665
-0.51105005,0.33,10.43595,0.1337875,-0.098037496,-0.4156625
0.08205,-0.74895006,10.333051,0.395175,0.07205,-0.73755
-0.051000003,-0.28005,10.323001,-0.1326875,-0.1155,0.2853125
-0.08205,-0.21300001,9.660001,0.036849998,-0.045925,-0.0856625
0.14205001,-0.25095,9.672001,0.0114124995,-0.068475,0.1280125
-0.24795002,0.0019500001,9.916051,-0.0182875,-0.1056,0.08965
-0.16605,-0.246,9.901951,0.0930875,0.062975,-0.0823625
