@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:36:12 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-0.01995,-0.13095,9.4800005,0.0275,0.0048125,0.135575
-0.010950001,-0.50205004,10.476001,0.049775,0.051975,-0.12265
-0.21405001,-0.18900001,9.64605,-0.04015,-0.02585,0.2343
-0.16905001,-0.64395005,10.567051,0.010175,0.050049998,-0.020075
-0.20505,0.25500003,9.0400505,-0.036849998,-0.018975,0.0831875
-0.078,-0.20595,9.46605,0.1390125,0.0713625,-0.35145
-0.48000002,-0.23400001,10.231951,-0.0011,-0.0127875,-0.0858
-0.46995002,-0.91395,9.81795,0.07645,0.1254,-0.264
-0.58695,-0.22905001,10.033051,-0.117837496,0.0950125,0.1038125
-0.573,-0.15495001,9.604951,-0.00605,0.1458875,-0.004125
-0.37695003,-0.55005,10.258051,0.0543125,0.1332375,-0.152625
-0.34095,-0.44295,9.42105,-0.08525,-0.021724999,0.100375
-0.46800002,-0.53805,9.658051,-0.1043625,-0.068475,0.2030875
-0.34095,-0.54300004,10.042951,-0.056649998,0.0020625,0.0061875
-0.52305,-0.483,10.11705,-0.015675,-0.016775,-0.1197625
-0.54195005,-0.33195,9.74895,-0.010175,0.00935,-0.005225
-0.36495003,-0.40695003,9.732,0.034649998,0.006875,-0.1109625
-0.3,-0.52605003,9.7890005,0.0092124995,-0.009075,0.035475
-0.21900001,-0.44295,9.61695,-0.0430375,-0.0594,0.1401125
0.075,-0.65595,9.97605,0.0042625,-0.0749375,0.0490875
-0.11595,-0.58605003,9.79605,-0.0554125,-0.1101375,0.0801625
-0.264,-0.69405,10.30395,-0.02365,-0.0290125,0.08415
0.06705,-0.60795003,9.816001,-0.014025,0.0188375,-0.0396
0.108,-0.60495,9.753,-0.008525,-0.0562375,-0.052249998
-0.20505,-0.39900002,9.660001,-0.0088,-0.049775,0.0394625
-0.18105,-0.64395005,9.90705,0.0265375,0.0226875,-0.0295625
-0.279,-0.423,9.897,0.009625,0.037125,0.114125
-0.36195,-0.354,9.86295,0.0644875,0.0724625,0.1225125
-0.34605002,-0.34695002,9.693001,0.067375,0.0554125,-0.11605
-0.42000002,-0.30795002,9.62895,0.0501875,0.0474375,-0.0108624995
-0.35805002,-0.32295,9.892051,0.035475,0.0323125,-0.0226875
-0.513,-0.14805001,9.708,0.012925,0.017324999,0.076725
-0.41505003,-0.28695002,9.825001,0.0605,0.0506,-0.1276
-0.58005005,-0.28695002,9.732,0.007425,0.0229625,-0.1067
-0.37005,-0.27,9.993,-0.0031625,0.015125,-0.0165
-0.44400004,-0.19605,9.736951,0.01595,-0.0053625,-0.0977625
-0.30705002,-0.354,9.849001,0.0053625,-0.01815,0.0083875
-0.37005,-0.33195,9.81795,-0.037125,-0.0251625,0.1384625
-0.37695003,-0.25095,9.813001,-0.0078375,-1.375E-4,0.0484
-0.49695003,-0.27,9.61695,0.0064625,0.005775,0.0017875
-0.48195,-0.37800002,10.038,-0.0017875,0.003025,-0.00495
-0.46305,-0.26295,9.744,-0.0221375,0.011275,-0.0968
-0.46995002,-0.37995002,9.825001,-0.0114124995,-0.013475,-0.06875
-0.46995002,-0.44700003,9.87495,-0.0185625,2.75E-4,0.037675
-0.36,-0.43305,9.72,-0.0532125,-0.0067375,0.158125
-0.09,-0.22695,9.727051,-0.026124999,-0.048125,0.0933625
1.19505,-1.08405,9.591001,0.0303875,-0.3427875,0.1071125
0.52005005,-1.0860001,11.187,-0.3042875,-0.4791875,0.7671125
6.7770004,-2.36205,4.1119504,0.02585,0.2418625,0.0419375
2.90895,-2.331,10.750951,-0.1860375,-1.042525,0.161425
2.0059502,-2.56095,10.79205,-0.1687125,0.399575,-0.7698625
0.44595003,-2.01495,8.77005,-0.3136375,0.2646875,-0.681725
-0.33405003,-1.8430501,6.19605,-0.3867875,0.2146375,-0.2415875
-0.03195,-1.5600001,8.16405,-0.22935,0.430925,-0.1739375
-0.88905007,-1.07895,8.69295,0.077275,0.2508,-0.3014
-1.6530001,-2.4120002,9.904051,0.1123375,0.2657875,-0.205975
-1.9300501,-2.05095,8.875051,-0.7261375,-0.3966875,1.5923874
-0.81705004,-1.6369501,10.48305,-0.410025,-0.3487,1.5519625
-1.1050501,-0.081,9.44505,0.12705,-0.4346375,0.5020125
-0.60195005,-0.40395,8.17605,0.3603875,-0.2182125,0.18287499
-0.61095005,-0.92805004,11.02005,0.4422,0.066825,-0.3284875
-0.35805002,-1.182,9.378,0.1236125,0.0143,-0.0276375
0.762,-1.5010501,9.48795,-0.0572,0.01045,0.8111125
-0.45795003,0.31800002,8.71695,-0.0653125,-0.2734875,0.8859125
-0.33600003,-0.28695002,8.611951,0.4140125,0.0430375,-0.1463
0.036000002,-0.51900005,9.241051,0.2272875,0.1529,0.0429
-0.693,-0.22005,10.14105,-0.031625,-0.0506,0.2732125
-0.717,0.093,9.885,0.073425,0.033825,-0.0053625
-0.85800004,0.27,9.48495,0.1489125,0.00165,-0.1898875
-1.00605,0.35805002,9.745951,0.0977625,-0.012375,0.08965
-0.71205,0.32205,9.09,0.1342,0.043449998,0.025024999
0.726,-0.060000002,8.487,0.12925,0.0594,0.1563375
0.69000006,0.094950005,13.059001,0.117699996,-0.2871,-0.0935
-2.01195,-0.65805006,8.595,-0.21285,-0.1716,0.1357125
-2.87295,-0.97905004,12.0390005,-0.37454998,0.85085,-0.1423125
-1.57605,-1.67295,10.6050005,0.3273875,0.76285,-2.161225
-0.99705005,-0.54300004,7.9800005,-0.0671,0.2036375,-1.0608125
0.00795,-1.3090501,8.367001,0.0771375,-0.155925,-0.9420125
-0.058050003,-1.005,9.459001,-0.139975,-0.345125,-0.3309625
0.73305005,-0.56895,6.8710504,0.0947375,-0.3933875,-0.517
1.8580501,-0.90705,9.174001,0.0064625,-0.662475,-0.142725
4.09095,-1.2610501,11.179951,0.125675,-0.7777,0.0182875
1.05795,-0.18405001,11.568001,0.1903,-0.7660125,0.4357375
2.13105,-0.76605004,11.331,0.0803,-0.122925,0.0479875
2.0680501,-1.4170501,11.680051,-0.029975,-0.208725,0.2413125
2.049,-0.97905004,10.866,-0.04455,0.131725,0.092675
1.077,-0.28005,8.78205,-0.0213125,0.1318625,-0.1689875
2.5519502,-0.112050004,9.86295,0.12045,0.162525,-0.240625
2.19105,-0.483,10.809001,0.2024,-0.2308625,-0.1040875
1.4100001,-0.069000006,9.061951,0.0174625,-0.029975,0.022
1.14495,-0.07395,9.684,0.0782375,0.1714625,-0.3009875
0.77595,0.15195,9.98805,0.0292875,0.29975,-0.26565
1.28295,0.52395004,9.559051,0.0917125,0.145475,-0.0116875
1.4940001,0.26700002,8.7310505,0.1793,-0.0270875,-0.0143
2.43,-0.42600003,9.7560005,0.1265,-0.0438625,0.25135
2.5470002,-0.34395,9.682051,-0.11275,-0.1863125,0.6136625
2.8129501,-0.069000006,11.185051,-0.02585,-0.2624875,0.194975
2.976,-2.11995,7.1280003,0.0325875,-0.1898875,-0.093775
5.2450504,-1.524,7.96995,-0.3344,0.457325,0.4318875
5.09595,-0.71805006,7.7260504,0.105325,0.4191,-0.8787625
3.6150002,-2.87895,12.867001,-0.2288,-1.1334125,0.912175
-0.98505,0.28695002,2.223,-0.49568748,0.171325,1.15005
-2.32305,0.83205,1.7080501,0.1860375,0.5066875,0.021724999
-1.3440001,0.26505002,12.109051,0.2486,0.790075,-0.452375
2.3410501,-1.16295,12.135,0.3785375,0.62645,-0.4851
-0.22800002,-1.2559501,13.375051,0.0897875,-0.0829125,0.39655
-1.57095,-0.045,9.957001,-0.20625,0.137775,1.4551625
-2.811,0.68100005,8.63805,-0.0121,0.3663,0.865975
-3.2059503,1.3060501,7.9009504,0.2817375,0.6623375,0.2352625
-1.9279501,0.08505,10.524,0.2883375,0.4475625,-0.24213749
-0.89895004,-0.38295,9.98295,0.11495,0.07095,-0.14685
-1.46595,0.51195,8.67105,-0.085525,-0.17655,0.0903375
-0.60705,-0.246,9.64605,0.004675,-0.1398375,-0.018424999
-0.96105003,-0.34905002,9.99705,-0.116325,-0.2674375,0.2979625
-0.96105003,-0.45900002,9.892051,-0.1496,-0.0851125,0.3892625
-1.3410001,0.00405,9.62895,-0.07095,-0.0023375,4.125E-4
-1.07595,-0.21300001,9.43995,0.0565125,0.0661375,-0.20047499
-0.68595004,-0.061950002,8.985001,-0.0416625,-0.0792,-0.0352
-0.34305,0.11895001,9.978001,0.133375,-0.038775,-0.4786375
-0.609,-0.37305,11.41695,0.2935625,-0.0691625,-0.5776375
-1.1209501,-0.82995003,10.443001,-0.2044625,-0.1753125,-0.022275
-1.18095,-1.371,10.762951,-0.2932875,0.132275,0.1208625
-1.00905,-1.182,8.877001,-0.3744125,0.1315875,0.0408375
-0.55395,-1.27995,8.628,-0.16005,0.2101,-0.483175
0.14595,-1.4310001,9.96405,-0.0457875,0.016224999,-0.8875625
0.48105,-1.074,8.740951,0.0396,-0.2822875,-0.7924125
0.109950006,-0.555,7.82595,-0.052249998,-0.5124625,-0.3452625
0.15405001,0.44205,8.632951,0.045375,-0.393525,-0.339075
1.5679501,-0.40905002,10.45695,0.29425,-0.2336125,-0.7495125
1.02705,-0.35595003,11.27295,0.2327875,-0.5757125,-0.1192125
1.6830001,-1.218,11.628,0.066,-0.027775,-0.1076625
1.4389501,-1.6969501,10.64595,-0.1731125,-0.122925,0.4940375
1.19505,-0.23400001,7.9510503,-0.1555125,0.0209,0.18205
1.5160501,-1.07895,7.8360004,0.15235,0.1219625,-0.27995
0.84795004,-0.74700004,9.63105,0.0424875,-0.047025,0.3988875
0.855,-0.75405,10.357051,0.07535,0.074525,0.2376
-0.33900002,0.64995,8.892,0.0592625,0.190575,-0.2349875
1.125,-0.53595,9.67395,0.172425,0.113437496,-0.4918375
0.78105,-0.22200002,9.076051,0.03135,-0.1115125,-0.0020625
0.35700002,-0.46605003,9.580951,0.050325,0.086625,-0.122099996
1.19505,-0.51195,9.624001,-0.013612499,0.148775,-0.014575
1.9150501,-0.74700004,9.95205,0.0303875,-0.17379999,0.2600125
2.43,-1.4650501,11.647051,0.038225,-0.2198625,0.2605625
-0.14895001,1.44,9.934951,0.032175,-0.1401125,0.158675
-0.01995,-0.55695003,10.716001,0.19373749,0.295625,-0.4310625
1.10895,-0.46605003,7.1590505,-0.21285,0.232375,-0.038225
2.7940502,0.48795003,4.7629504,-0.4635125,-0.4972,0.6642625
0.9580501,-1.0819501,7.6110005,-0.015675,-0.52648747,0.098037496
-0.15195,-1.062,10.275001,-0.18865,0.377025,-0.0554125
-0.753,-1.1920501,8.784,-0.0243375,0.685575,-0.430375
0.20895001,-1.9240501,10.278001,0.025575,0.575575,-0.4455
-0.31500003,-1.33305,9.106951,0.037675,0.389675,0.3117125
-2.1720002,-1.01205,12.640051,0.011275,0.5922125,0.4530625
-1.8229501,-1.0309501,12.034051,0.1802625,0.39325,0.302225
-1.38495,-0.924,10.29705,0.0506,0.07645,0.3381125
-1.24605,-0.33,9.282001,-0.086075,-0.0078375,0.4411
-1.1689501,-0.85395,10.143001,0.14355,0.0042625,-0.14025
-1.176,-0.177,9.68595,-0.0033,-0.165275,0.1973125
-1.07595,-0.31605002,9.18105,0.077275,-0.174625,0.145475
-1.1050501,-0.23205002,9.715051,0.0807125,-0.0529375,-0.0042625
-1.095,-0.61200005,10.09605,0.028324999,-0.0807125,0.17435
-1.023,-0.21495001,9.126,-0.0930875,-0.0746625,0.3166625
-0.07305,-0.44505003,9.741,0.08085,0.0133375,-0.061325
-0.70500004,-0.43800002,9.688951,0.0446875,-0.13035,0.2154625
-0.93900007,-0.35205,9.17205,-0.0119624995,0.040975,0.046475
-1.1520001,-0.12705001,9.492001,-0.01705,0.171325,0.0176
-0.81000006,0.684,9.9210005,0.1595,0.218625,-0.24805
-1.4680501,-0.85200006,11.07495,0.460075,0.022275,-0.4525125
-2.388,-1.7020501,10.42605,-0.20927499,0.0858,0.3697375
-0.74295,0.17400001,8.779051,-0.4624125,0.1056,0.456775
-1.33905,-0.615,9.624001,-0.0473,-0.1236125,-0.3718
-0.44595003,-1.09395,9.184051,0.0336875,-0.040425,-0.868725
-0.9799501,-0.56895,8.01795,-0.169675,-0.2019875,-0.3735875
-1.059,0.034950003,8.39595,0.0204875,0.0121,-0.69355
0.04095,-0.85695004,8.475,0.2809125,-0.0474375,-0.7940625
1.02495,-0.34695002,8.71695,-0.195525,-0.6774625,0.6749875
0.79695004,0.10005,9.591001,-0.0114124995,-0.575575,0.2239875
1.07505,-0.057000004,11.491051,0.1593625,-0.4764375,0.247775
0.81900007,0.141,10.585951,0.1535875,-0.22687499,0.2431
0.63705003,-0.21495001,11.07705,0.1397,0.1084875,0.1661
0.25605002,0.049950004,8.997001,0.027224999,0.1775125,-0.0026125
0.11805001,-0.052050002,9.106951,0.098175,0.0451,-0.11
0.77595,0.064050004,9.44205,-0.0488125,0.167475,0.17379999
0.12705001,0.17895001,10.60095,0.0422125,-0.0023375,0.1692625
0.30705002,0.16905001,9.232051,0.1043625,0.12595,-0.1546875
0.31905,0.23595001,9.28905,0.062975,0.0086624995,0.0314875
0.18900001,0.066,10.207951,0.051975,0.0419375,-0.087037496
0.10605001,-0.03795,10.428,-0.0517,0.0427625,0.1194875
0.52905005,-0.0139500005,9.62895,-0.060775,0.0286,0.1387375
-0.16605,0.030000001,9.79905,0.00165,-0.0323125,0.043449998
0.16605,0.07095,9.97605,-0.0180125,0.073425,-0.2134
0.29505002,-0.124050006,9.993,-0.0044,0.0240625,-0.0763125
0.79305005,-0.24900001,9.68595,-0.069575,-0.051975,0.1291125
1.48905,-0.60495,10.408951,-0.091025,-0.232925,0.1623875
2.226,-0.708,9.009001,-0.131175,-0.5204375,0.350625
1.8940501,-0.66795003,11.06295,-0.1027125,-0.553025,0.57145
1.3549501,-0.13395001,10.146001,-0.027224999,-0.177375,-0.2220625
1.9770001,-2.6230502,10.30095,0.042075,0.1486375,-0.8443875
2.5830002,-1.8330001,7.9600506,-0.607475,-0.091575,0.223575
1.4770501,-0.73005,8.391001,-0.243925,-0.7275125,0.39421248
1.6900501,1.05495,7.9080005,0.014025,0.0902,-0.2156
-0.08205,-1.86405,10.10805,0.2435125,0.4992625,-0.9108
-1.4110501,-1.218,9.703051,-0.1475375,1.027125,-0.3353625
-1.54305,-0.45195,11.002951,0.0407,0.813175,-0.033825
-0.92700005,-0.00705,10.91895,0.3873375,0.62095,-0.1299375
-0.42705002,0.63795,8.652,0.230725,0.097625,0.68694997
-1.1740501,0.504,8.70705,0.1621125,-0.083325,0.7786625
-1.5640501,0.97605,8.688001,0.2393875,0.2473625,-0.0171875
-1.8870001,0.33195,9.97095,0.34347498,0.2649625,-0.415525
-1.9759501,0.08295,11.2900505,-0.0605,0.1648625,0.15015
-1.5949501,0.32205,8.53995,-0.0573375,0.1247125,0.138325
-1.0849501,0.61005,8.604,-0.006325,-0.0969375,0.307175
-0.74100006,-0.10305001,10.42395,0.084975,-0.1640375,0.1123375
-1.251,0.43305,9.198001,-0.1288375,-0.1632125,0.4508625
-1.02795,0.27,7.82595,0.0774125,0.1551,-0.0826375
-1.43505,2.1780002,11.034,0.117975,0.1131625,-0.19745
-1.713,1.7509501,10.729951,0.549725,-0.165825,-0.58245
-1.5330001,-1.5700501,11.92695,-0.0715,0.0540375,0.0565125
-0.97005004,-0.79005,8.19495,-0.8031375,0.302225,1.0253375
-2.01405,-0.14595,7.1989503,-0.4125,0.2674375,0.25905
-0.10395,1.1359501,7.0410004,0.1731125,0.2270125,-0.8041
0.90795004,-0.016050002,10.227,0.69905,-0.3097875,-1.3888875
0.71805006,0.19605,9.294001,0.0895125,-0.8531875,0.0969375
0.69195,0.50895,7.86495,-0.0682,-0.573375,0.1258125
1.5589501,-1.2780001,12.02295,0.04015,-0.3997125,0.23127499
0.9480001,1.5499501,10.807051,-0.3480125,-0.45485,0.941325
0.75000006,0.58305,11.505,0.344575,-0.011,-0.500775
0.15795001,0.19095,8.35995,0.067375,-0.025575,-0.4373875
0.34500003,1.2250501,9.33705,-0.1276,0.3557125,-0.2924625
0.84795004,0.39195,11.14605,0.1975875,0.1043625,-0.5960625
1.1520001,-0.043050002,10.15095,-0.087037496,-0.004675,-0.1023
0.78795004,-0.033,10.1629505,-0.177375,-0.1907125,0.331925
0.70605004,-0.27705002,9.75105,-0.055275,0.0166375,0.105875
1.4800501,0.41295,9.4470005,-0.077,0.053625,0.115637496
1.8460501,1.06005,10.41195,0.0968,-0.1854875,-0.14685
1.1560501,-0.00405,8.784,0.2968625,-0.324775,-0.3474625
2.799,0.22395001,11.05095,-0.26345,0.005775,0.253
1.9849501,1.371,11.56305,0.0782375,-0.5412,-0.0407
1.389,1.9530001,7.2060003,-0.0930875,-0.0246125,0.1643125
-0.54705,-1.2870001,2.9290502,0.0922625,0.1291125,0.3235375
2.21895,0.21000001,7.2040505,-0.15675,0.1420375,1.540275
0.003,1.57395,5.4349504,0.2171125,-0.725175,0.623975
1.932,-1.797,12.348001,0.175725,-0.00165,-0.0716375
0.087000005,-3.28095,16.353,-0.4566375,0.9167125,-0.2877875
-1.4779501,1.09095,8.059051,-0.4686,0.7882875,-0.32505
-1.6980001,-1.8379501,12.56595,0.2908125,0.609675,-1.1210375
-2.89995,0.19800001,8.916,-0.231825,0.4618625,0.2968625
-1.4299501,-0.78705,8.97105,0.120725,0.46667498,-0.0732875
-1.8010501,-1.7730001,9.82995,-0.14575,0.084975,0.843425
-1.215,-0.048,9.17205,-0.5982625,-0.0908875,1.4070375
-2.0310001,-0.10695001,10.567051,0.3760625,-0.058849998,-0.328625
-1.626,0.033,9.069,0.2344375,0.0545875,-0.420475
-0.975,-0.59805006,9.9210005,0.32615,0.2088625,-0.592075
-1.5109501,0.17205001,8.2240505,-0.0594,-0.1485,0.184525
-1.2550501,-0.648,9.624001,0.0628375,0.0276375,0.1241625
-1.8420001,-0.40395,12.571051,0.020624999,0.135025,-0.100375
-2.02095,-0.87600005,12.336,0.15413749,0.21133749,-0.24255
-1.9950001,-0.29205,9.078,-0.3069,-0.0320375,0.266475
-1.12605,-0.061950002,9.01095,0.0598125,0.067925,-0.426525
-2.08395,-0.78705,9.516001,0.120725,-0.3718,-0.69355
-1.03995,0.03795,6.8929505,0.130625,0.26565,-1.198725
-0.92700005,-0.39705002,7.66095,0.2536875,-0.027224999,-1.0390875
-0.93195003,-0.45900002,8.302951,0.090475,-0.160325,-0.7451125
1.3290001,-1.5460501,9.942,0.0991375,-0.0589875,-0.773025
2.157,-0.648,11.649,-0.1742125,-0.54395,0.4052125
3.4300501,-0.97395,11.59605,0.18933749,-0.829125,0.1860375
2.43705,-0.59805006,9.889951,-0.003575,-0.68365,0.5489
0.97005004,-1.5600001,12.40095,-0.0352,-0.24035,0.2171125
0.78795004,-0.70095,9.45195,-0.14355,0.18933749,0.2688125
2.0400002,-1.36905,8.83905,-0.0675125,0.115225,0.0532125
2.2360501,-1.0170001,8.84895,-0.1199,-0.325325,0.54065
0.82395005,-0.79200006,10.419001,0.0323125,-0.1483625,0.1942875
0.45795003,-0.39195,10.29705,0.089925,0.297275,-0.30525
1.3909501,0.08295,8.889001,0.1304875,0.2952125,-0.3432
1.197,-0.82800007,11.446051,0.212025,-0.2418625,0.2242625
0.771,0.46095002,10.74705,-0.0347875,-0.2586375,0.4588375
1.8199501,-0.47595003,11.680051,0.2299,0.1148125,-0.189475
2.22405,0.13305001,9.552,0.2761,-0.20019999,-0.032175
-0.71400005,-0.20595,7.1370006,0.1997875,0.18535,-0.1161875
-1.176,0.27,4.83405,-0.2261875,1.011725,0.11385
-1.23405,-0.49800003,9.009001,-0.0097624995,0.7621625,0.0911625
-1.27005,-0.15795001,9.162001,-0.044,0.6611,-0.0180125
-0.76695,0.84705,8.21895,0.067375,0.2074875,0.1956625
-1.26195,0.49995002,9.247951,0.356675,0.09845,-0.0111375
-0.55395,0.59805006,10.567051,0.1265,0.1637625,0.4610375
-1.2430501,2.35905,11.836051,0.168575,-0.1868625,0.4412375
0.29505002,0.10005,12.609,0.579975,-0.018424999,-0.45993748
-0.64500004,-0.052050002,8.82495,-0.2162875,0.1926375,0.6444625
-1.28205,0.70995003,11.06295,-0.275825,0.2424125,0.5564625
-0.65505004,0.46395,8.53695,-0.00165,-0.05335,0.0092124995
-0.37905002,0.38505003,9.01605,-0.0746625,-0.043449998,0.1032625
0.19905001,-0.58395004,9.32205,-0.0732875,-0.106425,-0.2189
-0.52500004,0.13605,9.58605,-0.3504875,-0.3653375,0.113437496
0.20895001,-0.18900001,9.315001,-0.0922625,-0.0826375,-0.407825
-0.0010500001,-0.28500003,10.075951,-0.19415,-0.2501125,-0.036575
-0.32895002,-0.20595,9.5140505,-0.109175,-0.1626625,-0.044825
-0.13995,-0.27495003,8.772,-0.0243375,-0.0097624995,-0.1296625
0.20895001,0.045,9.526051,0.1442375,0.0336875,-0.3042875
1.1179501,2.331,13.82295,0.422125,-0.1590875,-0.62273747
-1.30095,-0.15,9.825001,0.45705,-0.31913748,-0.2833875
-1.8940501,-1.9050001,9.13095,-0.138325,0.329175,0.699875
-2.6940002,-1.4620501,10.75605,-0.6964375,0.76065,0.9216625
-3.11295,0.76305,8.596951,-0.3031875,0.7473125,-0.4112625
-0.54705,-0.45705003,8.68305,0.389675,0.176275,-1.5609
-0.9799501,-0.14805001,8.39595,0.18535,-0.3251875,-0.614625
-1.1740501,-1.3450501,10.67205,0.1167375,-0.0708125,-0.62865
-1.7320501,-0.27705002,9.423,-0.26895,0.0196625,-0.11275
-0.88695,-0.483,11.079,0.440825,0.6331875,-0.88467497
1.38405,1.9530001,13.377001,0.17407499,-1.161325,1.0256125
2.11395,1.917,11.802001,0.1376375,-1.3673,0.49101248
0.02205,-1.4770501,10.88595,-0.1909875,-0.269775,0.242275
0.666,-0.74700004,8.335951,-0.55385,0.3155625,-0.0803
2.49495,0.81795,6.2370005,-0.32793748,-0.0378125,-0.1502875
0.90495,-1.1410501,11.72595,0.1183875,-0.5291,-0.198825
0.97200006,0.22005,10.213051,-0.0694375,0.041249998,0.2635875
0.78105,0.17895001,10.087951,0.1871375,0.1744875,-0.0422125
0.96000004,0.025950002,8.98995,0.0611875,0.1648625,-0.1837
0.57195,0.46095002,9.375,0.0273625,0.017324999,-0.0482625
0.93900007,0.10005,10.56,0.1038125,0.0845625,-0.2327875
1.7860501,0.09705,9.021001,-0.0034375,-0.097075,-0.0089375
1.437,-0.273,9.871051,-0.0242,-0.3752375,0.239525
0.024,0.79200006,10.79895,-0.0171875,-0.0823625,-0.0719125
2.5830002,0.45195,7.5199504,0.205975,0.166375,-0.277475
-0.27195,0.43005002,10.042951,0.1049125,-0.120037496,0.26427498
-0.93705004,0.83895004,12.247951,-0.1463,0.7046875,-0.39985
1.8600001,-1.4449501,8.63595,-0.0372625,0.7990125,-0.6942375
1.932,-1.70895,8.37495,-0.3595625,0.0455125,0.3540625
-0.97800004,-0.069000006,5.682,-0.451275,-0.176825,0.4948625
-1.35105,-1.0860001,9.729,0.0270875,0.6700375,-0.3146
0.36195,-2.46,11.190001,-0.0411125,0.687225,-0.111925
-1.6840501,-1.47195,11.60805,-0.438075,0.073699996,0.9139625
-0.66405004,-0.00405,13.827001,0.0017875,-0.394625,0.8364125
-0.56595004,-1.4119501,13.033051,0.3586,-0.300575,-0.0020625
-1.794,0.303,9.31095,-0.1464375,-0.1018875,0.3716625
-0.98505,0.47595003,6.9619503,-0.047575,-0.048675,0.127875
0.35895002,-0.82095003,8.7619505,0.140525,-0.20955,-0.0154
-1.0710001,0.19800001,9.150001,-0.2748625,-0.4651625,1.0529749
-0.022950001,0.006,10.143001,0.0246125,-0.13145,0.576675
-0.60195005,0.36795002,9.535951,0.2050125,-0.1425875,-0.1882375
0.052950002,-0.51900005,11.343,0.2363625,0.0187,-0.11605
-0.38595003,0.13305001,10.258051,-0.0556875,-0.0022,0.3518625
-0.45795003,0.354,8.962951,-0.06435,-0.0831875,0.341275
-0.68100005,0.39405003,8.83695,0.1863125,0.1874125,-0.3738625
1.176,0.32700002,12.53205,0.1651375,0.077275,-0.6081625
0.13695,0.13800001,10.905001,0.0906125,-0.467775,-0.15565
-4.23495,-1.422,10.708051,-0.23539999,-0.0405625,0.091575
-3.7930503,0.44700003,10.13595,-0.593175,0.9491625,0.1128875
-1.6620001,-0.76995003,10.17195,0.3746875,0.6111875,-2.1049874
-0.33600003,-0.73200005,8.691,0.21835,0.07095,-1.3138125
1.34595,-1.6870501,8.238,0.2514875,-0.00605,-1.0272624
0.402,-0.061950002,6.5820003,-0.1276,-0.5886375,0.1431375
2.394,-0.44505003,8.644951,0.468875,-0.12045,-0.8600625
1.86705,-0.076050006,10.395,0.2487375,-0.85882497,0.484825
1.6849501,0.75795,10.62495,-0.0103124995,-1.073325,0.9538375
2.80095,-0.0139500005,9.97395,0.132275,-0.49225,0.3738625
1.9849501,-0.531,11.56095,-0.0319,-0.427075,0.5929
1.3260001,-1.1370001,10.464001,-0.0952875,-0.021175,0.1681625
1.64505,-0.165,8.51805,-0.2858625,0.1276,0.471625
2.2699502,-1.9909501,11.185051,0.0474375,0.0292875,0.0515625
2.23095,-0.93795,10.17195,-0.1067,0.0037125,0.3702875
0.58695,-0.72300005,10.854,0.01485,0.1551,-0.01375
-0.549,0.34905002,10.054951,0.0548625,0.4412375,-0.3513125
0.252,-0.531,9.9210005,0.082225,0.39421248,-0.394625
1.0510501,-0.32295,9.7890005,-0.020075,0.004675,0.0435875
1.26195,-0.38700002,9.696,0.0820875,-0.01485,-0.0088
1.6180501,-0.30600002,8.587951,-0.0317625,-0.284625,0.2127125
1.9849501,-0.86895007,9.868051,0.0732875,-0.1903,0.0741125
2.121,-0.63195,8.797951,-0.065175,-0.2908125,0.3969625
3.6910503,-0.74205005,8.74995,-0.1142625,-0.1947,0.1714625
0.84300005,-2.26605,12.469951,-0.1175625,0.2110625,-0.182325
2.193,-1.24395,8.905951,-0.2036375,0.696575,-0.4233625
1.4599501,-0.23400001,7.9270506,-0.12045,-0.122925,-0.0020625
-0.66195005,0.64995,6.768,0.0902,-0.2946625,0.082499996
1.6540501,-0.34005,8.0130005,0.1420375,-0.034925,0.269225
2.33205,0.37500003,12.520051,0.4412375,-0.34595,0.27995
0.028950002,0.034950003,10.962001,0.2844875,0.11385,-0.19525
-0.95100003,-0.411,9.82005,0.0254375,0.5765375,-0.2597375
0.45000002,-1.7040001,8.596951,-0.4899125,0.6430875,0.74593747
-0.303,0.058950003,9.49995,-0.3914625,0.1456125,1.5863374
-0.52005005,0.64095,10.846951,0.5974375,0.30965,-0.3328875
0.058050003,0.04695,9.877951,0.4268,0.143,0.0444125
-1.5810001,-0.20805001,11.709001,0.0961125,0.0551375,0.43395
-0.693,0.23895001,9.636001,0.0111375,0.2734875,-0.117837496
-0.51105005,0.105000004,9.504001,-0.0323125,-0.047025,-0.0521125
-0.87495005,-0.094950005,9.954,-0.0946,-0.1398375,0.11055
-1.07595,0.13305001,9.543,-0.0202125,0.0350625,-0.1463
-0.69795,-0.35895002,10.243951,-0.0182875,0.0826375,-2.75E-4
-0.94695,-0.072000004,10.534051,-0.1467125,-0.03025,0.1337875
-1.5109501,0.53295004,9.379951,0.08745,0.0559625,-0.115775
-0.846,-0.13905,9.33405,0.1285625,0.106837496,-0.121825
-0.77400005,0.29595003,9.64095,-0.130625,-0.109725,0.26125
-1.03695,0.19995001,8.281051,0.0961125,-0.054449998,-0.2803625
-1.0210501,-0.29700002,7.7980504,0.0792,0.1689875,-0.1590875
-0.36195,-0.531,12.642,-0.165275,0.1782,0.1681625
