@ HyperIMU - ianovir
@ Date:Wed Aug 16 09:25:42 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
0.393,-0.141,11.874001,0.5819,0.0265375,-0.986425
0.10095,0.50205004,10.665001,0.184525,0.081675,-0.292875
-0.231,1.0170001,7.7689505,-0.339075,0.16665,0.4675
-0.46500003,0.14805001,7.7910004,-0.08965,0.0378125,0.014162499
-0.00795,0.38700002,8.32695,0.1111,0.0952875,-0.3972375
-0.19995001,0.744,9.17895,0.2242625,-0.0803,-0.4885375
0.44805002,0.71505004,12.40995,0.161425,-0.014712499,-0.0917125
1.14195,-2.3380501,12.595051,-0.0198,0.1208625,0.247225
-0.40605003,-1.58895,11.464951,-0.649,-0.0298375,1.3376
0.055050004,1.33305,5.5410004,-0.3202375,0.0545875,0.4615875
0.22095,0.63405,8.56095,0.5456,-0.1079375,-0.95535
-0.37005,0.97800004,10.552951,0.293975,-0.1722875,-0.3587375
-0.71205,0.61200005,10.89,0.1315875,0.0077,-0.39325
0.30900002,-0.76305,10.897051,0.1898875,0.228525,-0.4258375
-0.24300002,0.70095,6.9960003,-0.428175,-0.0083875,0.9433875
-0.441,1.0720501,7.6159506,0.0446875,0.0919875,-0.04455
0.40005,0.294,9.118951,0.1667875,-0.0867625,-0.286275
0.261,0.12900001,12.160951,-0.1392875,-0.2319625,0.4464625
0.28995,0.33405003,8.932051,-0.1945625,0.0867625,0.328075
0.21300001,-1.47195,10.390051,-0.0732875,0.237325,0.048125
0.57705003,0.483,7.03905,-0.39214998,0.0495,0.7717875
-0.25695002,0.31005,9.813001,0.6219125,-0.0207625,-1.3465375
-0.26205,0.09,10.79205,0.121825,0.0485375,-0.252175
-1.9090501,0.36600003,12.463051,-0.0840125,-0.0108624995,0.2586375
0.108,-0.62700003,9.2029505,-0.20735,0.1552375,0.67553747
-0.63105005,0.034950003,7.3690505,-0.450725,-0.1731125,1.5321625
-0.11805001,-0.033,9.247951,-0.041525,-0.0155375,0.6040375
0.07005,-0.39195,9.95205,0.1519375,-0.00715,0.078375
-0.81705004,0.279,12.22605,0.070125,-0.00715,0.4698375
0.522,-0.82305,10.309051,0.0199375,0.2365,0.63414997
-0.90105003,-0.80895007,11.28495,-0.1276,-0.0636625,1.2563375
0.29505002,0.528,7.9819503,-0.0592625,0.1599125,1.302675
0.010050001,0.0,10.012051,0.3458125,-0.0979,-0.09625
-0.042000003,0.54495,10.194,-0.042625,-0.13145,0.44233748
-1.43505,-0.10005,10.737,0.128975,-0.0705375,0.34814999
0.043050002,0.90900004,6.3949504,-0.5009125,0.137775,2.2237875
0.0,-1.83105,12.417001,-0.0743875,-0.2129875,0.742775
-0.06795,0.37005,8.454,-0.1821875,-0.01705,0.845075
0.13905,0.282,8.908051,0.3020875,-0.0059125,0.0011
-0.94395006,0.45405003,9.62895,0.1315875,-0.00605,0.5198875
-1.45905,0.94200003,8.63595,-0.170225,0.3144625,2.1998625
0.17505,-1.02195,10.549951,0.036025,0.429825,2.8021126
-0.32205,-0.60495,8.913,-0.3579125,-0.099,1.1015126
0.13695,0.55905,8.145,-0.22715,-0.2443375,1.4095125
-0.19005,0.16695,9.574051,0.22453749,-0.289575,1.340075
-0.15405001,0.27,11.27595,0.1232,-0.1370875,1.6325375
0.82905006,-1.00995,10.033051,-0.224675,0.25025,2.0389874
-0.72405005,-1.45305,11.701951,-0.1909875,-0.0708125,1.0454125
0.109950006,0.24795002,6.8689504,-0.24475,-0.010175,0.70015
0.34500003,0.09705,8.109,0.1225125,-0.184525,1.435775
0.31395,-1.0860001,10.984051,0.1414875,-0.1706375,1.5492125
-0.80505,0.33705002,11.773951,-0.134475,-0.069299996,0.9999
0.52695,-1.812,11.203951,0.052525,0.2116125,1.63625
-1.5190501,-0.75795,8.80095,-0.3865125,0.129525,-0.28985
-0.40095,0.73395,7.3240504,-0.0669625,0.14973749,1.1543125
-0.57795,0.48495004,9.078,0.307175,-0.1958,1.920875
0.62505,0.112050004,11.886001,0.158675,-0.0671,1.0538
1.16805,-2.62995,14.859001,0.2061125,-0.229075,1.0921625
0.39105,0.30600002,7.5150003,-0.3205125,-0.2825625,-0.4090625
0.62700003,-0.17895001,8.47305,-0.1485,0.0356125,-0.6329125
0.28995,0.56700003,8.154,0.090475,-0.0647625,0.172425
0.24405001,-0.21300001,10.88805,0.33495,0.04455,0.9818875
-0.55200005,1.3279501,10.75395,-0.0540375,0.109037496,0.0886875
1.0390501,-1.764,11.53905,0.00935,0.31845,-0.274175
-1.0900501,-0.47595003,9.48495,-0.3421,-0.104775,-0.2129875
-0.45600003,0.71505004,7.3570504,-0.00825,0.1672,0.3898125
-0.432,0.76005006,8.961,0.3465,-0.0075625,1.17645
-0.39600003,0.66705,11.05095,0.312125,-0.0059125,0.4899125
1.1850001,-4.0279503,17.133001,0.159225,0.0708125,0.22247499
1.6710001,-1.55595,10.689,-0.6524375,-0.2542375,-0.9986625
0.35205,0.17595,7.1509504,-0.3323375,-0.3240875,-0.012925
0.264,0.10695001,8.722051,0.2453,-0.028324999,0.7458
0.24405001,-0.28500003,10.12695,0.3422375,-0.0066,0.49225
-1.023,-0.60300004,11.179951,0.043449998,0.076725,0.1786125
-0.537,-1.83105,10.515,-0.534875,0.03135,-0.6980875
-0.53205,-0.42105,7.34805,-0.610775,0.2385625,-1.04555
-0.537,0.32205,7.5850506,0.1254,0.265375,0.169125
0.37395,-0.186,10.873951,0.470525,0.11605,0.601975
0.46005002,1.30095,10.737,0.2382875,-0.322025,0.7101875
-0.16905001,-0.69900006,12.111001,-0.0235125,-0.0768625,-0.184525
0.393,-1.17495,10.677,-0.1142625,-0.059675,0.044825
-0.135,0.44895002,7.2829504,-0.199375,-0.1208625,-0.4272125
-0.37695003,0.96195006,7.8790503,0.3872,0.12979999,0.284625
0.012,0.52095,10.189051,0.467225,0.1596375,0.21779999
-1.7080501,0.07395,12.823951,0.26235,0.00165,-0.036849998
-0.88905007,-1.0390501,11.22795,-0.2563,0.0405625,-1.0060875
-0.13995,0.68595004,7.83795,-0.45168748,0.1722875,-1.303225
-0.38595003,1.167,8.00805,0.1703625,0.0620125,0.822525
0.156,0.28905,10.359,0.2272875,-0.11605,0.8305
-0.42705002,0.99495006,9.736951,0.0180125,-0.2124375,0.2508
-0.34095,2.22495,6.5200505,-0.19195,-0.12705,-0.875325
-0.10395,-1.18005,12.148951,0.2206875,-0.20487499,0.7038625
0.35205,1.371,6.5080504,-0.3141875,-0.131725,-0.5363875
-0.25005,0.75795,9.736951,0.42295,0.0375375,0.825
-0.51105005,1.4310001,10.687051,0.2019875,0.1475375,0.2259125
-1.9660501,0.25800002,12.331051,0.1441,0.215875,0.2437875
-0.027,-1.299,10.4740505,-0.338525,0.03135,-0.5885
-0.087000005,0.63105005,6.8910003,-0.6056875,0.127875,-1.3717
0.75900006,0.076050006,9.603001,0.2314125,0.134475,0.54821247
0.80505,-0.684,10.864051,0.147125,-0.186175,0.6824125
-0.30495003,1.96905,11.08905,-0.1106875,-0.1931875,0.0116875
0.076950006,-0.74895006,11.56995,0.050875,-0.0325875,-0.2385625
-0.33105,-0.58395004,10.677,-0.0878625,0.0675125,-0.744975
0.86700004,-0.19395001,8.583,-0.13653749,0.3359125,-0.6826875
0.048,0.58095,9.69795,0.13035,-0.0127875,0.6521625
0.47400004,-0.73005,11.967001,0.1639,0.0501875,0.3848625
0.47700003,-2.2429502,14.17695,0.1698125,-0.1057375,0.0363
-1.059,-0.58605003,9.47805,-0.598125,-0.1843875,-1.4463625
0.40005,0.282,6.43095,-0.1991,0.130625,-0.01265
0.16605,0.22200002,8.956051,0.1420375,-0.2217875,1.0132375
0.70905006,-0.26505002,10.94295,0.0952875,-0.2003375,0.506275
-0.492,-1.24395,12.748051,0.1838375,-0.1150875,0.2341625
0.063,0.67200005,8.905951,-0.3697375,-0.0653125,-0.9574125
0.18495001,-0.13395001,8.33895,-0.0221375,-0.003025,-0.181225
0.66300005,0.45900002,8.439,0.0631125,-0.0209,0.28393748
0.81705004,-0.67905,10.809001,0.26345,-0.1291125,0.766425
0.57000005,1.026,9.637951,-0.174625,0.0749375,-0.26565
1.9800001,-1.4650501,11.674951,0.02915,0.18535,-0.245025
-0.96300006,0.15195,7.8769503,-0.3097875,0.0738375,-0.353375
-0.14205001,0.45405003,7.5060005,0.1078,0.3227125,-0.038225
0.109950006,-0.29700002,10.28505,0.263175,0.0826375,0.355025
0.33795002,0.73905003,10.846951,-0.0273625,-0.0257125,-0.0372625
2.193,-2.2069502,12.550951,0.06985,-0.0375375,0.24145
0.726,-1.2730501,9.883051,-0.1387375,-0.590425,0.4536125
0.453,0.68895006,6.7540503,-0.095699996,0.0501875,-0.1175625
-0.23595001,1.194,8.427,0.46475,0.056925,1.0366125
-0.24000001,1.455,9.339001,0.3881625,0.1225125,0.5379
-2.0020502,0.70095,9.580951,0.347875,0.21725,-0.13585
-1.15695,-1.7520001,12.85095,-0.2520375,0.1623875,-1.6660875
1.74495,0.124050006,8.499001,-0.752125,0.13653749,-1.3838
-0.26205,-0.021000002,8.401051,0.29645,-0.4761625,2.063875
0.402,0.41805002,8.80095,0.16005,0.182325,-0.0743875
-0.87000006,0.45195,10.62195,0.2168375,-0.042075,-0.0455125
-0.22395001,0.43995002,8.2879505,-0.2074875,-0.057475,-0.704275
-0.33405003,-0.49800003,9.700951,-0.267575,-0.1742125,-0.2773375
0.11805001,0.12105001,8.712001,-0.0578875,0.01925,0.3122625
0.48600003,0.60705,9.495001,0.1802625,-0.1057375,0.8320125
0.40695003,0.91395,10.593,0.126775,-0.212025,0.54395
-0.039,-1.5820501,10.693951,-0.46667498,0.0862125,-1.3979625
-1.06095,-0.40695003,7.79505,-0.59675,0.2858625,-1.4636875
-0.492,0.342,7.3380003,-0.00275,0.19635,0.0259875
-0.08505,0.31500003,9.3490505,0.3023625,-0.0616,0.6749875
-0.40305,1.62495,11.295,0.30855,-0.128975,0.59015
1.26405,-1.6800001,12.53505,0.002475,0.064625,-0.3180375
0.915,-1.3090501,10.408951,-0.2206875,-0.3251875,-0.046475
0.711,0.31995,6.8190002,-0.2404875,-0.2844875,0.109037496
0.67800003,0.47595003,8.146951,0.3738625,-0.2332,1.012275
0.393,0.0019500001,10.974001,0.390775,-0.0559625,0.6208125
0.76605004,-2.4049501,12.33405,-0.0793375,0.171875,-0.4008125
-1.0849501,-2.1760502,10.665001,-0.930325,0.3488375,-2.2748
-0.13005,0.009000001,7.1659503,-0.4269375,0.5812125,-0.8234875
-0.17295001,0.58305,8.146951,0.409475,0.0224125,0.990825
0.12495001,0.624,9.772051,0.6389625,-0.060775,1.1075625
-0.30705002,0.59295005,9.094951,0.2849,-0.229625,0.758175
0.112950005,0.016050002,7.9800005,-0.4521,-0.18315,-0.697675
-0.48195,-1.5600001,10.663051,-0.3051125,-0.1486375,-0.3249125
0.24000001,0.363,6.6199503,-0.29755,0.1203125,-0.2234375
0.72300005,-0.00705,8.746051,0.36107498,-0.1115125,0.730675
0.35505003,-0.10005,11.950951,0.0848375,-0.1144,0.1057375
-0.15195,-2.1010501,13.966051,-0.062425,0.1684375,-0.330825
-0.64005005,-1.67295,10.368,-0.4494875,0.2759625,-0.97789997
0.22995001,0.33705002,6.201,-0.0424875,0.1530375,0.056649998
0.21300001,-0.01905,9.01395,0.4136,-0.162525,0.8212875
0.83295006,0.13605,10.641001,0.23773749,-0.2057,0.5680125
0.54795,-3.348,15.177001,0.388025,-0.207625,0.6796625
1.95105,-0.41895002,8.63595,-0.51865,0.0119624995,-0.8848125
0.51000005,-0.86595005,8.434051,-0.10945,-0.30085,0.2574
0.46905002,0.70500004,7.4430003,0.0169125,0.1012,0.0820875
0.91995007,-0.59595,11.127001,0.5754375,0.040975,0.94476247
-0.58005005,-0.46395,10.93605,-0.095699996,-0.0642125,-0.300025
-1.0350001,-1.7850001,9.58605,-0.5768125,0.1117875,-1.0476125
-0.042000003,-0.45705003,7.6639504,-0.5278625,0.4800125,-1.056275
-0.24300002,0.54705,6.5530505,0.1483625,0.024475,0.24653749
-0.23805001,0.064050004,9.042001,0.518925,0.0243375,1.2134374
0.08400001,0.16695,12.316951,0.2453,0.0642125,0.4439875
1.3600501,-1.8829501,12.585001,-0.0567875,-0.02365,-0.28985
1.33605,-0.77295005,8.920051,-0.146025,-0.5267625,0.31405
0.09105001,0.22395001,7.6039505,-0.089237496,-0.337425,0.34925
-0.051000003,0.126,8.217,0.3546125,0.1676125,0.4714875
-0.25500003,-0.72300005,10.90005,0.133375,0.2116125,-0.059125
0.59895,-1.7569501,12.760051,-0.050049998,0.1929125,-0.4698375
-0.46500003,-2.29005,11.71605,-0.4032875,-0.1959375,-0.7775625
-0.034950003,-0.32805002,7.31895,-0.5061375,0.39875,-1.714075
0.67995006,0.45900002,7.3840504,0.106837496,0.169675,0.3353625
-0.109050006,-0.10005,11.89605,0.416625,-0.27513748,1.3245375
-0.82395005,-2.4750001,13.624051,0.2800875,-0.0163625,0.8493375
1.6570501,-0.39195,9.327001,-0.5017375,-0.0891,-0.8815125
-0.14895001,-0.90405005,9.078,-0.21573749,-0.3432,-0.160875
0.109950006,-0.025950002,8.74995,0.05555,0.25245,-0.092125
-0.010950001,-0.23205002,9.67395,0.3614875,0.1475375,0.4142875
-0.25500003,0.08505,8.925,0.0517,0.0726,-0.21395
-1.03995,-1.0819501,9.430051,-0.3917375,-0.096525,-0.996875
-0.079950005,-0.50205004,9.033,-0.44027498,0.382525,-1.3468125
-0.31695002,0.966,7.326,0.1335125,0.0083875,0.7833375
0.112950005,-0.033,9.271951,0.600325,-0.0941875,1.430825
-0.231,1.5120001,10.345051,0.088,-0.14465,0.1428625
-0.126,0.66495,8.37705,-0.1252625,-0.0686125,-0.2179375
-0.68805003,-0.36795002,9.14805,-0.2146375,-0.19607499,-0.2475
-0.24495001,0.51405,7.6009502,-0.004125,0.16445,-0.1373625
-0.022950001,0.40605003,9.58605,0.29273748,0.1467125,0.4239125
0.079050004,0.85095006,13.921051,0.039325,-0.11055,0.125125
0.855,-1.9549501,10.57905,-0.0438625,0.1232,-0.27719998
-0.564,-0.64395005,9.33195,-0.593175,-0.013062499,-1.4763374
-0.38895002,1.074,6.3739505,-0.059675,0.1219625,-0.27513748
-0.066,0.76305,8.54205,0.5583875,-0.0174625,1.389025
-0.11100001,1.09305,10.95495,0.2756875,-0.1425875,0.5245625
-1.4490001,1.31595,11.23305,0.1346125,-0.172425,0.60885
-0.513,-1.797,14.368051,0.2828375,0.312125,-0.0804375
-0.252,1.3590001,5.37795,-0.4862,0.0367125,-1.17315
-0.01305,0.43500003,8.7619505,0.252175,-0.022824999,0.808225
-0.042000003,0.74595004,10.744051,0.0823625,5.5E-4,0.3405875
1.3930501,-3.48495,16.575,0.11055,0.01815,0.2938375
-1.9540501,-1.5480001,11.778001,-0.771375,-0.0782375,-1.4553
0.59895,0.16395001,6.0019503,-0.3862375,0.3848625,-0.7880125
0.39495003,0.34605002,8.08005,0.2336125,-0.3986125,1.0385375
0.0,-0.67200005,12.178051,0.335775,-0.23595,0.9601625
-0.20505,-0.68895006,11.503051,-0.0028875,-0.003025,0.0664125
-0.06105,-0.097950004,8.647051,-0.1254,0.140525,-0.5028375
-0.16095,0.030000001,7.017,-0.1428625,0.143825,-0.6397875
-0.13005,-0.012,9.150001,0.1076625,-0.0759,0.3542
0.39795002,-0.54495,11.224951,0.177925,-0.08965,0.6886
-0.74100006,1.58895,11.757001,-0.04455,-0.1533125,4.125E-4
0.52695,-1.524,10.91895,-0.096525,0.0710875,-0.639375
-0.006,-1.0669501,8.391001,-0.472175,0.0276375,-0.97185
-0.372,1.3060501,5.21295,-0.11,-0.03135,0.1329625
0.076950006,-0.19800001,10.90005,0.6061,0.07755,0.9332125
0.30900002,1.8420001,12.961051,0.1249875,-0.0020625,0.203775
0.30405003,-0.33705002,8.65695,-0.0803,0.0705375,-0.3240875
0.08205,-0.79395,10.12005,-0.128975,-0.23925,-0.0375375
0.156,0.61905,6.807,-0.0968,-0.055275,0.02475
0.076950006,0.43695003,8.431951,0.286275,-0.0023375,0.764775
0.28800002,-0.33705002,12.81,0.1417625,-0.01595,0.072875
1.83405,-2.84805,12.958051,0.062975,0.142725,-0.0713625
-0.74295,-1.7569501,10.74705,-0.56374997,0.032725,-1.1974875
0.039,0.59805006,6.2970004,-0.3601125,0.2140875,-0.544775
-0.906,0.28695002,8.655001,0.4879875,-0.0364375,1.170675
-0.906,1.2780001,10.239,0.2926,0.1764125,0.044
0.68295,-0.23205002,9.70995,0.3117125,0.0276375,0.606375
0.32805002,-0.83505005,10.053,-0.0666875,-0.2894375,-0.21573749
0.22095,-0.711,8.146951,-0.34485,0.0022,-1.027125
0.27600002,0.39900002,7.4940004,-0.1804,-0.0331375,-0.121275
0.34005,-0.97395,12.121051,0.26235,-0.034375,0.563475
-1.3609501,-1.24695,11.167951,-0.1984125,0.1192125,-0.5240125
-0.33600003,-1.797,10.668,-0.3075875,0.07865,-0.8512625
0.12495001,0.33705002,7.06995,-0.4068625,0.1137125,-1.0608125
0.41895002,0.47595003,8.181001,0.4291375,-0.1640375,1.6513749
0.112950005,-0.22200002,11.616,0.4241875,-0.1923625,1.1606375
-0.291,1.77495,11.206051,0.039049998,-0.040975,0.297275
-0.13695,-0.84705,8.96595,0.0798875,0.1456125,-0.2739
-0.11805001,-0.43500003,8.34105,-0.4439875,-0.1359875,-1.0030625
-0.34605002,0.89205,6.9859505,0.0342375,-0.0103124995,-0.120037496
-0.15705001,0.08295,9.95895,0.4368375,0.0653125,0.845075
0.12195001,1.3369501,11.094001,-0.0380875,-0.0462,-0.214225
-0.80295,-0.36405003,10.564951,0.045925,0.1232,0.0633875
-0.27195,-0.59805006,7.8910503,-0.353925,0.1472625,-0.8529125
-0.24795002,0.507,6.6889505,-0.0273625,-0.0031625,-0.102575
-0.32895002,0.22005,8.901,0.4126375,0.148225,0.7349375
-0.21900001,1.00695,11.862,0.16499999,-0.058849998,0.1450625
1.06605,-2.01,14.236951,0.3117125,-0.123475,0.59894997
0.08205,-0.37605003,10.179001,-0.27981248,-0.095425,-0.553025
0.37905002,0.91095006,6.3850503,-0.133375,0.0042625,0.18933749
0.15105,0.62595004,9.3820505,0.3507625,-0.1452,1.1341
0.039,-0.33705002,12.83205,0.18259999,-0.0680625,0.5526125
-2.2339501,-0.031050002,9.954,-0.253825,0.0792,-0.326425
-1.0849501,-0.58395004,9.64605,-0.3606625,0.0493625,-1.0329
0.015000001,0.41295,6.72795,-0.243925,0.2091375,-0.7953
-0.09705,0.59295005,8.0779505,0.2074875,-0.0342375,0.58245
0.40995002,0.45195,10.38,0.3821125,-0.10395,0.6518875
-0.882,1.2580501,10.938001,0.2773375,-0.1288375,0.5385875
0.513,0.39405003,8.587951,-0.0895125,0.0809875,-0.56155
-0.11805001,-0.25095,9.009001,-0.245575,-0.1524875,-0.4906
0.097950004,1.04805,7.1350503,-0.1265,0.0251625,-0.15413749
-0.102000006,0.56895,9.387,0.3047,0.010175,0.7062
-0.84405005,1.9909501,10.809001,0.0243375,0.020624999,-0.2410375
-0.20895001,-0.45195,9.448951,0.0094875,0.1871375,-0.5253875
-0.85095006,-0.16005,8.121,-0.5025625,0.16445,-1.2882375
-0.27195,1.1869501,7.1989503,-0.113299996,0.1315875,-0.0099
-0.11595,0.47805002,9.05895,0.3964125,-0.0985875,1.6094375
0.24405001,2.0959501,11.06295,0.04015,-0.148225,0.3788125
0.666,-0.13905,9.804001,0.1018875,-0.092675,0.27995
0.34995002,-1.041,10.476001,-0.3185875,-0.311575,-0.160325
0.17505,1.0639501,6.0430503,-0.32285,-0.0952875,-0.2827
0.096,0.837,8.616,0.3944875,0.073425,0.4475625
-0.252,0.51405,11.65095,0.256025,0.087725,0.1683
0.83295006,-3.18105,13.66005,0.009625,0.2314125,-0.333575
-2.2030501,-0.87600005,8.986951,-0.7990125,0.127875,-1.4333
0.24705002,0.507,6.0739503,-0.399575,0.30827498,-0.6400625
-1.0849501,1.2100501,8.805,0.38005,-0.3482875,1.222375
-0.74805003,0.648,10.60305,0.5812125,0.0473,0.8646
-0.24495001,-1.2250501,13.789051,0.1408,-0.2094125,0.36107498
-0.28605002,-0.8880001,9.583051,-0.44027498,0.0188375,-1.2507
0.24405001,0.24105,5.7559505,-0.307725,0.17613749,-1.071125
-0.087000005,0.31500003,9.045,0.2398,-0.00495,0.67155
0.28305,-0.49305,10.52595,0.2836625,-0.0215875,0.80808747
-0.351,-2.9200501,13.399051,-0.1621125,-0.0199375,-0.3642375
-0.666,-2.223,11.769001,-0.7038625,-0.034375,-1.2632124
0.84105,0.72705,5.7319503,-0.4332625,0.259325,-0.8707875
0.087000005,0.49500003,7.1080503,0.55027497,-0.4459125,1.947
-0.14505,-1.70895,13.02795,0.48785,-0.039049998,0.986975
0.26595002,0.24795002,11.527051,-0.264825,0.12155,-0.3196875
-0.21405001,-0.20595,8.025001,-0.152625,-0.0895125,-0.21285
-0.67395,-0.56505,8.08005,-0.2600125,0.1903,-1.1647625
0.08205,0.41595003,7.03905,0.0347875,0.073975,-0.07205
0.15405001,0.186,9.073951,0.39765,-0.1804,1.0737375
0.010050001,-0.55005,12.90795,0.2121625,-0.135575,0.8955375
1.8199501,-3.4300501,12.37005,-0.0539,0.0647625,0.14575
-1.14795,-2.04405,11.29695,-0.79805,0.15565,-1.928025
0.61305004,0.54495,5.4160504,-0.248325,0.253275,-0.5655375
0.064950004,0.061950002,8.99895,0.5278625,-0.3243625,1.363725
0.522,-0.47400004,10.6390505,0.3663,-0.028324999,0.6617875
-1.33395,-0.87795,12.228001,0.0952875,-0.06655,0.26345
0.0049500004,-1.3450501,9.102,-0.2371875,0.1549625,-0.824725
0.24195,-0.16995001,6.5269504,-0.2992,0.1860375,-1.162975
-0.135,-0.30105,9.658051,0.22055,-0.098175,0.3603875
-0.09705,-0.021000002,10.29705,0.2385625,-0.050325,0.731775
-1.128,-1.3660501,13.771951,0.1698125,0.0026125,0.4173125
-3.14895,-1.9720501,11.118001,-0.532125,0.2325125,-1.16765
0.252,-0.88305,7.0150504,-0.3705625,0.69355,-1.0912
-0.01995,0.693,5.373,-0.051975,-0.2297625,0.2211
0.16995001,0.20805001,8.4199505,0.534325,-0.3944875,1.633225
0.16605,0.78900003,9.4800005,0.306075,-0.302775,1.1383625
0.08400001,-0.08595,7.7500505,-0.247225,-0.1131625,-0.3287625
-0.492,-1.077,10.41195,-0.096525,-0.1577125,-0.0903375
0.24405001,0.33195,6.9340506,-0.086899996,0.195525,-0.6039
1.0540501,1.368,7.8480005,0.533225,-0.20019999,0.9537
0.80700004,-0.26805001,11.071951,0.647075,-0.3048375,1.3506625
1.35,-4.1119504,17.65995,-0.013062499,-0.016224999,-0.189475
1.2210001,-3.01605,16.14705,-1.0830874,0.4675,-2.5260124
2.061,-0.39900002,6.60795,-0.4384875,4.125E-4,-0.2360875
0.32295,-0.72,7.14405,0.1351625,-0.4830375,1.1268125
0.984,-0.768,9.727051,-0.14905,0.0240625,-0.3425125
0.61995006,-2.8579502,15.040951,0.2061125,-0.1354375,0.1722875
0.21795002,-1.2709501,9.82995,-0.284075,0.2635875,-1.054625
-0.32895002,0.77505004,4.6069503,0.0790625,0.236775,-0.252725
0.04605,-0.57405,10.27995,0.690525,0.0295625,1.1072875
-0.15705001,-0.65805006,11.857051,0.0506,0.0955625,-0.133925
0.68295,-2.901,13.47105,-0.2231625,0.3075875,-1.072775
-1.2240001,-1.728,9.436951,-0.562925,0.27775,-1.716825
0.20895001,0.57405,5.2390504,-0.072325,0.1530375,0.2629
0.25905,-0.64395005,9.78705,0.4203375,-0.3689125,1.433575
0.90795004,0.19095,12.817051,0.033825,-0.4312,0.69025
0.771,-1.5510001,10.342051,0.09075,-0.1238875,0.61875
-0.003,-1.4770501,9.729,-0.2050125,-0.0639375,-0.3306875
0.14895001,0.86595005,5.03805,-0.1335125,0.1912625,-0.5784625
0.076950006,-0.44505003,10.78005,0.480975,-0.0559625,1.084325
0.22995001,-1.764,14.859001,0.0785125,0.044,0.2107875
0.264,-4.2049503,15.004951,-0.231825,0.3135,-0.721325
-0.573,-0.94305,7.2499504,-0.6804875,0.3997125,-1.9215624
-0.14895001,0.061950002,6.0019503,-0.090475,-0.152075,0.3702875
0.24705002,-0.462,9.82005,0.4415125,-0.2462625,1.0671375
0.177,0.44895002,10.882951,0.3730375,-0.2776125,0.952325
0.29205,-0.75795,12.67605,0.4742375,-0.179025,0.78155
-1.04505,-0.531,9.847051,-0.018424999,-0.1043625,-0.599225
-0.18795002,0.77205,6.2800503,-0.1307625,0.2894375,-0.77385
0.201,-0.040050004,9.295951,0.4657125,0.05775,0.9042
0.79695004,-0.65295005,12.099001,0.0264,-0.1450625,0.1835625
-0.18795002,-2.8189502,15.919051,-0.122375,-0.1621125,-0.1276
-1.8370501,-1.00995,10.660951,-0.685575,0.37454998,-1.4794999
-0.48495004,1.014,4.32705,-0.17173749,0.031075,0.26125
-0.906,0.57600003,8.299951,0.5154875,-0.0653125,1.212475
0.702,-0.23400001,12.316951,0.1871375,-0.07535,0.24805
0.27600002,-2.2690501,15.490951,0.185625,-0.30085,0.3185875
0.40500003,-0.75405,8.80305,-0.5080625,-0.0592625,-1.3525875
-0.09900001,0.43995002,5.67,-0.2475,-0.1599125,-0.2355375
-0.41505003,0.105000004,9.2029505,0.3449875,0.1555125,0.7161
0.65895003,-1.10595,13.49505,0.0919875,-0.0122375,0.2162875
1.5130501,-2.93895,14.004001,0.0394625,-0.050049998,0.103125
0.052950002,-1.09605,9.62205,-0.5952375,-0.03355,-1.493525
1.0200001,0.025950002,6.07695,-0.1331,-0.005225,0.0452375
-0.36705002,-0.25305,6.8089504,0.2855875,-0.424875,1.5598
0.38295,-1.00995,12.310051,-0.340175,0.125675,-0.820325
1.0129501,-0.94500005,11.344951,0.1332375,-0.018975,0.3029125
0.20895001,-1.2280501,9.942,0.072875,-0.0528,-0.1535875
-0.69795,0.76995003,5.36595,-0.0325875,0.191125,-0.721875
0.45495003,-0.079050004,8.829,0.4140125,0.1948375,0.5677375
0.96300006,-1.2250501,12.487051,0.1387375,-0.292875,0.69575
0.91995007,-2.3860502,15.27795,-0.219175,-0.308825,-0.1214125
-0.18105,-2.02005,10.984051,-0.4170375,0.163075,-0.8295375
0.15405001,0.57105005,4.9999504,-0.2701875,0.106975,-0.6628875
0.064950004,0.010950001,8.154,0.4893625,-0.059125,0.9634625
1.45305,-0.69900006,11.829,0.1964875,-0.08415,0.5845125
0.87600005,-2.8890002,17.26695,0.2385625,-0.27719998,0.672925
1.33395,-0.837,9.732,-0.4466,-0.0303875,-0.5993625
