@ HyperIMU - ianovir
@ Date:Tue Aug 15 09:49:34 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
0.59400004,-1.8760501,11.61795,-0.1408,-0.1552375,1.716825
0.9580501,-0.873,11.941051,0.108899996,-0.062425,0.1018875
0.85005003,-1.6660501,14.84895,0.2946625,-0.0650375,-0.8751875
-0.28800002,-2.48895,14.031001,0.0341,0.0286,-0.1934625
0.8880001,-2.4840002,11.637,-0.16555,0.1142625,0.8105625
-0.61905,-2.7480001,12.71895,-0.1995125,-0.130075,0.8003875
0.57000005,-0.63405,8.434051,-0.0889625,0.0979,0.881375
-0.63495004,1.54305,5.6989503,0.377025,-0.0759,-0.786775
1.24995,2.08905,3.66405,0.91135,0.073975,-2.677125
1.8649501,-0.55305004,9.3490505,0.7346625,-1.054075,-2.5155625
1.8049501,1.3950001,8.892,-0.2369125,-0.411675,-0.3003
1.1230501,0.18105,9.568951,-0.1428625,-0.342375,-0.562925
1.2739501,-0.86595005,10.8810005,-0.2836625,0.1337875,-0.5141125
0.88095003,0.28695002,8.35095,-0.340725,0.185075,0.429825
0.43800002,-0.97605,9.327001,-0.0779625,0.169675,-0.2047375
-0.010950001,-0.43095002,10.584001,-0.113025,0.4587,0.42061248
0.36405003,-0.78705,9.94995,-0.0020625,0.44605,-0.23045
0.24195,-0.72495,10.26795,-0.0991375,0.1342,-0.233475
0.094050005,-0.32295,9.96195,-0.0081124995,0.0320375,0.125675
0.25395,-0.42795002,9.83205,0.065175,0.058575,0.1370875
0.48105,-0.37095,9.3820505,0.0100375,-0.0031625,0.15785
0.83595,-0.684,9.62895,0.0361625,0.0229625,-0.1397
0.39495003,-0.423,9.74895,-0.0290125,-0.098725,0.099275
0.177,-0.40695003,9.9210005,0.0011,-0.00495,-0.01155
0.50100005,-0.28005,9.49695,0.0444125,0.0479875,-6.875E-4
0.68295,-0.31800002,9.847051,0.07645,-0.032725,-0.069299996
0.651,-0.36795002,10.33695,0.038225,-0.0889625,0.2085875
0.27795002,0.19605,9.483001,0.0430375,-0.0240625,0.24887499
0.40995002,0.094950005,9.849001,0.1791625,0.0842875,5.5E-4
0.34995002,0.31500003,9.717,0.1040875,-0.002475,0.183975
0.26805001,0.29895002,9.772051,0.13859999,0.012375,0.070125
0.50100005,0.19995001,9.934951,0.0556875,0.004675,-0.049225
0.48105,0.14295001,10.14105,0.01705,-0.0138875,0.15413749
0.25395,0.303,9.693001,0.00715,0.0286,0.11495
0.29205,0.354,9.47805,-0.0160875,0.0246125,0.0210375
0.30405003,0.124050006,9.993,-0.0053625,0.0061875,-0.0532125
0.27600002,0.11400001,9.672001,-0.02255,0.0037125,0.0020625
0.14595,0.21495001,9.77505,-0.0209,0.010725,-0.2459875
0.19695,0.033,9.918,-0.00825,0.066,0.0042625
0.18900001,0.057000004,10.2630005,-0.02805,0.0422125,-0.1370875
0.108,0.126,9.910951,0.0022,0.032175,-0.0939125
0.14595,0.30795002,9.64095,-2.75E-4,0.0345125,0.2531375
0.24195,0.38205,9.80805,0.0732875,0.029975,-0.22935
0.29505002,0.303,9.81795,0.071775,-0.0556875,-0.400125
0.13905,0.39405003,9.591001,0.00935,-0.0435875,-0.2519
0.028950002,0.35805002,9.4129505,0.033825,0.0097624995,0.0127875
-0.29805002,0.64095,9.516001,0.0048125,0.0312125,-0.2003375
-0.003,0.957,9.082951,0.0691625,0.1062875,-0.3051125
0.0,0.79395,9.379951,0.199925,-0.0028875,-0.6028
0.076950006,1.07595,9.102,0.1205875,-0.050325,-0.588775
-0.38205,1.9759501,7.8529506,0.20185,-0.082499996,-0.65395
-0.55905,1.917,8.676001,0.473275,-0.089237496,-1.2373625
-0.54405004,-0.273,8.773951,0.3322,0.0268125,-1.221825
0.48900002,-3.63105,12.444,-1.1411124,0.3012625,2.4014375
1.212,-2.9200501,10.677,-1.7400625,-0.4376625,4.7608
-1.0020001,-2.874,11.628,-0.8240375,-0.4978875,2.0972874
-0.22605,-2.7949502,13.456051,-0.2393875,0.0906125,1.4224375
-0.94695,-1.1010001,12.142051,0.131725,0.1859,-0.2641375
-0.372,-1.1080501,11.491051,0.43945,0.32793748,-1.14235
-0.19005,-2.66895,14.62905,0.15619999,-0.07975,-0.4750625
0.85200006,-3.3769503,13.519051,-0.130625,-0.142725,0.258775
0.34995002,-3.4969501,12.250051,-0.259875,-0.24419999,0.49995
0.65400004,-1.2970501,8.595,-0.3971,-0.4329875,1.12805
-0.31905,1.0570501,9.258,0.3675375,0.1590875,0.268675
0.83295006,1.3759501,7.21395,1.7546375,0.5759875,-3.5264626
1.60905,0.588,8.425051,1.0550375,-0.4519625,-2.628725
-2.1049502,0.74895006,7.563,0.08745,-0.47134998,-0.1489125
-1.365,-0.12900001,8.260051,-0.117699996,0.968275,-0.505725
-1.45605,-0.28905,9.67395,-0.434225,0.5478,0.5993625
-1.49205,-0.282,9.94995,-0.132275,0.2600125,-0.1582625
-0.69495004,0.10005,8.37705,-0.0078375,0.15413749,-0.1755875
-0.75705004,-0.64395005,11.187,0.053075,-0.06435,-0.3480125
-0.65505004,0.186,9.591001,-0.196625,-0.06875,0.263725
-0.453,-0.45900002,9.95895,0.16733749,-0.2564375,-0.416075
-0.81000006,-0.17205001,9.552,-0.066,-0.1412125,0.3521375
-0.79800004,-0.49005002,9.732,-0.1123375,-0.0757625,0.5108125
-0.95595,-0.13905,10.017,-0.11825,-0.025024999,0.31955
-1.116,-0.16005,10.29705,0.1271875,0.1271875,-0.1310375
-0.70995003,-0.16695,9.250951,0.047849998,0.0319,-0.3939375
-0.64695,-0.29205,9.624001,0.014712499,-0.0677875,-0.0287375
-0.43905002,-0.40695003,10.46205,-0.048675,-0.117699996,0.1640375
-0.01305,-0.22905001,9.543,-0.0374,-0.1716,0.2498375
0.072000004,-0.64095,10.29405,-8.25E-4,-0.1370875,0.3603875
-0.18105,-0.32505003,9.67395,-0.0787875,-0.1648625,0.3848625
0.036000002,-0.35895002,9.556951,-0.023924999,-0.0716375,0.32999998
-0.19695,-0.32505003,9.5119505,-0.0268125,-0.0851125,0.1263625
-0.018000001,-0.624,9.934951,-0.0570625,-0.045925,0.1302125
-0.18105,-0.38505003,9.72,-0.0433125,-0.022275,0.070125
-0.058050003,-0.54495,9.934951,0.0207625,0.0226875,0.1296625
-0.079950005,-0.40905002,9.8869505,-0.005225,0.013062499,-0.1013375
-0.33900002,-0.28500003,9.693001,0.0265375,0.03025,-0.1230625
-0.109050006,-0.36405003,10.11705,0.058025,0.0438625,-0.275825
-0.22395001,-0.26295,9.700951,-0.0094875,-0.0402875,0.275825
-0.28800002,-0.33195,9.81795,0.00715,0.001925,0.0339625
-0.52500004,-0.124050006,9.471001,0.01045,0.02475,-0.022275
-0.48195,-0.20595,9.78195,0.027775,0.0875875,0.0342375
-0.34605002,-0.094950005,9.141001,0.0191125,0.069299996,0.06875
-0.41505003,-0.162,9.84,0.065725,0.002475,-0.2008875
-0.35295,-0.15300001,9.739051,0.0416625,0.0138875,-0.2006125
-0.39405003,-0.16695,10.012051,0.034925,-0.0202125,0.0111375
-0.34800002,-0.07395,9.765,-0.018424999,-0.027224999,0.197175
-0.16605,-0.21795002,9.76095,-1.375E-4,-0.0240625,-0.097075
-0.351,-0.14295001,9.859051,-0.0204875,-0.03795,0.1109625
-0.24795002,-0.18405001,9.871051,0.007425,2.75E-4,0.2209625
-0.20205002,-0.141,9.688951,-0.0187,-0.046475,0.1117875
-0.21900001,-0.043050002,9.705001,-0.0259875,-0.050875,-0.0572
-0.18300001,-0.22905001,9.828,-1.375E-4,-0.0221375,0.0595375
-0.20505,-0.15300001,9.624001,0.00715,0.0042625,0.092675
-0.27195,-0.112050004,9.612,-0.0045375,0.0064625,0.15785
-0.21195,-0.060000002,9.744,0.0166375,0.0132,-0.1214125
-0.18105,-0.20595,9.97095,0.0242,0.0111375,-0.003575
-0.19305001,-0.21300001,9.78195,0.0020625,-0.0039875,-0.38115
-0.042000003,-0.24405001,9.70995,-0.0281875,-0.0213125,0.2968625
-0.29505002,-0.0139500005,9.739051,-0.01595,-0.0231,-0.0160875
-0.171,-0.28905,9.933001,0.0356125,0.0444125,-0.102437496
-0.11595,-0.29205,9.981001,-0.0100375,0.011825,-0.031075
-0.102000006,-0.29895002,9.84,-0.0265375,-0.014025,-0.121
-0.28395,-0.11895001,9.739051,-0.006325,-0.0072875,-0.0939125
-0.030000001,-0.282,9.897,0.0086624995,0.0083875,0.0386375
-0.08205,-0.32505003,9.97395,-0.022824999,-0.0361625,0.1035375
-0.16605,-0.18900001,9.67905,-0.01815,-0.0270875,0.1287
-0.27405003,-0.040050004,9.732,0.00935,0.006875,0.159225
-0.030000001,-0.112050004,9.741,0.0510125,0.0413875,-0.2486
-0.006,-0.23400001,10.191001,0.048675,-0.01925,-0.1793
-0.23805001,-0.15795001,10.065001,0.0171875,-0.0075625,-0.1733875
-0.051000003,0.124050006,9.258,0.06215,0.097625,-0.3271125
0.14595,-0.22005,9.8230505,0.0397375,-0.0955625,-0.31913748
0.058050003,0.27705002,9.736951,0.0677875,-0.09735,-0.5831375
0.07005,0.25095,9.835051,0.0636625,-0.051425,-0.4939
0.109950006,0.27,9.62895,0.0730125,-0.01155,-0.5341875
-0.09705,0.90405005,9.02805,0.045925,-0.099825,-0.3955875
0.35895002,2.02005,8.908051,0.3499375,-0.0352,-1.1092125
0.50805,1.7080501,8.488951,0.628375,-0.270875,-1.0278125
-0.126,-0.38505003,8.05095,0.3397625,-0.172975,-0.3804625
-0.84795004,-2.48895,9.17895,-0.644325,0.144375,1.4727625
-0.36195,-2.982,9.17595,-1.6691124,0.22055,4.769875
-0.34605002,-2.38395,12.25905,-0.913825,-0.27005,2.773925
0.55095005,-1.79295,11.97,-0.1145375,-0.14905,0.9233125
0.36405003,-1.149,12.05595,0.2459875,-0.0650375,-0.323125
0.18495001,-0.79395,11.517,0.3246375,0.052525,-1.0016875
0.252,-3.2650502,14.812951,0.0342375,0.009625,-0.0771375
-0.492,-2.6830502,13.36305,-0.357225,-0.11275,0.8562125
1.6500001,-3.25005,12.06105,-0.265925,-0.069575,0.711975
0.003,0.93795,6.6010504,-0.1865875,-0.374275,0.3986125
0.28005,1.3560001,8.29605,0.6840625,0.27885,-1.429725
0.83100003,0.26505002,7.3720503,1.1796125,0.18053749,-3.8358374
0.88395005,0.59805006,8.27595,0.1122,-0.4467375,-0.97473747
0.49095002,1.4950501,8.901,0.1557875,-0.0831875,-1.087075
0.82605004,0.31305,9.49695,0.2875125,-0.0396,-1.1858
0.93600005,-0.10305001,9.625951,-0.1549625,-0.078375,0.0185625
-0.22095,-0.17400001,9.399,-0.27719998,-0.04675,0.59565
-0.62295,-0.13095,9.48495,-0.3777125,0.1557875,1.0824
-0.18495001,-0.37605003,9.94995,-0.13805,0.42267498,0.1263625
-0.19305001,-0.27,10.167001,-0.071225,0.2173875,0.0743875
-0.006,-0.32505003,9.696,-0.0026125,0.0369875,-0.1230625
-0.23805001,-0.18405001,9.64095,-0.0628375,-0.0413875,0.298925
-0.13005,-0.23205002,9.729,0.0077,0.0358875,0.1667875
-0.25995,-0.19800001,9.736951,0.0037125,-0.0031625,0.1956625
-0.16095,-0.17895001,9.253051,-0.0738375,-0.0284625,0.436975
-0.14505,-0.273,9.7560005,0.032449998,-0.0105875,0.3372875
0.063,-0.124050006,9.327001,-0.0583,-0.023375,0.315975
-0.27195,-0.012,9.61005,0.0044,-0.0526625,0.1104125
-0.16395001,-0.13095,9.696,0.105875,0.0903375,-0.22715
0.039,-0.30405003,9.79905,-0.0045375,-0.0400125,0.1175625
-0.22095,-0.23205002,9.885,-0.0374,-0.052525,0.2283875
-0.12795001,-0.20595,9.741,-0.029975,0.0198,-0.0011
-0.44595003,-0.15300001,9.568951,-0.01265,0.013475,-0.1694
-0.078,-0.35595003,9.769951,0.00165,0.0691625,-0.2305875
-0.06795,-0.36795002,9.880051,-0.0259875,-0.0116875,0.105325
-0.25695002,-0.21795002,9.7560005,2.75E-4,-0.0108624995,0.0900625
-0.15705001,-0.37095,9.66705,-0.004125,0.0031625,-0.1678875
-0.078,-0.49800003,9.92805,-0.01485,-1.375E-4,-0.0020625
-0.17805001,-0.43995002,9.871051,-0.043725,-0.00825,0.202125
-0.11100001,-0.52395004,9.901951,-0.0092124995,0.0155375,0.128975
-0.20700002,-0.35205,9.63405,-0.0114124995,0.010725,-0.0952875
-0.13005,-0.354,9.816001,-0.0088,0.0188375,0.1860375
-0.17295001,-0.411,9.729,0.00935,0.0012375,0.099825
-0.19005,-0.45195,9.733951,0.003025,-0.0015125,0.19635
-0.171,-0.53805,9.636001,-0.029424999,-0.00385,-0.0760375
-0.24000001,-0.45405003,9.804001,-0.015675,0.014025,-0.2454375
-0.054,-0.50205004,9.80595,-0.0020625,0.00935,-0.20405
-0.20895001,-0.39705002,9.892051,-0.002475,-0.0367125,0.0812625
-0.0010500001,-0.43500003,9.62895,0.0099,-0.0127875,0.031625
-0.07005,-0.38295,9.603001,-0.021175,-0.033275,-0.0191125
-0.03195,-0.483,9.79605,0.0059125,-0.028875,0.114125
0.012,-0.49500003,9.99705,0.0231,0.0066,-0.118525
-0.06105,-0.23400001,9.504001,0.009075,-0.0268125,0.052525
-0.09,-0.22695,9.688951,0.0275,-0.01815,-0.2341625
0.02205,-0.18405001,9.66195,0.0540375,0.010175,-0.1709125
0.10605001,-0.23700002,9.93795,0.0715,-0.019524999,-0.144925
-0.06105,-0.12195001,9.571051,0.027224999,-0.0248875,-0.231
-0.28395,0.16395001,9.732,0.04895,0.029975,-0.236225
0.07005,0.21495001,9.397051,0.0771375,0.0385,-0.2451625
0.11505,0.47100002,9.625951,0.1868625,-0.017324999,-0.503525
-0.28095,1.26795,9.04695,0.19965,-0.02365,-0.45265
-0.58305,1.8229501,9.05895,0.39765,0.03135,-1.0260249
0.13905,2.4100502,7.82595,0.6815875,-0.011275,-1.642025
-0.61905,1.1550001,7.7040005,0.7172,-0.291775,-0.9750125
1.79595,-2.0410502,10.002001,-0.34759998,0.2816,0.797775
-0.21405001,-2.046,11.103001,-1.5818,-0.1628,4.8489375
0.055050004,-1.5630001,10.785001,-0.6881875,-0.0611875,2.4809124
-0.08505,-1.1370001,13.429951,-0.1720125,-0.0286,1.0712625
-0.51795,-1.491,13.542001,0.0055,-0.015125,0.1797125
0.57000005,-2.55795,15.856951,-0.0023375,-0.024475,-0.345125
0.40500003,-2.3430002,12.573001,-0.166375,-0.0347875,0.041249998
-0.384,-2.523,12.280951,-0.2292125,-0.154825,0.4200625
0.72795004,-2.3719501,10.842001,-0.1896125,-0.0259875,0.715825
-0.24300002,0.67005,9.559051,0.1782,-0.02585,-0.364925
-2.0670002,4.07595,4.0729504,1.0747,0.1342,-2.624875
-0.30495003,0.85095006,6.18195,1.4749625,0.0460625,-4.2202873
-0.37905002,2.2780502,8.145,0.20047499,0.027775,-0.6516125
0.546,-0.43995002,12.139951,0.313225,0.1274625,-1.0612249
-0.46305,0.56700003,10.75395,-0.414425,0.11385,0.8111125
0.0049500004,0.87105006,9.267,-0.22715,0.07755,0.1518
0.84495,0.26700002,9.859051,-0.03355,-0.0636625,-0.0075625
0.36195,0.11400001,9.744,-0.1568875,-0.2946625,0.2644125
-0.18495001,0.33405003,10.12005,-0.120175,-0.0856625,0.4514125
-0.52995,0.53505003,9.579,-0.0847,0.153175,0.2046
0.08400001,0.351,9.492001,-0.0468875,0.1513875,0.1164625
0.24705002,0.126,9.660001,-0.0526625,-0.010175,0.2908125
-0.0010500001,0.37305,9.507001,-0.059675,-0.0889625,0.1560625
0.32295,0.11400001,9.813001,-0.007975,-0.0308,0.4257
0.22995001,0.32700002,9.54705,0.005225,-0.015675,0.4445375
-0.109050006,0.42795002,9.889951,0.0298375,-0.0023375,0.082499996
0.14205001,0.054,10.09305,0.0438625,0.077825,-0.2418625
0.12705001,0.15,9.769951,-0.073975,-0.0037125,0.278025
-0.03195,0.19305001,9.52095,-0.0482625,-0.0103124995,0.2000625
0.08895,0.021000002,9.95895,-0.031075,0.0132,-0.2094125
-0.05595,-0.21795002,10.1959505,-0.0697125,0.014575,0.247775
0.02205,-0.31605002,9.918,-0.1538625,0.0039875,0.2008875
-0.042000003,-0.22905001,9.777,-0.113025,0.0202125,8.25E-4
-0.006,-0.33,10.00905,-0.0455125,0.0284625,-0.122099996
-0.051000003,-0.34395,9.79605,-0.0232375,0.0196625,-0.3091
-0.043950003,-0.21300001,9.732,-0.033,0.0138875,-0.1612875
0.060000002,-0.35205,9.92595,0.0407,0.0119624995,0.1793
-0.01305,-0.19800001,10.038,0.007425,-0.0210375,-0.1216875
-0.05595,-0.061950002,9.96195,0.0400125,0.0143,-0.187825
0.003,-0.081,9.777,0.054175,0.01265,0.22453749
-0.039,-0.079050004,9.84195,0.024475,-0.015675,0.250525
-0.075,-0.040050004,10.036051,0.03025,-0.0023375,0.0966625
-0.21900001,-0.012,9.92805,0.0363,0.0119624995,-0.324225
-0.15705001,0.126,9.559051,0.0088,0.01375,-0.02145
0.031050002,-0.079050004,9.861,0.028324999,0.00275,0.110825
0.0049500004,-0.109950006,9.880051,-0.0099,-0.003575,0.131175
0.02205,-0.052050002,9.825001,0.0075625,9.625E-4,-0.154275
0.048,-0.01905,9.66705,-0.0034375,-0.013612499,-0.054725
-0.049050003,-0.069000006,9.82005,0.0088,-0.021175,0.2242625
0.04095,-0.012,9.909,-1.375E-4,-0.0020625,0.0680625
-0.087000005,0.049950004,9.684,0.0144375,0.0199375,-0.1472625
0.063,-0.00405,9.733951,0.0022,0.0094875,-0.0908875
0.097950004,-0.21795002,9.8539505,-0.013612499,-0.0364375,0.205975
0.097950004,-0.094950005,9.580951,-0.025575,-0.020075,0.025024999
-0.16605,0.07095,9.66705,-0.028324999,-0.0209,-0.07095
-0.051000003,-0.043050002,9.660001,0.012375,0.0466125,-0.1560625
-0.09705,0.246,9.42105,8.25E-4,0.0116875,-0.018975
-0.102000006,0.25800002,9.448951,0.1060125,0.0444125,-0.425975
-0.025050001,0.13095,9.624001,0.0419375,-0.004125,-0.4522375
0.19395001,-0.081,9.65505,-0.013475,-0.0548625,0.0540375
0.10605001,0.65295005,9.052051,-0.0121,-0.1128875,-0.4948625
0.50505,0.39900002,9.96195,0.1302125,-0.0815375,-0.8086375
0.38295,0.65805006,9.670051,0.0985875,-0.117699996,-0.37125
0.80895007,0.86100006,8.908051,0.1579875,-0.0930875,-0.6136625
0.69405,1.8330001,8.290951,0.2644125,-0.1788875,-0.77275
1.03005,2.055,5.991,0.568975,-0.2435125,-1.06205
0.064950004,-0.31605002,8.403001,0.273625,-0.1727,-0.5325375
0.048,-2.6950502,11.812051,-0.90749997,0.471075,1.924175
-0.21195,-2.7810001,11.853001,-1.452275,0.0345125,4.9127374
0.40500003,-2.9200501,12.754951,-0.66605,-0.137775,3.201825
0.37905002,-0.61200005,11.862,-0.31913748,-0.2085875,1.319175
0.546,-2.1760502,14.062051,0.4758875,0.0561,-0.6125625
-0.09900001,-1.89495,12.799951,0.0429,0.0804375,-0.0974875
0.651,-2.223,13.995001,0.0389125,0.053075,0.165275
0.043050002,-2.22795,12.846001,-0.088,-0.0935,0.094325
-1.10895,-1.7329501,12.420001,-0.1392875,-0.018424999,0.4723125
-0.17595,1.041,5.61,0.0578875,0.115637496,0.2168375
0.606,0.37005,7.6470003,0.6873625,0.0671,-1.3866875
1.6140001,0.82995003,8.889001,0.8053375,-0.0479875,-2.7781875
0.52500004,1.419,9.62205,0.44,-0.6271375,-2.2072875
1.36995,0.423,10.390051,0.28875,-0.171875,-1.53285
0.19905001,1.07595,8.7310505,-0.1599125,-0.1563375,0.0933625
0.109950006,1.2220501,8.70705,-0.044825,0.10395,0.108625
-0.44595003,1.029,8.08005,-0.05775,0.13805,0.3733125
-0.72900003,0.117000006,11.058001,-0.033,0.231825,0.113299996
-0.62805,0.63105005,10.15995,-0.1621125,0.2767875,0.1662375
-0.09,0.282,9.63105,-0.066825,0.1161875,0.27555
-0.22800002,0.26295,9.83205,-0.0636625,0.011275,0.0477125
-0.12795001,0.43305,9.373051,-0.06545,-0.0072875,0.1016125
0.27105,-0.09105001,9.892051,-0.0119624995,-0.009075,0.2193125
-0.03195,0.15,9.53295,-0.146575,-0.1249875,0.498025
0.0049500004,0.066,9.732,-0.0627,-0.0408375,-0.104637496
-0.018000001,-0.08295,9.80805,-0.0292875,-0.0176,0.16335
0.0,-0.081,9.6,-0.0715,-0.001925,0.4937625
0.052950002,-0.048,9.96405,-0.058025,-0.029424999,0.193325
0.04605,-0.00705,9.904051,-0.0122375,-0.00385,-0.058849998
0.003,-0.052050002,9.901951,0.0292875,0.01925,0.1791625
0.003,0.045,9.64095,0.013612499,0.02365,-0.007425
0.10605001,0.07395,9.98295,0.026124999,8.25E-4,-0.1502875
0.13905,0.24300002,9.777,0.057475,-0.0209,-0.1555125
0.08205,0.40395,9.7890005,0.0796125,-0.0600875,-0.14245
0.10605001,0.141,9.8560505,0.077825,-0.0430375,-0.4296875
0.015000001,0.17895001,9.543,-0.04015,-0.0188375,-0.0499125
-0.147,0.35595003,9.391951,-0.0078375,0.05995,-0.0180125
-0.07305,0.69795,9.217051,0.052249998,0.0834625,0.005225
0.064950004,0.90900004,9.79605,0.2679875,0.0342375,-0.7093625
-0.22605,1.725,8.83695,0.2355375,-0.04895,-0.5764
-0.252,2.046,8.30805,0.4709375,-0.092675,-1.1457875
-0.62595004,3.51795,7.46295,0.52305,-0.0235125,-1.2474
-0.80805004,1.2100501,8.608951,0.7082625,-0.21133749,-1.2054625
-0.717,-1.1850001,8.51595,-0.9295,0.518925,2.8026624
-0.57105005,-1.5150001,9.7560005,-1.4532375,0.3018125,3.9730625
-0.372,-1.3399501,10.842001,-0.8135875,-0.0534875,2.5598376
-0.34800002,-0.79695004,11.45505,-0.37193748,0.02475,1.2137125
-0.64305,-0.51195,11.785951,0.2146375,0.048125,-0.2740375
0.112950005,-0.64095,12.361951,0.2816,0.0044,-0.80685
-0.77205,-1.8379501,13.995001,0.0378125,-0.069299996,-0.6351125
-0.38595003,-1.04805,12.042001,-0.28393748,0.0639375,0.00385
0.25905,-1.9549501,10.732051,-0.1214125,-0.0331375,0.2630375
1.2210001,-1.4959501,9.9210005,-0.2935625,-0.120725,0.5330875
1.8960001,-3.5850003,13.995001,-0.0286,0.0738375,-0.0457875
-0.504,2.84805,6.7540503,-0.0405625,-0.347875,-0.8459
-0.98205006,0.57105005,7.2660003,1.3508,0.7381,-3.6191375
-1.164,2.7210002,6.71295,0.9383,0.5696625,-2.9937875
-1.06095,1.5700501,9.62895,0.8229375,0.0290125,-2.0887625
-0.41295,0.126,10.29405,-0.003025,-0.23705,-0.3243625
-0.20505,0.126,10.203,-0.4379375,-0.23265,0.99
-0.126,0.13305001,9.574051,-0.3356375,-0.279675,0.9604375
0.44595003,0.19305001,8.97795,-0.2487375,-0.18727499,0.8718875
0.24900001,-0.60105,10.087951,-0.1412125,-0.223575,0.7448375
-0.13695,0.15,9.373051,-0.1859,0.0144375,0.441375
-0.058050003,-0.744,10.675051,-0.016775,0.065175,-0.106975
-0.47700003,0.27495003,9.45405,-0.1379125,0.0600875,0.386925
-0.22605,-0.052050002,9.7890005,0.1335125,0.1491875,-0.1590875
-0.42195,0.021000002,9.721951,0.0012375,0.047025,0.1012
-0.54,0.13800001,9.576,-0.023375,0.073975,-0.0265375
-0.52005005,0.15495001,9.612,0.0378125,0.0603625,-0.121825
-0.48705003,0.021000002,9.942,0.0496375,0.0485375,-0.120175
-0.58500004,-0.07395,9.768001,-0.002475,0.0374,0.1810875
-0.74805003,0.28395,9.21195,-0.0539,0.03135,0.3994375
-0.37395,0.18405001,9.459001,0.0251625,0.015262499,-0.0407
-0.32895002,-0.055050004,9.889951,-0.038775,-0.01705,0.298925
-0.49905002,0.112050004,9.613951,-0.02145,-0.049225,-0.1607375
-0.45795003,0.23595001,9.411,0.0488125,-0.0155375,-0.08085
-0.27405003,0.010950001,9.93,0.0484,-0.0017875,0.2140875
-0.21900001,0.18105,9.813001,-0.0028875,-0.064625,0.13805
-0.24495001,0.21000001,9.78195,0.0704,-0.0240625,-0.26675
-0.15900001,0.25095,9.70995,0.04895,-0.0105875,0.08745
-0.09705,0.15705001,10.062,0.0292875,-0.0229625,-0.073975
-0.123,0.24300002,9.98595,0.043449998,-0.0363,-0.005225
-0.058050003,0.15,10.026,0.0281875,-0.010725,0.1016125
-0.079950005,0.30795002,9.49695,-0.0059125,-0.0235125,-0.032725
0.003,-0.22695,10.278001,0.0056375,-0.0229625,-0.1343375
-0.26895002,-0.21795002,10.234051,-0.1408,-4.125E-4,0.3323375
-0.31005,-0.16005,9.705001,-0.1854875,0.0243375,0.230175
-0.21405001,-0.165,9.82995,-0.0730125,0.0331375,-0.1219625
-0.123,-0.28005,9.79905,-0.0281875,0.0132,-0.0639375
-0.05595,-0.28695002,10.13895,-0.0169125,-0.0055,-0.020075
-0.13005,-0.22200002,9.981001,0.01705,-0.001375,-0.0317625
-0.13305001,-0.109950006,9.696,-0.0100375,-0.0127875,0.0462
-0.13005,-0.22905001,10.017,0.0191125,-0.00165,0.0099
-0.19695,-0.10305001,9.877951,-0.012925,-0.00605,0.044
-0.24000001,-0.12195001,9.847051,0.0125124995,-0.005775,-0.1621125
-0.15405001,-0.028050002,9.556951,-0.001925,0.011825,0.1170125
-0.20895001,-0.049950004,9.684,0.0237875,-0.0042625,-0.1375
-0.07305,-0.21000001,10.158001,0.0198,0.0086624995,0.3141875
-0.16395001,0.282,9.33705,0.029424999,-0.0031625,-0.0567875
0.031050002,-0.03795,10.086,0.1571625,0.0336875,-0.660825
-0.08505,0.025950002,9.732,-0.0053625,-0.07095,-0.3183125
0.27600002,0.010950001,9.84195,0.0279125,-0.084975,-0.095837496
0.23700002,0.45900002,9.74895,0.0488125,-0.119625,-0.28875
0.855,0.18105,9.50895,0.171325,-0.0556875,-0.3986125
0.31905,0.82305,9.19305,0.0716375,-0.2135375,-0.6194375
0.41895002,1.7989501,8.566051,0.1626625,-0.081125,-0.715
0.61800003,1.503,9.246,0.589875,-0.277475,-1.08625
-0.56100005,-0.81405,7.728,0.09295,-0.1522125,-0.2360875
-0.78900003,-2.3380501,8.985001,-0.9977,0.2547875,2.7292376
-0.96300006,-1.9030501,9.828,-1.2643125,0.113437496,4.6729374
0.072000004,-1.7160001,12.030001,-0.4587,0.136675,2.5771625
0.41400003,-1.3879501,11.986951,-0.0375375,-0.1282875,0.364925
-0.094050005,-1.125,13.143001,0.1854875,-0.1467125,-0.2589125
-0.609,-1.4140501,12.475051,0.1249875,0.0658625,0.0369875
-0.31005,-1.8550501,12.937051,-0.10615,-0.0103124995,0.44288749
-0.126,-2.769,12.331051,-0.1475375,-0.0862125,0.3504875
