@ HyperIMU - ianovir
@ Date:Thu Aug 17 09:24:25 GMT+03:00 2023, Sampling Rate:100ms

bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
-2.56005,-1.0860001,23.407051,0.7981875,-0.335225,2.7528875
1.01505,-0.9979501,6.201,-0.4954125,0.498025,-0.6006
-0.73395,-5.1150002,0.18405001,-0.8701,0.034649998,-1.249325
-6.30105,-1.4290501,8.734051,-2.8875,1.2461625,-1.045275
-2.28495,1.9410001,19.609951,0.6694875,1.0241,1.44925
2.73405,4.07805,7.1370006,1.38655,-1.022725,2.0339
1.8889501,0.64305,5.7850504,1.008975,-0.49101248,4.5538626
1.2210001,1.96905,14.926051,0.5215375,-0.34045,3.5828376
0.96000004,-3.97305,12.669001,-0.7244875,0.127875,-1.1721874
-2.39505,-4.3320003,2.89995,-1.88705,0.4107125,-3.3380876
-2.979,-3.8940003,7.3410006,-2.2383626,1.9534625,-2.8560126
-4.22295,-3.0370502,23.751001,-0.2347125,1.1493624,0.3988875
3.1669502,5.54295,4.22205,0.8160625,-0.8793125,1.952775
3.25605,2.3040001,7.1470504,1.8232499,-1.5508626,4.794075
2.1690001,1.6890001,20.223001,1.5239125,-1.155,4.0089498
1.03695,-4.8780003,11.292001,-0.9343125,0.1111,-2.3012
-2.70795,-4.25295,-1.67805,-2.36335,0.360525,-5.236
-2.60295,-4.27995,7.6800003,-3.0382,2.7501376,-3.7206125
-0.9990001,-0.402,18.118952,-0.0506,0.7777,0.3689125
6.1969504,3.0199502,5.64795,1.4337125,-1.1297,3.494975
2.976,1.452,5.78205,0.82885,-0.46035,6.17375
-0.94695,-0.81600004,19.786951,0.026124999,-0.2784375,1.4229875
0.40695003,-2.568,4.43205,-1.208075,0.5955125,-3.8329499
-2.1649501,-4.84905,0.90900004,-2.0629125,0.7338375,-5.7882
-5.0230503,-2.08905,14.698951,-1.8478625,2.28965,-1.74405
-2.907,0.81105006,16.01295,0.703175,0.19525,1.1925375
6.19995,1.5409501,5.8660502,0.7019375,-0.5421625,2.5614874
4.098,1.1719501,6.8280005,1.422025,-2.518725,6.6730123
-0.86295,0.27495003,25.171051,1.1576124,-0.7761875,4.3406
-0.62805,-2.259,1.6170001,-1.1005499,0.55715,-5.708175
-3.0630002,-4.143,-0.18900001,-1.6389999,1.3872375,-6.5960126
-0.20205002,-3.351,13.486951,-2.0656624,2.9844375,-2.1641126
-1.485,-2.70195,19.570051,0.62273747,-0.291775,0.2179375
4.21605,3.219,7.0530005,0.6615125,-1.1501875,2.51625
4.45305,1.026,7.9339504,1.012,-1.188825,6.6372623
-0.87195003,-2.8240502,25.873951,0.6303,-0.49307498,3.756775
-1.7359501,-6.5200505,7.5060005,-0.3925625,0.381425,-3.450425
-3.663,-5.1010504,1.3369501,-2.514875,1.38325,-6.569475
-2.11695,3.34995,7.8739505,-1.972025,2.2485375,-1.8968124
-0.31695002,-2.6490002,17.125952,2.1212125,-0.3623125,2.366375
5.35995,4.0009503,3.8550003,0.55165,-0.3694625,3.08495
5.6520004,0.076050006,11.24205,-0.4461875,0.53735,6.55105
0.73995006,-2.4510002,15.003,-0.489225,-0.35021248,1.02685
-1.0540501,-5.44005,6.5550003,-1.4169375,0.489775,-3.80435
-4.49595,-5.8330503,2.568,-2.566575,1.71655,-4.4625626
-0.81705004,-4.34205,17.24295,-2.10155,2.4003375,-1.989625
1.9440001,-0.27705002,15.900001,1.057925,-0.775775,0.7173375
5.7619505,2.3710501,5.2099504,1.2111,-1.3360875,4.084575
5.3310003,0.105000004,14.64105,1.945075,-2.0152,5.157625
1.401,-3.2260501,14.713051,0.0446875,-0.2858625,0.506825
-1.2580501,-7.6090503,3.8790002,-1.7208124,0.63208747,-3.678675
-3.0360003,-6.7930503,11.509951,-3.526325,2.4602876,-5.172475
-1.10895,-4.9159503,18.39405,-0.3873375,1.418725,0.1027125
2.67195,2.2470002,10.740001,0.9796875,-1.15665,1.643675
5.02005,0.77505004,9.03495,1.6850625,-2.1456876,4.6574
3.5050502,1.3450501,17.013,1.09945,-0.28875,3.5145
1.19505,-4.3060503,7.254,-0.346225,0.328075,-1.65275
-1.32,-7.4820004,6.0529504,-1.6637499,1.08625,-5.2127624
-3.4669502,-5.03595,9.02595,-3.2698874,2.6712124,-4.3885875
-1.248,-4.7130003,22.23405,0.545325,0.663575,1.13355
3.7890003,4.8630004,5.5360503,-0.1810875,-0.5721375,2.5652
5.0560503,1.9290001,6.0409503,1.47895,-2.2933624,6.5615
3.5050502,1.299,14.598001,0.7789375,-1.0852875,3.047825
1.9540501,-5.66295,9.042001,-0.80905,0.3557125,-2.7226374
-2.29695,-6.1420503,2.7970502,-2.593525,0.918225,-6.4438
-4.7449503,-6.04395,14.550001,-3.015925,2.9777,-3.614325
-4.18995,-0.19395001,18.208052,0.5236,0.378125,1.0102125
4.4089503,2.055,6.94995,1.2527624,-1.0294625,2.8408875
3.9019501,0.19605,9.80805,1.0907875,-2.35675,4.737425
0.37095,3.8149502,11.142,0.766425,-1.153075,3.463625
-0.62805,-4.38495,8.451,0.1263625,-0.2217875,-2.1883125
-2.56005,-9.543,9.543,-1.7921749,0.403975,-5.3141
-3.9390001,-4.5739503,14.737051,-2.7874,2.585,-3.1010375
-2.25105,-1.24395,7.9530005,0.6593125,0.3867875,1.386825
4.3039503,4.092,5.043,0.7013875,-1.400575,2.237675
2.43495,-0.13095,6.57705,1.3697749,-2.8578,6.6765876
-3.97005,1.8520501,18.799051,0.672375,-1.2604625,1.746525
-1.54305,-3.6810002,4.07595,-0.34553748,0.322025,-3.9835124
-2.5189502,-4.2049503,2.9629502,-1.781725,0.3235375,-5.6948376
-2.055,-0.28005,14.904,-1.4697375,1.49985,-2.1982124
-0.97800004,-0.94995004,17.824951,1.5670875,-0.4890875,1.1917125
3.3229501,2.4100502,5.24805,1.047475,-1.1163625,2.5788126
3.6529503,2.115,6.7450504,0.9458625,-1.068925,4.0844374
2.8540502,-0.28005,8.986951,-0.072325,-0.4189625,0.7349375
-0.62805,-3.9919503,2.73495,-1.99705,-0.0622875,-2.4842124
-5.4079504,-6.7450504,3.8359501,-2.5661626,1.1823624,-3.20265
-0.9990001,0.74895006,13.111951,-1.788325,2.468125,-1.181125
4.9410005,-1.8720001,19.58205,1.1378125,0.1425875,0.9356875
4.788,2.97705,1.5769501,1.1504625,-1.5159374,3.1845
5.5339503,6.70095,4.617,2.4135375,-2.632025,5.5831876
-0.99405,-4.8109503,8.67405,1.4832125,-0.803825,0.4389
-3.18495,-5.826,2.019,-3.2802,1.4521375,-5.4231377
-2.09805,-5.16795,9.94005,-3.0155125,2.629275,-3.9628875
-1.2529501,-1.8190501,17.869951,-0.075075,1.613975,0.3289
-0.762,4.2460504,6.321,1.155825,-0.8823375,1.868075
2.25495,1.8499501,7.281,0.833525,-0.4786375,3.5435126
0.67305005,2.28495,21.207,0.7046875,-1.1848375,4.046625
-0.09,-2.7499502,5.82105,-0.6325,0.2398,-1.9243125
-1.49205,-7.8769503,5.2870502,-1.198175,0.7148625,-5.994175
-2.2800002,-0.201,10.510051,-3.1499875,2.5290375,-4.8206124
-4.73595,2.24895,17.475,1.8981875,-0.436425,2.0964625
3.14295,3.10905,4.638,0.9051625,-0.0972125,2.9882874
5.0869503,1.9020001,7.8430505,0.62425,-0.5047625,5.1524
-1.1359501,-0.69900006,18.435001,0.17325,-0.2308625,2.8078876
-1.10895,-5.01,6.4360504,-1.0261625,0.3535125,-4.384325
-2.73195,-5.5669503,0.279,-2.6152499,1.6330875,-5.9983
-1.79595,-1.31595,15.63195,-2.1736,2.43485,-1.2249875
0.216,0.09,16.386002,1.001825,-1.0828125,1.309825
5.2519503,2.08395,4.8250504,1.2612875,-0.5754375,3.409175
5.8650002,1.45905,11.403001,0.6021125,-0.5333625,5.855025
-0.37005,-2.226,15.739951,-0.2261875,-0.104225,0.6681125
-2.838,-4.9159503,1.1770501,-1.655775,0.67155,-5.2799997
-5.15205,-5.3970003,4.73595,-2.497,1.9743625,-5.33225
-3.9270003,-7.9609504,26.526001,-0.701525,1.34145,-0.067925
3.1219501,3.48705,6.8040004,0.560725,0.245575,1.393975
7.2169504,2.57205,4.48995,1.337875,-2.14445,4.3500876
1.3240501,7.4820004,7.1280003,2.388925,-2.9002874,6.1408873
-0.19695,-4.8640504,8.901,1.32825,-0.86707497,-4.09695
-2.6220002,-4.42995,-0.055050004,-1.2885125,0.55027497,-6.5258875
-3.0960002,-3.624,11.65095,-2.5102,2.2273624,-4.0492373
-2.42295,-4.19595,19.39995,0.4653,0.74593747,1.0351
3.45195,4.617,5.9089503,0.619025,-0.9482,1.5085125
2.799,4.08495,8.48205,1.5758874,-1.9911375,5.63475
-1.33905,0.55200005,14.466001,0.40713748,-0.6870875,3.40395
1.26705,-5.223,6.19605,-0.94765,0.0165,-4.091725
-1.99995,-5.3710504,1.6840501,-2.145,0.6524375,-6.1150374
-4.8510003,-1.04805,11.44095,-2.213475,2.1242375,-1.665675
-4.34595,2.802,13.34895,1.2115124,-0.2627625,1.5027375
6.4420505,3.4510503,10.59105,0.6078875,-0.4371125,3.0569
2.499,0.23400001,15.982051,1.5505875,-0.947925,8.799725
-3.4069502,-3.3820503,15.667951,-0.1681625,0.032175,0.1705
-1.6860001,-5.4619503,1.04295,-0.26895,0.1376375,-6.5604
-3.1729503,-6.7039504,5.5810504,-2.4512124,2.3244374,-4.961
-2.601,-4.41795,17.35305,-1.1094875,1.70885,-0.0919875
-1.6890001,3.3120003,11.362051,1.4012625,-1.3244,1.790525
3.5329502,4.071,8.628,0.345125,-0.7825125,5.4188747
3.5640001,2.9989502,14.3539505,0.1901625,-0.9911,6.326375
-1.7719501,-3.5160003,11.802001,-0.8591,0.175725,-1.2808125
-2.739,-9.084001,4.9159503,-0.7649125,0.7360375,-6.6303873
-4.73295,-6.5389504,11.58195,-0.6078875,0.7473125,-5.9882627
-0.55200005,-1.0530001,22.497002,0.4995375,0.5559125,0.23925
3.8160002,3.5320501,7.1320505,1.5775375,-1.9171625,1.8456625
6.5880003,2.66805,8.99895,-0.046475,-0.6439125,5.03745
-0.98205006,-0.048,19.893002,-0.489775,-0.2699125,5.4932623
-4.602,-2.3479502,2.26605,-0.946,0.2371875,-4.3044376
-2.2410002,-6.70695,4.43205,-1.3509375,0.60513747,-6.7337875
-4.70895,-1.7179501,10.651051,-2.4470875,1.937375,-2.5122626
-0.45600003,-0.33705002,16.101,1.2324125,0.1612875,1.5195125
0.94095004,2.19195,8.86995,0.762575,-1.0385375,2.2804375
4.1269503,2.21295,7.83795,0.810425,-0.726825,4.532825
-2.3830502,-4.5,21.810001,0.9857375,-0.6183375,3.620375
0.522,-5.1049504,6.7540503,-0.837375,0.2470875,-4.5232
-2.89995,-6.2380505,3.21195,-1.4796375,0.082225,-4.7311
-4.20195,-1.6540501,11.484,-2.2713625,2.447225,-1.8110125
0.81405,-1.419,21.511051,1.249875,-0.67375,0.7855375
4.56495,5.3370004,4.9230003,1.322475,-1.1658624,3.6444376
4.35405,0.36105,13.095,1.0982125,-0.8966375,6.1507874
-0.98205006,-2.9179502,14.869051,-0.1639,-0.2638625,-0.203775
-2.22195,-5.01,0.30600002,-1.25235,0.6502375,-5.05505
-4.104,-5.61,3.7020001,-2.9970875,2.227225,-5.8243623
-2.5240502,-1.1920501,16.82205,-0.53735,1.6044875,-0.31033748
1.4479501,2.079,14.3869505,0.81785,-1.0879,0.4079625
4.4290504,2.2110002,9.78195,1.349425,-0.5515125,4.4946
5.0680504,1.8259501,10.972051,1.3697749,-0.8908625,6.436375
1.0699501,-4.18905,12.8220005,-0.44605,-0.1326875,-1.6094375
-2.01405,-5.6580005,2.4840002,-1.7859875,0.649,-4.85155
-3.7810502,-5.8950005,13.14795,-1.493525,1.3083125,-4.03865
-0.03195,-0.67200005,16.788,-0.1518,0.7503375,-0.1051875
2.11605,4.3099504,7.314,1.4796375,-1.2797124,1.8500625
4.11,2.6230502,6.0259504,1.880725,-1.4257375,4.60845
2.6089501,2.5129502,15.015,1.4925625,-1.0252,3.4775126
0.15105,-3.3990002,7.8739505,-0.594275,0.0721875,-1.9801375
-1.4680501,-6.9700503,5.7439504,-1.974775,0.5897375,-4.9289627
-2.196,-6.4740005,17.064001,-2.8677,2.2749374,-3.1321125
-1.53495,-1.01505,20.079,0.4478375,0.55962497,0.15619999
2.77005,3.7069502,8.35095,1.207525,-1.0316625,1.8293
4.8120003,2.7640502,5.7439504,1.5389,-1.04445,4.9020123
-2.01405,1.8739501,19.54095,0.626725,-0.829125,5.3537
-0.264,-3.0970502,5.1670504,-1.138225,0.0724625,-3.4920874
-1.6840501,-6.642,4.38,-2.2287376,0.8597875,-6.4218
-2.7439501,-5.1049504,15.46905,-2.851475,2.3046374,-2.6437125
-0.99405,0.81105006,14.890051,0.8009375,0.278575,0.8707875
1.91805,2.022,10.054951,1.3800875,-0.98614997,1.9383374
3.18405,1.7560501,7.5940504,0.575575,-0.5814875,4.4002748
-1.79595,4.203,12.288,0.558525,-0.3708375,3.3169124
-0.54,-2.0010002,7.7380505,-0.1607375,-0.1681625,-3.1378875
-1.9710001,-4.6650004,1.0020001,-0.3823875,0.16005,-4.952475
-2.163,-6.7780504,14.574,-1.90355,0.9959125,-2.273975
-2.3370001,-5.08605,20.350052,0.1403875,0.61105,0.504075
0.58395004,2.33295,9.37005,0.4742375,-1.075525,0.8732625
4.60995,0.51195,7.7310004,0.928675,-1.385725,4.14535
2.1690001,5.36595,8.01795,1.2255375,-1.41955,5.1596875
-0.42000002,-1.9939501,8.037001,0.69025,0.61985,-0.9238625
-1.9950001,-4.4710503,3.55095,-0.347875,-0.1727,-3.161675
-2.08095,-5.2200003,7.932,-0.6917625,0.5201625,-1.4683625
-3.5700002,-5.11005,20.62305,-0.2501125,0.9504,-0.154825
3.83505,2.2759502,10.404,0.5357,-0.9673125,0.8199125
5.3430004,1.2220501,0.70995003,0.458425,-1.8249,2.4453
5.3310003,2.8840501,10.56,0.814,-0.7145875,5.0054126
0.08400001,-0.13395001,16.707,1.7300249,-0.2567125,1.2640375
-1.16205,-2.2039502,7.4700003,-0.421575,1.1559625,-2.651
-3.58695,-2.7640502,6.47205,-1.196525,1.261975,-2.1770375
-1.43505,-1.4670001,11.187,-1.25235,1.6729625,-1.32825
-1.7719501,-0.94500005,12.05595,-0.3245,-0.7264125,0.358325
2.6839502,-0.44700003,2.94105,-0.4987125,-1.1820875,3.6650624
4.728,6.59595,13.52595,-0.2908125,-1.9008,9.757
-0.19005,-2.1660001,11.785951,1.0962875,-1.433575,3.9722376
-1.1520001,-1.9939501,3.5659502,-0.2607,0.392425,2.8254874
-1.55505,-3.82995,8.06295,-0.5960625,0.65174997,2.72085
-3.4620001,-2.04405,14.068951,-0.7429125,1.2288375,2.2562375
1.3549501,-1.383,20.532001,-0.2930125,1.6814874,3.7763
3.9570003,2.4769502,4.7580004,0.3553,-1.36235,2.4022624
3.5719502,4.32495,7.209,0.9174,-1.79025,1.296075
-0.06105,4.33395,13.89,0.936375,-0.5374875,1.00595
-2.6239502,-2.43195,3.62595,0.253,1.0954624,2.4446125
-4.839,0.73905003,-1.6470001,-0.9651125,1.6542625,3.100625
-1.2070501,1.05495,9.097051,-1.1072875,0.3562625,6.08355
1.21905,-4.53105,20.223001,0.7475875,-0.8856375,-2.378475
4.464,0.47100002,6.3469505,0.3548875,-1.3409,-4.1980124
3.8130002,2.05095,10.36095,0.21395,-1.615625,-2.570425
-2.3059502,3.0250502,10.371,0.5115,-0.6171,-0.5072375
-3.2970002,-2.5489502,2.21295,0.477675,1.0753875,1.03345
-1.8370501,-3.5449502,1.7370001,-1.7936875,1.2519375,3.0003874
-2.3850002,-4.05,15.274951,-1.840575,0.67705,2.134
-0.98505,0.96405005,11.29695,0.8603375,1.023825,-1.0154375
4.24695,2.59905,7.386,2.3431375,0.1584,-3.7486625
8.46405,-0.06705,16.50105,1.76275,-2.0274374,-1.765775
0.71595,-0.342,12.669001,1.0165375,-1.066175,0.1931875
-2.5429502,-4.5210004,0.25500003,-0.3073125,0.3763375,2.364175
-2.66805,-6.69705,7.1059504,-2.7416124,0.980925,5.1294374
2.7889502,-2.3449502,21.087002,-1.26885,0.1975875,3.0650125
2.15205,0.112050004,13.465951,2.3472624,0.1079375,-3.134175
5.0410504,2.6509502,10.00695,1.5835875,-1.1680624,-3.47985
5.32095,0.85605,14.239051,1.1317625,-1.142625,-2.4195874
0.16305001,-2.1660001,13.750951,0.1021625,0.3169375,-0.4877125
-0.68805003,-6.22305,5.7460504,-0.873675,0.974875,1.9828875
-1.84695,-6.85305,6.5530505,-2.4347124,0.306075,3.179825
0.20595,0.98805004,14.083051,-1.2247125,0.5490375,2.0702
2.6209502,-1.1890501,14.188951,2.1278124,0.4096125,-1.79905
6.3120003,3.147,7.3330503,1.543025,-0.6914875,-2.8483124
3.1579502,3.2430003,8.580001,1.5140125,-2.3953874,-2.2911625
1.6140001,-5.4360003,15.64395,0.1579875,0.2855875,-0.517825
-1.2859501,-4.84005,1.8760501,-1.5125,0.5935875,2.75715
-0.66405004,-5.08605,6.56295,-2.0277126,0.352,2.7993624
-1.03995,-1.51995,12.097051,-0.864325,0.3064875,1.6798375
2.3080502,2.5530002,10.31295,1.6014625,0.852775,-1.482525
5.4150004,2.05995,2.2780502,1.7128375,-0.848375,-2.9148624
1.5990001,0.98295003,13.996951,1.412675,-2.2495,-1.0901
-0.11805001,-2.07495,9.861,0.3257375,0.5533,-0.0196625
-1.251,-8.33205,9.14805,-1.09505,1.112375,1.7186124
-5.5609503,-4.1929502,15.337951,-2.790975,0.7469,2.4904
-1.8030001,0.112050004,14.847001,1.154175,1.0346875,-0.2729375
1.5300001,4.5040503,5.8660502,1.945075,0.04235,-2.0840874
3.3390002,2.87205,4.497,2.30945,-1.2827375,-2.629275
-2.53095,0.126,13.120951,1.03565,-1.868075,-0.678975
-2.457,-4.31295,2.0310001,-1.1510125,1.172875,0.96195
-2.3160002,-4.18095,2.3119502,-2.21815,0.6994625,2.66805
-5.2260003,-2.7499502,7.6519504,-2.521475,0.485925,2.0152
-1.71,-2.1319501,13.135951,0.59675,0.5270375,0.0793375
3.79905,5.1340504,4.9450502,2.001725,-0.1574375,-2.5328875
2.9490001,0.054,5.931,2.3399749,-1.4359125,-3.0735376
1.09905,-2.0700002,18.636002,0.4764375,-1.0668625,-0.5017375
-1.9930501,-5.6509504,2.56305,-0.242275,0.5366625,1.8104625
-3.1369503,-4.734,4.6480503,-2.583625,0.45787498,4.502025
-0.61395,1.74705,11.316001,-1.3957624,0.4158,2.3260875
0.23505001,1.58895,11.604,2.1555874,-0.0193875,-2.0059874
6.12795,4.42995,7.4869504,2.2653124,-0.4411,-3.366
2.8890002,3.9109502,13.665001,1.6440874,-2.3332374,-1.93325
-1.5829501,-1.9960501,12.310051,0.13365,0.760375,0.4602125
-2.09505,-5.53905,1.2100501,-1.14675,1.1545875,2.616625
-1.4440501,-5.0599504,10.665001,-2.2067375,0.773025,3.8608625
-0.34800002,-3.86295,19.858952,-0.0039875,0.5245625,0.4609
-0.20505,0.82005006,13.36995,1.6185125,-0.00825,-2.2303874
4.32795,5.27505,6.78,2.134825,-0.4800125,-3.235925
2.74095,2.23005,19.56195,2.31165,-2.4661999,-2.15545
-1.11195,-3.6910503,15.864,0.034925,0.5080625,0.350625
-3.1939502,-4.1740503,-0.20805001,-1.576025,1.0888625,2.240975
-3.8740501,-6.951,8.37495,-2.7479374,1.052425,3.3081124
2.49705,-1.4170501,20.059952,-1.48335,0.68035,1.864775
1.2570001,-0.85905004,14.383051,2.4948,-0.553575,-3.2921624
4.63905,2.1319501,5.505,0.9211125,-1.23915,-2.263525
2.6260502,2.3740501,13.066051,0.8844,-1.6600375,-1.5346375
1.33095,-2.673,9.50895,0.1683,0.6743,0.265925
0.51000005,-6.6010504,3.1300502,-0.76945,0.615725,2.3516624
-7.0980005,-3.219,9.50205,-2.69005,-0.2809125,3.6895375
-4.02495,-2.94405,24.414001,0.712525,1.31835,1.356025
4.65105,5.11905,2.9290502,2.1415625,0.5174125,-3.4205875
5.29005,2.1990001,2.6869502,2.423575,-1.72425,-3.9644
-1.9660501,-2.7640502,27.538052,0.8916875,-1.43715,-0.6615125
0.031050002,-3.7150502,3.4680002,-0.6241125,1.8915875,1.398925
-1.866,-6.3090005,5.80095,-2.1124125,0.7676625,3.1120374
-5.27895,-0.90000004,11.505,-2.7544,0.48675,3.22465
-0.078,-1.9890001,17.011051,1.6325375,0.77605,-0.358875
4.5940504,4.0300503,7.2760506,1.45145,0.2514875,-3.154525
4.09305,2.4499502,6.25605,1.8957125,-1.50755,-2.89465
-1.9039501,-0.61995006,14.605051,0.4731375,-0.6351125,-0.2794
-1.42005,-2.8939502,2.043,-0.4855125,0.4684625,1.6348749
-2.95005,-4.66995,3.48705,-1.8591375,0.5979875,2.728825
-4.839,-2.9580002,17.647951,-1.68355,1.0379875,2.5067625
1.36695,3.2359502,12.726001,1.4551625,1.1642125,-0.9970125
3.41805,1.9050001,9.50895,2.0843625,-0.8460375,-3.986125
4.8949504,0.33195,16.42395,1.0616375,-1.73195,-1.1760375
0.015000001,-2.19495,11.359051,-0.023375,-0.2660625,0.6936875
-2.5480502,-6.46995,1.74705,-0.55715,0.333025,2.124925
-4.53195,-7.21395,11.75895,-2.8479,0.374275,4.45115
-1.2790501,0.95205003,16.788,0.48675,0.637725,1.1479875
3.99795,2.84805,7.86705,3.1389875,0.4052125,-2.8395126
5.31405,2.15595,9.76305,2.112,-1.6655375,-3.3782375
3.2719502,1.3369501,14.526001,0.7506125,-1.6432625,-1.2001
0.01695,-2.01495,9.727051,-0.4115375,0.7761875,0.660825
-1.4680501,-6.1470003,0.564,-0.9174,0.39545,2.1076
-2.2060502,-6.49095,15.349951,-3.62395,-0.25025,4.554825
-2.1360002,-2.436,22.69605,0.5434,0.654225,2.0431125
2.7199502,5.8710003,5.433,2.6376624,0.1667875,-2.5122626
4.8,1.8829501,3.9820502,2.307525,-1.31945,-4.5755873
-0.372,1.77795,19.704,0.85085,-2.05645,-1.1451
-1.31295,-2.91,6.7879505,-1.044175,1.384075,1.7700375
-2.043,-6.05595,-1.0360501,-0.1623875,0.4873,2.9544625
-1.1910001,-2.9340003,13.417951,-3.5308626,0.25135,4.4972124
-0.92700005,-0.46395,19.816051,2.9398875,0.85855,-1.473725
2.6089501,5.433,3.966,1.7908,-0.2244,-3.3870375
2.22405,0.025950002,8.85105,1.556775,-1.51195,-3.206225
-1.9590001,-0.63900006,18.60705,-0.1117875,-0.924275,-0.251075
-0.252,-4.122,2.637,-1.191025,1.3303125,1.62745
-1.66005,-5.46705,4.827,-2.229425,0.5273125,3.0938876
-2.9670002,-0.162,10.359,-2.46455,0.27115,2.9844375
-0.76695,0.708,13.462951,1.9619875,0.6725125,-1.920875
4.3710003,4.854,4.59,1.7975374,0.117837496,-3.5022626
2.07795,-1.12905,15.133951,1.382975,-1.46025,-1.8657374
0.47205,-3.6019502,18.184052,-0.3227125,-0.0419375,0.666325
-2.0310001,-4.866,1.5000001,-0.88577497,0.4439875,1.9663875
-5.4559503,-4.3369503,0.63105005,-2.2396,0.4434375,3.4736624
-0.37695003,-2.01495,18.189001,-0.89595,0.7951625,2.3007874
0.64395005,3.20895,13.090051,2.0686874,0.3559875,-1.9481
4.66305,0.36795002,9.516001,2.3516624,-0.3961375,-3.6730375
4.098,0.56700003,14.272951,0.7568,-1.934625,-1.3162875
1.2019501,-4.7970004,14.055,0.014162499,0.6507875,0.6923125
-2.64105,-4.20795,4.341,-1.0806125,0.4200625,2.0713
-4.164,-4.9740005,6.35895,-1.7997375,0.5677375,2.5606625
-3.25395,-3.7890003,18.562052,-0.2629,0.888525,1.3619375
2.9970002,2.7880502,9.50895,1.3476375,0.4280375,-1.1534874
4.479,2.35695,6.3829503,2.3122,-0.8754625,-3.6832125
0.30900002,0.30600002,15.522,0.963325,-1.8302625,-0.7951625
0.13005,-2.48895,12.469951,-0.0757625,0.5891875,0.436975
-2.05995,-7.00605,7.1710505,-1.0608125,0.3658875,2.0238626
-6.459,-5.16795,12.8220005,-2.449425,0.3018125,1.0016875
-1.0350001,1.6510501,13.176001,0.7660125,1.197625,0.298375
1.3050001,2.42895,5.18895,1.9746375,-0.2987875,-1.683825
5.2039504,0.14805001,10.254001,1.7791125,-1.0784125,-2.1971126
5.4529505,2.352,8.887051,0.3377,-1.7070625,-0.69685
3.9210002,-3.2220001,7.4670005,0.0207625,0.6345625,0.51713747
-1.54305,-4.56705,6.768,-1.159125,-1.375E-4,1.4672625
-4.52505,-4.17705,11.199,-1.7771875,1.029875,1.6055875
-3.01005,-3.7699502,16.503,-0.1739375,1.468225,0.805475
4.11705,1.9930501,6.7759504,1.0250624,0.1351625,-1.4542
3.76095,2.3040001,4.329,1.6358374,-1.142625,-2.6382124
-3.0580502,1.45905,11.781,1.458325,-1.4566749,-1.2412125
-0.88005006,-1.77795,3.11595,-0.669075,1.37555,1.4364625
-1.3270501,-5.42805,5.0950503,-1.6015999,0.539825,2.2963874
-2.2030501,-5.4880505,14.31105,-1.578775,0.2110625,2.3150876
1.18305,-2.80995,12.19005,0.8680375,0.359425,0.5996375
3.4999502,3.5749502,4.56195,1.56145,-0.06765,-1.7947875
5.556,2.8860002,4.0800004,2.138125,-1.7378625,-3.111625
-0.29505002,-0.59295005,21.114,1.3960375,-1.877425,-1.1576124
-0.28095,-3.97305,2.1769502,-0.5039375,1.2398375,1.618375
-2.2030501,-4.43505,4.044,-2.15325,1.0362,4.1740875
-1.9060501,3.453,10.191001,-1.57025,0.837375,2.72415
0.93600005,-2.36505,15.022051,2.149125,0.4835875,-1.5761625
4.701,4.97805,6.8209505,0.6307125,0.0666875,-2.8087125
4.0669503,4.44,7.9819503,0.5820375,-1.1380875,-3.0449374
2.05905,-3.0199502,13.765051,0.019524999,-0.3982,-0.5429875
-1.899,-6.0480003,7.08195,-1.3776125,0.3447125,2.2632499
-5.2909503,-4.01595,2.08905,-2.4652374,0.29273748,3.1449
-0.46800002,-2.1679502,16.03395,-1.140975,0.869,2.558875
0.61995006,2.7229502,7.6780505,1.5092,0.249975,-2.3482249
5.2930503,2.6749501,11.13,1.8326,-0.38555,-3.3878624
3.65805,0.84195006,14.550001,1.1650375,-1.459425,-1.715175
0.55995005,-3.55395,12.475051,0.1892,0.7475875,0.7385125
-1.9090501,-5.352,1.9879501,-0.8677625,0.5424375,2.7489
-4.88595,-6.0270004,11.92905,-2.5365999,0.152625,4.0266876
0.252,-4.0620003,20.403002,-0.7134875,0.379775,1.873575
3.045,4.1140504,7.5610504,1.5912875,-0.098175,-2.6181376
2.5519502,4.2670503,8.78205,2.1764874,-0.058575,-5.1228375
-0.90300006,2.838,16.281,-0.093637496,-0.5608625,-2.3604624
0.18495001,-1.8330001,7.7980504,-0.3729,1.261975,1.4598374
-1.4059501,-8.0779505,4.617,-0.9493,0.592625,2.81215
-2.5770001,-2.46,15.832951,-3.5910876,-0.0682,4.1520877
-0.022950001,-4.60305,27.507002,2.11585,0.924,0.734525
0.192,4.12395,5.63595,2.0128624,-0.3537875,-2.8089874
3.8850002,3.38595,3.9180002,1.910975,-0.7624375,-3.2951875
1.8600001,6.3780003,10.48305,0.7866375,-1.8931,-0.9791375
-1.42005,-0.55995005,8.7619505,0.0847,0.9381625,0.2358125
-2.115,-5.41905,3.3100502,-0.887975,1.2868625,2.0774875
-2.5930502,-4.32,11.805,-3.377825,0.366575,3.509
-1.8700501,-3.9250503,25.675951,0.90337497,0.8875625,1.33155
1.2910501,2.87595,6.5890503,1.2782,-0.2616625,-1.6124625
