accX_mean,accY_mean,accZ_mean,gyrZ_mean,accX_std,accY_std,accZ_std,gyrZ_std,accX_aad,accY_aad,accZ_aad,gyrZ_aad,accX_min,accY_min,accZ_min,gyrZ_min,accX_max,accY_max,accZ_max,gyrZ_max,accX_range,accY_range,accZ_range,gyrZ_range,accX_median,accY_median,accZ_median,gyrZ_median,accX_iqr,accY_iqr,accZ_iqr,gyrZ_iqr,accX_neg_count,accY_neg_count,accZ_neg_count,gyrZ_neg_count,accX_pos_count,accY_pos_count,accZ_pos_count,gyrZ_pos_count,accX_assymetry,accY_assymetry,accZ_assymetry,gyrZ_assymetry,accX_kurtosis,accY_kurtosis,accZ_kurtosis,gyrZ_kurtosis,activity
-0.49484880762096783,-0.6802415567096775,10.446306511290324,0.07700443537903226,0.424949198697927,0.606581220335339,2.9316346924297076,0.1469929757147292,0.3509382335158689,0.4898544444235172,2.5020915869406872,0.10696584285457858,-1.49302505,-2.05102515,5.4270002,-0.3570875,0.25702499850000005,0.222000001,15.4550255,0.35358125,1.7500500485,2.273025151,10.0280253,0.71066875,-0.454500035,-0.5837625125,9.679013000000001,0.08133125,0.61147499,0.8249063262499998,4.061063249999998,0.16563593618750003,55,54,0,16,7,8,62,46,-0.2605075201553446,-0.5326574614257537,-0.026409829253943622,-0.2765392099000069,-0.5682776598380688,-0.5219453398434353,-1.0192565886007696,0.5943352965352684,Squat
-0.4591572727016129,-0.5052496153548387,8.941967366129033,0.043094052475806464,0.413996282949019,0.3366600740994117,2.7175147464636042,0.10033896157799042,0.2960670684534339,0.2777028082164412,2.1605718806971903,0.08369908281529656,-1.36995,-1.2370500500000001,5.4270002,-0.11570625000000001,0.25702499850000005,-0.057000006,14.430526,0.28208125,1.6269749985000002,1.1800500440000001,9.0035258,0.3977875,-0.454500035,-0.4284750125,9.097988,0.0460625,0.3233812775,0.5336250149999999,3.680006849999999,0.1360734375,55,62,0,26,7,0,62,36,-0.6276301876397359,-0.6982665552969353,0.5126909760967436,0.5894013361639183,0.08791583332374353,-0.495081598941967,-0.7575009383982994,-0.5162406181505208,Squat
-0.5877145347096773,-0.7997806763709681,9.910693988709676,0.001586794572580644,0.43598533172670506,0.6308468539673081,3.3554120691083913,0.11606247553932836,0.3648342684599375,0.5485149043626432,3.09417532471384,0.08355578804058274,-1.36995,-2.0544750499999997,5.69595025,-0.27740624999999997,0.381975025,-0.095549998,14.7894755,0.28208125,1.751925025,1.9589250519999997,9.093525249999999,0.5594874999999999,-0.496500015,-0.711487525,9.1557375,-0.020418749625,0.57189377,0.9970500500000001,6.8643003125,0.10360625,56,62,0,37,6,0,62,25,-0.01977764966111058,-0.5685331962432313,0.140089490692571,0.36480233405822493,-0.7623512897976483,-0.9245529034298618,-1.5894102426884904,0.8943791497467997,Squat
-0.21670888282258063,-1.1307472245161287,9.381302711290322,-0.027005442661290322,0.4243351308600506,0.6125168438742127,2.7024263107114455,0.12072961248743973,0.33733612150364195,0.5356503359521332,2.163370311654527,0.09470251587565039,-1.05645,-2.0544750499999997,5.984475,-0.27740624999999997,0.381975025,-0.095549998,14.7894755,0.2536875,1.438425025,1.9589250519999997,8.8050005,0.5310937499999999,-0.1185000115,-1.0735125499999998,9.257287999999999,-0.0177375,0.528525015,1.0842562999999998,3.4986184500000004,0.15862343375,41,62,0,35,21,0,62,27,-0.6919806394927438,0.059975856809467945,0.6385409912422855,-0.0006568761346135829,-0.6370521992366105,-1.2053938051771367,-0.5487811145198438,-0.16897089158433953,Squat
-0.4386580877903226,-0.9938335091129032,10.708211301612904,-0.017586693717741936,0.5107562874721122,0.7375804475886995,2.775036308904651,0.1973939469319268,0.45157205310613946,0.5906931857154007,2.2481402954214365,0.16629380022788767,-1.3689751000000001,-2.1384749999999997,6.5005501500000005,-0.32291875000000003,0.29452501,0.56400001,16.481551,0.35736249,1.6635001100000002,2.7024750099999997,9.98100085,0.68028124,-0.38895003,-0.8830500525,10.18875,-0.045787499875,0.7531500295,1.1716500225000002,3.69435,0.3204953075,47,55,0,36,15,7,62,26,-0.11104174501145342,0.33797288283660565,0.4990699980840583,0.39659524047235123,-1.159210636880028,-0.44862628746906363,-0.37591265853572686,-0.8762472526429166,Squat
-0.46728510149193536,-0.9062226127419355,10.42302520967742,-0.02645987999193549,0.495285193974422,0.6776899281365589,3.073178176894198,0.21034523808888603,0.42386849145941735,0.509029855967742,2.49192548126951,0.17030619709599376,-1.3689751000000001,-2.1384749999999997,5.49255035,-0.41339375,0.47100001,0.56400001,16.481551,0.35736249,1.8399751100000001,2.7024750099999997,10.98900065,0.77075624,-0.44520001750000004,-0.9157500275,10.12923825,-0.007940624875,0.6887625294999999,0.7041000399999999,4.261556312499998,0.31989375,49,55,0,32,13,7,62,30,0.00921097858504267,0.37132125904338104,0.3072783753746573,-0.0009907617201082742,-0.906390393591102,-0.025951808154504263,-0.6193119869991328,-0.6683034735065001,Squat
-0.27702824237903223,-0.8758766483064516,8.568134772580644,-0.018933971661290332,0.3575038291754681,0.3214910001577936,2.0630772136481066,0.1459774138589332,0.2567941626287722,0.2590589838423517,1.6799191306451617,0.09692755581633718,-1.0530001000000002,-1.67055,5.49255035,-0.41339375,0.47100001,-0.05745,13.8885005,0.28400625,1.5240001100000002,1.6131,8.39595015,0.6974,-0.29550001000000004,-0.8272500225,8.597287875,-0.008765624999999999,0.29851875699999997,0.40876878375000003,2.9110688750000016,0.1218078125,49,62,0,35,13,0,62,27,-0.2232787197491367,-0.5023384110361439,0.6322905078052642,-0.7433250909075455,0.09167841597967641,0.023804647972231585,-0.1985185002678107,1.8092653229835234,Squat
-0.6014177791129034,-0.7182786623064515,9.870529011290321,-0.003862197467741932,0.5555136885264782,0.5015117338786944,3.337008206340625,0.1731765905916568,0.4821554397294486,0.3836387867008324,3.022579474765868,0.13139970722684705,-1.3760251000000001,-1.54252505,5.50695,-0.33481249999999996,0.530550025,0.334500005,15.1335005,0.3532375,1.9065751250000003,1.877025055,9.6265505,0.6880499999999999,-0.54626254,-0.6712125375,8.82922525,-0.01024375,0.7340063350000001,0.5123812750000001,6.3471189875,0.1766703125,53,55,0,35,9,7,62,27,0.37451305672044555,0.30617686755139767,0.33536220321083526,0.0011583536615919474,-0.8068990261343023,-0.24247669052907073,-1.4313210297221441,-0.435555183819635,Squat
-0.4872278489032258,-0.536348007951613,9.642288176612901,-0.0008582661290322573,0.5766320073669937,0.5189921145512816,3.1078717548526704,0.19854474805267994,0.4906493641103018,0.3967349924136316,2.487529207674297,0.15783032648283035,-1.3760251000000001,-1.54252505,5.50695,-0.33481249999999996,0.530550025,0.334500005,15.1335005,0.4976125,1.9065751250000003,1.877025055,9.6265505,0.832425,-0.39405002,-0.3910500125,9.18847575,-0.05121875,0.8819250785,0.32338124374999994,4.5258565125,0.23703281250000002,50,55,0,39,12,7,62,23,-0.04794481697041272,-0.6147942600804182,0.5763725935590106,0.5076129380957453,-1.1013710643167691,-0.349873075081534,-0.9301108888784322,-0.14575897988192787,Squat
-0.5997895375322579,-0.4672899411612903,10.577239486290326,0.0009281249838709593,0.3884259663559974,0.4204435341480556,2.852505206634955,0.17478986705532576,0.33818468779032257,0.28676134427679506,2.47857264008845,0.1371629032039542,-1.39897505,-1.5555001,6.31350015,-0.26503125000000005,0.3165000275,-0.062025001999999996,15.717001,0.4976125,1.7154750775,1.493475098,9.40350085,0.7626437500000001,-0.610500025,-0.36900001250000003,9.6762375,-0.05121875,0.6127875225,0.19713749625000004,4.342518875,0.1844734375,59,62,0,42,3,0,62,20,0.08710906813996594,-1.738851575235445,0.430968712459409,0.9277921690162618,-0.6988825893298514,1.8846465877211527,-0.9882364538575623,0.45300224182754123,Squat
-0.6132326844516129,-0.680984305516129,10.460422206451613,0.043323588693548375,0.3597500959581841,0.47060006568030904,2.992806042264864,0.19692310536238394,0.32001654135483865,0.40156957225910506,2.5727801238293444,0.1785792338870967,-1.39897505,-1.5555001,6.02655025,-0.26503125000000005,-0.024524999,-0.062025001999999996,15.717001,0.33721875,1.374450051,1.493475098,9.69045075,0.6022500000000001,-0.599962525,-0.644550015,9.87105025,0.04509999975,0.57714376125,0.8892375975,4.746562512499999,0.33625625,62,62,0,27,0,0,62,35,-0.17269703437139342,-0.3606799809017899,0.33747837535172526,-0.16624974504526607,-0.8724113186852529,-1.0419504599434348,-1.0696395389207674,-1.463358375262221,Squat
-0.5631665568709676,-0.6437238179999999,8.805011361290324,0.07179717748387097,0.32974836663153423,0.34904466673900525,2.4527589552019338,0.18972688772686522,0.2727146465962539,0.30492715058064523,1.904891044640999,0.17379556445161284,-1.2375001,-1.25655005,5.762025400000001,-0.25361875,-0.024524999,-0.0834750045,14.375476,0.33721875,1.212975101,1.1730750455,8.6134506,0.5908375,-0.53272501,-0.644550015,8.592525375,0.07218749999999999,0.42961879125,0.647193785,2.9996438750000003,0.37723125,62,62,0,26,0,0,62,36,-0.35037230728904273,0.03316991705854583,0.8925348899135043,-0.11857793688345045,-0.7863529517312284,-1.2809824174880793,0.06496515988470941,-1.4980319771079462,Squat
-0.8867552799193547,-0.7154056699354839,9.859534477419356,-0.04893780251612903,0.5231969712570638,0.5190881822446259,3.557234159260325,0.2322733073566374,0.42777950087408945,0.4439975248949012,3.205276953694068,0.19634864049739856,-2.0979751,-1.65150005,5.48902535,-0.56265,-0.086025003,-0.080024999,15.702451499999999,0.3086875,2.011950097,1.5714750510000002,10.213426149999998,0.8713375,-0.767775015,-0.5197875000000001,8.764275125,-0.0983125,0.6588750925,0.7456875599999999,7.186893862499999,0.36654062499999995,62,62,0,39,0,0,62,23,-0.600783142220089,-0.5565189300890945,0.3335756284000013,0.08405463755247762,-0.3059286141190696,-0.9573843698855535,-1.4198388835361897,-0.9772262146862118,Squat
-0.7651270461290323,-0.7615814757258065,9.749650829032257,-0.02656189532258064,0.5330993112219256,0.4717522553960635,2.899015799918984,0.21919174043012107,0.41364152850156083,0.394671635244537,2.13671851862643,0.18497627458896984,-2.0979751,-1.65150005,5.48902535,-0.56265,-0.086025003,-0.080024999,15.702451499999999,0.364925,2.011950097,1.5714750510000002,10.213426149999998,0.927575,-0.62298751,-0.514012525,9.55901275,0.034890625,0.38881878000000003,0.5345249900000001,1.7255249999999993,0.32250625,62,62,0,26,0,0,62,36,-1.1457112716374305,-0.7173856311447614,0.6681206538296112,-0.4016595742345997,0.3070706133847505,-0.681547934807123,-0.30904279725001826,-0.710910498871272,Squat
-0.774486312016129,-0.6674141354838711,10.524572633870964,0.04605917338709678,0.38152426987019183,0.3976819608442747,3.519470645568777,0.1348851920520803,0.31945115328043705,0.29634104799687827,2.9038231673777295,0.10483895681581687,-1.5500251,-1.8500251,5.198475,-0.23285625,-0.310950015,-0.17804999999999999,16.8135015,0.364925,1.239075085,1.6719751,11.6150265,0.5977812499999999,-0.65197501,-0.556500015,9.667463,0.065071875,0.7038562512499998,0.37383751875000004,5.279212749999999,0.15300312500000002,62,62,0,17,0,0,62,45,-0.8708475202081928,-1.4895377919822184,0.3725665185540014,-0.4267832863766169,-0.7189662504025653,2.0565981581231343,-0.8112259432396391,-0.23144972149014276,Squat
-0.6518818715403227,-0.806839136532258,10.062563072580643,-0.012264112895161288,0.47357002760604067,0.4792599410495572,3.885923440777674,0.2012891584328959,0.401045734824922,0.35966867589750257,3.2866453470343386,0.156788774719563,-1.5500251,-1.8500251,5.198475,-0.43484375,0.21749999849999999,-0.17804999999999999,16.8135015,0.48874375000000003,1.7675250985,1.6719751,11.6150265,0.9235875,-0.44025000000000003,-0.7317375075,9.65400075,0.028393750000000002,0.8150062699999999,0.43813126625,7.5342566999999985,0.2732125,60,62,0,25,2,0,62,37,-0.6215091111547011,-0.9273245080703866,0.394737100560092,-0.28149684208078746,-0.7946280590489301,-0.009762346807543842,-1.136162687753877,0.2821405654098461,Squat
-0.4161036444435484,-0.7789633345967745,8.571605252419355,-0.011854939491935477,0.23028522261034046,0.46919118466126747,2.0335764054885996,0.17219108603854755,0.1696306176350156,0.3932686464932361,1.6947749491155044,0.10447875258636836,-0.8495250599999999,-1.8500251,5.82652545,-0.43484375,0.21749999849999999,-0.12750001,13.351951,0.48874375000000003,1.0670250584999998,1.72252509,7.52542555,0.9235875,-0.38396252000000003,-0.765450025,8.7315005,0.019456250000000008,0.23043749499999994,0.8040563375,3.1245565125,0.09336249999999999,60,62,0,25,2,0,62,37,-0.0941575478183625,-0.4136097708295052,0.44715346383904825,-0.4477321841216837,0.6419314998951653,-0.6902367736642323,-0.5348191736740708,2.711725391963964,Squat
-0.42791372603225797,-0.7968919763548385,9.796364920161288,-0.02598195514516129,0.23635687120333473,0.5800119260309125,3.349976336602027,0.13503012475225717,0.18698625023517162,0.5276521894953172,2.9047326985691986,0.10612120456035379,-0.8495250599999999,-1.8705001,5.34997525,-0.33749375000000004,0.168975015,-0.087524999,15.6414755,0.13536874999999998,1.018500075,1.7829751010000001,10.29150025,0.4728625,-0.38745002500000003,-0.61522502,9.32523775,0.009865625,0.300074985,0.92092509625,6.235144137499999,0.1542578125,60,62,0,29,2,0,62,33,-0.10007518708358373,-0.3895838943799421,0.378687142240943,-0.9868225238636871,-0.1261295381253884,-1.2059344861141528,-1.2099960423618092,-0.025360160872772042,Squat
-0.3731177571129032,-0.44567784738709687,9.85329486370968,-0.036150301637096774,0.17436495867540266,0.6579228787123437,2.9883412838353687,0.14665916891070666,0.12778307191935484,0.5209807370457857,2.2792448621227903,0.12417469675000002,-0.70747503,-1.8705001,5.34997525,-0.33749375000000004,0.168975015,0.29055,15.6414755,0.224125,0.876450045,2.1610501,10.29150025,0.56161875,-0.3754500225,-0.14523751000000001,9.376988,-0.034581249999999994,0.16171876862500006,0.6395062927499999,2.48686925,0.23801250000000002,60,45,0,35,2,17,62,27,0.5227303596106214,-1.0959619511646341,0.5703954527597115,-0.46924845248129377,1.562930251797833,-0.13426569823892276,-0.5197129352165835,-0.7836189765436972,Squat
-0.6147496201129032,-0.12318750297580647,10.13139723306452,0.05273679432258065,0.25882064064185845,0.3183398074790014,3.009191442332394,0.2532228306252864,0.23074713973673255,0.24669073275676381,2.3716310673777334,0.2054096182663892,-1.110525015,-1.0395,5.552475449999999,-0.3806,-0.140475,0.29055,16.387050000000002,0.5146625,0.9700500149999999,1.33005,10.834574550000003,0.8952625000000001,-0.5377500425,-0.03150000325,9.46072575,-0.013646875,0.4132312625,0.350043754,3.7692562500000015,0.31980780249999996,62,33,0,34,0,29,62,28,-0.33132347493412573,-1.2832976047024767,0.611950061468194,0.34878662893359785,-1.0433366037904317,0.7787527298906358,-0.32164010880508576,-0.6696258417151792,Squat
-0.8968294660483872,-0.6080080901693549,9.962724609677421,0.00451088708870968,0.2137704014847966,0.534904202063482,3.4593045674554217,0.2818168684747817,0.16466202680280956,0.4194965567442768,2.9525474447970868,0.23667362712486992,-1.511475,-1.8360001000000001,5.552475449999999,-0.3806,-0.483450025,0.11295000999999999,16.387050000000002,0.5146625,1.028024975,1.9489501100000002,10.834574550000003,0.8952625000000001,-0.85297504,-0.6339750150000001,9.6305255,-0.04125,0.2831249937500001,0.7620749950000001,6.105749875,0.42403280125,62,50,0,38,0,12,62,24,-0.6707532814435124,-0.46802646343893944,0.37070709656240114,0.4982860795793569,0.4710199670101023,-0.5295675937446513,-1.042369110438127,-0.9986119423803874,Squat
-0.7656133357258065,-0.7093766471774192,8.728465364516127,-0.05137953596774193,0.30998993224466326,0.3992846556973926,2.4537838279126722,0.13198294631741175,0.24032853030957327,0.29579681330124863,1.9644872762747136,0.1107935936763788,-1.511475,-1.8360001000000001,5.79300045,-0.2869625,-0.15645001,-0.32055,14.813476000000001,0.2003375,1.35502499,1.5154501000000002,9.02047555,0.4873,-0.8227500475,-0.580500035,8.646263000000001,-0.041146874,0.31959380625,0.25580626125000006,3.265631812499999,0.18846093749999998,62,62,0,34,0,0,62,28,0.01491800091770513,-1.490799370567055,0.7217931478935877,-0.3665182735666829,0.02423040683968747,1.042155098325778,-0.26835829164801694,-0.8624237324078163,Squat
-0.5388968027387097,-0.536767762532258,9.99579842580645,0.04738538306451613,0.27389916928597247,0.43121306162049217,3.529999923569742,0.13248469722926065,0.22523952839032257,0.3212625490052028,3.1207606243496353,0.09960036420395424,-1.1630251,-1.299525,5.813475,-0.3564,-0.066525,0.37552501,15.748050500000002,0.28593124999999997,1.0965001,1.67505001,9.934575500000001,0.64233125,-0.5355375200000001,-0.47298752,9.1987505,0.0378125,0.38677504625000003,0.39073129375000004,6.9432383875,0.1370359375,62,54,0,20,0,8,62,42,-0.06713360043099419,-0.07561058464360454,0.4168829322965924,-0.42605175065892603,-0.8202860269140304,-0.36011692521099903,-1.318667771878111,0.6935997324732956,Squat
-0.3553742125290323,-0.4692713871774194,9.596792276612906,0.015251411370967744,0.2794336088456666,0.46692776248339685,3.3959707804108565,0.17291723604409426,0.21484996344058271,0.3807075438683663,2.7503365240114475,0.1500379681737773,-1.1630251,-1.299525,5.4580502,-0.3564,0.070950005,0.37552501,15.748050500000002,0.28593124999999997,1.233975105,1.67505001,10.290000300000003,0.64233125,-0.34245,-0.4022250075,9.020475000000001,0.03994375,0.3434437775,0.63388129625,5.004150899999999,0.32135468749999996,55,54,0,28,7,8,62,34,-0.838280345897962,-0.3417253781019344,0.6719907354215158,-0.2705759999714843,0.5430692901782965,-0.8465849387927347,-0.8159185819096426,-1.1288414717691106,Squat
-0.33222460664516135,-0.6608830909354838,10.31335204032258,-0.014281149596774189,0.2529730047582797,0.47997036803585985,3.126879092252391,0.16159918501802203,0.21428031325078042,0.4268252519271592,2.6613271287721116,0.14813457280957334,-0.80302502,-1.52100005,5.4580502,-0.24096874999999998,0.08047499999999999,-0.008025001,15.7429505,0.24131249500000002,0.8835000199999999,1.512975049,10.2849003,0.482281245,-0.3624750125,-0.42975001749999997,9.4127625,0.0235125,0.4214437737500001,0.74746881875,4.582069375,0.31920624999999997,50,62,0,30,12,0,62,32,0.09569978944738465,-0.4828886545016169,0.255164491315435,-0.04253042030311627,-1.100329002684783,-1.146639364574468,-0.9907936939820727,-1.4705622566070358,Squat
-0.4159427637903226,-0.7832528577419356,10.332908906451614,0.033270564032258074,0.30409071229795254,0.440265890816585,3.0178514427689427,0.16891005690126246,0.2603462424895942,0.4039893137252861,2.645555462539022,0.14623804583766908,-1.008450065,-1.52100005,6.04800035,-0.2402125,0.08047499999999999,-0.162525005,15.7429505,0.3535125,1.088925065,1.358475045,9.69495015,0.5937250000000001,-0.4802625325,-0.6417750375,9.38452525,0.0543125,0.4569000200000001,0.8458688175000001,4.95948795,0.26592499999999997,55,62,0,29,7,0,62,33,0.14810833281120941,-0.2940483258787649,0.4656625170135015,0.17691176917307652,-1.0208666300695002,-1.4352805088299472,-1.1126241670130486,-1.0919225359831943,Squat
