timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692594610757,8.826,1.7500501,-0.14805001,9.18795,-0.1318625,-0.35255,0.187825
1692594610785,8.854,0.39795002,0.0,10.10295,-0.065725,-0.3117125,0.0991375
1692594610808,8.877,0.22095,-0.38295,11.5990505,0.2050125,-0.2475,-0.22935
1692594610838,8.907,1.4320501,-0.483,11.908051,0.356125,-0.1736625,-0.4057625
1692594610865,8.934,1.24695,0.042000003,10.882951,0.463925,-0.056375,-0.53955
1692594610896,8.965,-0.58005005,0.411,9.58605,0.51315,0.0859375,-0.65999997
1692594610925,8.994,0.028950002,-1.23,11.685,0.4987125,0.087037496,-0.6906625
1692594610953,9.022,0.058050003,-1.3980001,12.183001,0.440825,0.217525,-0.7181625
1692594610983,9.052,0.22500001,-0.71805006,10.074,0.3562625,0.31515,-0.636075
1692594611010,9.079,1.18305,-1.4980501,10.45905,0.1255375,0.3661625,-0.3102
1692594611041,9.11,0.93900007,-1.7569501,11.512951,0.0504625,0.3260125,-0.1744875
1692594611068,9.137,0.78495,-1.6320001,11.029051,-0.072875,0.138325,0.0240625
1692594611099,9.168,0.44295,-1.5460501,9.715051,-0.1489125,0.034375,0.099825
1692594611126,9.195,0.65595,-1.8790501,10.54605,-0.241175,-0.065175,0.13695
1692594611157,9.226,1.02195,-1.125,9.942,-0.2558875,-0.062975,0.12485
1692594611184,9.253,0.25905,-0.97605,8.22105,-0.262625,-0.0444125,0.1122
1692594611215,9.284,-0.03705,-1.67295,9.64305,-0.2528625,-0.0231,0.07095
1692594611243,9.312,0.77295005,-2.0080502,10.201051,-0.1695375,0.03355,-0.1461625
1692594611273,9.342,0.84495,-0.73695004,7.6759505,-0.1612875,0.12595,-0.2000625
1692594611301,9.37,0.42405003,-0.744,7.635,-0.19525,0.119075,-0.1346125
1692594611332,9.401,0.0049500004,-1.1370001,8.42205,-0.2014375,0.0570625,-0.0922625
1692594611360,9.429,0.726,-1.539,9.49695,-0.092125,-0.058849998,-0.150975
1692594611389,9.458,0.076950006,-1.25205,8.86305,-0.026675,-0.038775,-0.17173749
1692594611417,9.486,-0.65505004,-0.84000003,8.431951,-0.0422125,-0.02365,-0.1342
1692594611448,9.517,-0.34095,-1.1340001,8.86095,-0.0556875,0.00715,-0.1137125
1692594611477,9.546,-0.52500004,-1.3930501,8.93505,-0.0243375,0.1791625,-0.17173749
1692594611505,9.574,0.04605,-1.7230501,9.054001,-0.0044,0.2759625,-0.20075
1692594611533,9.602,-1.30305,-1.419,9.241051,-0.025024999,0.3584625,-0.179025
1692594611563,9.632,-2.091,-1.39005,9.250951,-0.0565125,0.3542,-0.120725
1692594611589,9.658,-1.88205,-1.1920501,9.1380005,-0.0952875,0.4338125,0.036575
1692594611620,9.689,-2.0400002,-0.80895007,8.868,-0.0867625,0.550825,0.0881375
1692594611655,9.724,-2.5429502,-0.42600003,9.519,-0.005775,0.7601,0.0749375
1692594611682,9.751,-2.3419502,-0.354,9.53295,0.072875,0.819775,-0.021724999
1692594611710,9.779,-2.388,-0.261,7.83405,0.2781625,0.9024125,-0.3861
1692594611739,9.808,-3.7180502,-0.141,8.097,0.3760625,0.9134125,-0.594
1692594611767,9.836,-3.76395,-0.78495,10.07205,0.50765,0.94435,-0.9029625
1692594611795,9.864,-3.486,-1.146,10.311001,0.541475,1.0192875,-0.99935
1692594611823,9.892,-3.2950501,-1.041,10.053,0.52854997,1.0869375,-1.0099375
1692594611855,9.924,-2.76795,-0.711,10.68,0.24887499,0.9618125,-0.441925
1692594611881,9.95,-2.124,-0.93600005,10.749001,0.06325,0.8006625,0.0108624995
1692594611912,9.981,-2.8639503,-0.81405,10.692,-0.0704,0.6282375,0.395725
1692594611940,10.009,-1.9759501,-1.125,11.817,-0.2299,0.2426875,0.98945
1692594611969,10.038,-1.9710001,-1.4170501,12.59895,-0.33261248,-0.091025,1.3371875
1692594611998,10.067,-2.12205,-1.05795,11.259001,-0.3705625,-0.2173875,1.4191375
1692594612027,10.096,-1.5160501,-0.531,11.03205,-0.4244625,-0.4145625,1.4753749
1692594612053,10.122,-1.54305,-0.12195001,11.23305,-0.4024625,-0.455125,1.3903999
1692594612082,10.151,-1.6170001,0.15195,10.88595,-0.32175,-0.46035,1.2021625
1692594612113,10.182,-1.64505,0.14505,9.765,-0.013062499,-0.4217125,0.5861625
1692594612136,10.205,-1.32,-0.45000002,9.97605,0.152075,-0.38005,0.2508
1692594612168,10.237,-0.64305,-0.51900005,8.80305,0.328075,-0.28187498,-0.17215
1692594612199,10.268,-0.78105,0.10005,6.9310503,0.2987875,-0.269225,-0.1782
1692594612224,10.293,-1.3579501,0.17595,7.0750504,0.2187625,-0.28985,-0.0919875
1692594612260,10.329,-0.18495001,-0.80205005,8.736,0.1230625,-0.31295,0.0364375
1692594612292,10.361,-0.96795005,-0.744,9.066,0.0950125,-0.2718375,0.24475
1692594612317,10.386,-1.34895,-0.99300003,9.80595,0.0185625,-0.2842125,0.4368375
1692594612348,10.417,-1.215,-1.1220001,10.9140005,-0.1683,-0.29947498,0.7029
1692594612372,10.441,-1.014,-0.67005,10.938001,-0.23333749,-0.2638625,0.772475
1692594612397,10.466,-1.2600001,-0.060000002,10.24905,-0.27555,-0.2217875,0.825
1692594612429,10.498,-1.26495,0.33405003,9.670051,-0.2341625,-0.1769625,0.7497875
1692594612455,10.524,-1.296,0.35805002,9.48495,-0.126775,-0.1513875,0.5819
1692594612484,10.553,-0.77400005,0.058950003,9.637951,0.015675,-0.1104125,0.372075
1692594612511,10.58,-0.666,-0.23400001,10.08405,0.2547875,-0.0303875,0.0177375
1692594612538,10.607,-0.90105003,-0.38295,10.012051,0.3007125,-0.0301125,-0.0974875
1692594612566,10.635,-1.014,-0.34905002,9.727051,0.2877875,-0.0614625,-0.15413749
1692594612599,10.668,-0.504,-0.56505,9.526051,0.15125,-0.12595,-0.047849998
1692594612629,10.698,-0.93705004,-0.294,8.89605,0.027224999,-0.1181125,0.1299375
1692594612654,10.723,-1.1719501,-0.13095,8.99205,-0.0075625,-0.109037496,0.165275
1692594612680,10.749,-0.74505,-0.45405003,9.62205,-0.02475,-0.09515,0.161975
1692594612713,10.782,-0.264,-0.55995005,9.70995,-0.018424999,-0.0361625,0.096525
1692594612737,10.806,-0.11595,-0.46905002,9.538051,-0.0213125,-0.029424999,0.089237496
1692594612766,10.835,-0.49695003,-0.38505003,9.79905,-0.0683375,-0.138875,0.150975
1692594612794,10.863,-0.31695002,-0.41895002,10.10805,-0.08305,-0.2096875,0.154825
1692594612821,10.89,-0.312,-0.36795002,9.954,-0.0807125,-0.2525875,0.1258125
1692594612853,10.922,-0.51105005,-0.15300001,9.916051,-0.0534875,-0.257125,0.078925
1692594612881,10.95,-1.07595,-0.00405,9.918,-0.033275,-0.24213749,0.0658625
1692594612907,10.976,-0.95400006,-0.162,9.813001,0.0347875,-0.1654125,-0.049225
1692594612931,11.0,-1.2550501,-0.12195001,9.543,0.072875,-0.0908875,-0.1269125
1692594612962,11.031,-1.47105,-0.109950006,9.255,0.0994125,-0.0034375,-0.182325
1692594612987,11.056,-1.5469501,-0.201,9.36795,0.11055,0.080575,-0.2077625
1692594613013,11.082,-1.81095,-0.24105,9.198001,0.095975,0.21395,-0.1368125
1692594613043,11.112,-1.6810501,-0.34695002,9.403951,0.07425,0.267025,-0.036849998
1692594613073,11.142,-1.4470501,-0.38700002,9.637951,0.0171875,0.3432,0.104775
1692594613099,11.168,-1.5880501,-0.25095,9.246,-0.0044,0.355575,0.0724625
1692594613126,11.195,-1.1520001,-0.35595003,9.34395,-0.0143,0.342375,-0.0089375
1692594613154,11.223,-0.99705005,-0.26295,9.604951,-0.0034375,0.26125,-0.14973749
1692594613181,11.25,-0.93900007,-0.15495001,9.588,0.0031625,0.2057,-0.1535875
1692594613208,11.277,-1.7200501,0.27,9.901951,0.00715,0.07865,-0.0771375
1692594613236,11.305,-1.8270001,0.56205004,10.15995,0.0218625,0.034925,-0.0567875
1692594613262,11.331,-1.9380001,0.84705,10.086,0.0583,0.0320375,-0.0600875
1692594613289,11.358,-0.70995003,-0.28500003,13.15005,0.2171125,0.120725,-0.2567125
1692594613317,11.386,-0.966,-0.112050004,12.949051,0.30305,0.1384625,-0.4533375
1692594613346,11.415,-1.6650001,0.00405,11.64,0.25905,-0.0231,-0.4725875
1692594613373,11.442,-0.85605,-0.48105,11.829,0.163625,-0.11715,-0.280225
1692594613400,11.469,-0.77400005,-0.44295,11.26605,0.0837375,-0.15619999,-0.0748
1692594613432,11.501,-1.42305,-0.105000004,10.255951,-0.0416625,-0.1678875,0.2156
1692594613461,11.53,-1.32,-0.62205005,10.213051,-0.0862125,-0.1819125,0.2135375
1692594613491,11.56,-0.528,-1.02705,10.290001,-0.102025,-0.17435,0.1189375
1692594613520,11.589,-0.72195005,-0.81405,9.50205,-0.115225,-0.08305,-0.0169125
1692594613548,11.617,-1.00605,-0.91200006,10.045051,-0.2311375,-0.095837496,0.132
1692594613578,11.647,-0.68805003,-0.59595,9.085951,-0.278575,-0.1249875,0.1706375
1692594613608,11.677,-0.609,-0.78000003,8.820001,-0.272525,-0.1161875,0.038775
1692594613637,11.706,-1.2529501,-0.92805004,9.6,-0.24653749,-0.1078,-0.0451
1692594613667,11.736,-1.27695,-1.02195,10.09605,-0.2204125,-0.10065,-0.1181125
1692594613699,11.768,-1.07595,-0.66495,8.557051,-0.1942875,-0.0259875,-0.2344375
1692594613727,11.796,-1.3750501,-0.66,8.908051,-0.1753125,0.0803,-0.289025
1692594613757,11.826,-1.4110501,-0.51000005,8.470051,-0.1408,0.1098625,-0.3350875
1692594613786,11.855,-1.45905,-0.342,8.425051,-0.0946,0.1362625,-0.4046625
1692594613817,11.886,-1.0999501,-0.55695003,9.507001,0.0119624995,0.2195875,-0.608575
1692594613841,11.91,-0.88395005,-0.282,9.094951,0.0688875,0.25685,-0.7233875
1692594613874,11.943,-1.06095,0.59505004,8.248051,0.1535875,0.2182125,-0.8668
1692594613907,11.976,-0.81000006,0.591,8.583,0.20845,0.1530375,-0.96195
1692594613939,12.008,-0.51600003,0.62895006,8.166,0.4208875,0.0567875,-1.3765125
1692594613965,12.034,-0.123,0.342,8.499001,0.539275,0.032449998,-1.60105
1692594613993,12.062,0.04605,-0.20295002,8.755051,0.6450125,-0.0460625,-1.7193
1692594614020,12.089,0.10095,-0.79200006,9.625951,0.608575,-0.1247125,-1.5624125
1692594614047,12.116,-0.18495001,-0.93795,9.837001,0.348975,-0.306075,-0.897875
1692594614077,12.146,0.060000002,-0.68895006,7.97205,0.1425875,-0.3694625,-0.47905
1692594614104,12.173,0.36705002,-0.83295006,7.5130506,-0.0559625,-0.399025,-0.1214125
1692594614136,12.205,0.39105,-1.23195,8.470051,-0.268125,-0.3873375,0.2248125
1692594614164,12.233,0.67800003,-1.3470001,10.17195,-0.31185,-0.400125,0.33935
1692594614192,12.261,0.58905005,-0.44295,10.428,-0.4092,-0.491425,0.67485
1692594614224,12.293,1.1370001,0.22905001,9.082951,-0.4323,-0.5275875,0.7800375
1692594614254,12.323,1.4749501,0.13605,8.99505,-0.269225,-0.524975,0.595925
1692594614283,12.352,1.4599501,-0.60105,11.541,-0.100099996,-0.517275,0.3790875
1692594614312,12.381,1.2589501,-0.43095002,12.505951,0.164175,-0.5625125,0.100237496
1692594614341,12.41,1.6210501,-0.55995005,11.223001,0.19085,-0.5801125,0.096525
1692594614371,12.44,1.95105,-0.9480001,11.53695,0.1153625,-0.540375,0.1835625
1692594614404,12.473,1.00605,-0.75795,12.087001,0.07095,-0.5099875,0.2058375
1692594614424,12.493,0.43605003,-0.73005,12.247951,0.0325875,-0.482075,0.2156
1692594614458,12.527,0.735,-0.73905003,11.509951,-0.020624999,-0.3529625,0.2451625
1692594614486,12.555,0.462,-0.26505002,11.248951,-0.0341,-0.0972125,0.20955
1692594614517,12.586,0.10305001,0.291,10.687051,-0.034375,0.0097624995,0.1357125
1692594614549,12.618,-0.36195,0.48000002,10.536,-0.01815,0.087175,0.038225
1692594614579,12.648,-0.42000002,-0.033,10.62705,0.098175,0.220275,-0.1923625
1692594614607,12.676,-0.29805002,-0.56505,11.400001,0.21395,0.3579125,-0.3537875
1692594614635,12.704,-0.57600003,-0.58905005,11.27595,0.21807499,0.40315,-0.3487
1692594614666,12.735,-0.57600003,-0.68205005,9.772051,0.1813625,0.4241875,-0.31295
1692594614693,12.762,-0.59505004,-0.651,9.427951,0.039325,0.4181375,-0.1970375
1692594614723,12.792,0.78795004,-0.91200006,10.08405,-0.0292875,0.406725,-0.10395
1692594614752,12.821,0.21300001,-0.34005,8.929951,-0.08305,0.383625,-0.0226875
1692594614781,12.85,0.45795003,0.010950001,7.5660005,-0.1560625,0.242275,0.0512875
1692594614810,12.879,0.41205,-0.20595,8.254951,-0.1062875,0.0627,0.003025
1692594614839,12.908,0.12495001,-0.46605003,8.974951,-0.0369875,-0.0055,-0.0724625
1692594614869,12.938,0.076950006,-0.36405003,8.78895,0.041525,-0.0999625,-0.1150875
1692594614893,12.962,0.20895001,-0.35205,8.81295,0.0380875,-0.09295,-0.0845625
1692594614925,12.994,0.381,-0.69105005,9.93795,0.026675,-0.0603625,-0.06985
1692594614957,13.026,0.076950006,-0.57705003,10.177051,0.008525,-0.028875,-0.006325
1692594614987,13.056,-0.58305,-0.15300001,9.471001,-0.0094875,-0.0328625,0.1062875
1692594615014,13.083,-0.68805003,-0.14805001,10.504951,-0.0389125,-0.0166375,0.2838
1692594615046,13.115,-0.27195,-0.17205001,10.785001,-0.0210375,0.047849998,0.2475
1692594615077,13.146,0.02205,-0.031050002,10.12005,0.0581625,0.2105125,0.0488125
1692594615104,13.173,0.052950002,-0.21495001,10.28505,0.0878625,0.237875,-0.056375
1692594615132,13.201,0.12705001,-0.39705002,10.43805,0.11495,0.1651375,-0.1907125
1692594615162,13.231,0.20400001,-0.42105,10.11705,0.1095875,0.1029875,-0.17379999
1692594615196,13.265,0.56295,-0.49800003,9.708,0.05335,-0.0037125,-0.0572
1692594615225,13.294,0.72105,-0.53295004,9.531,0.01815,-0.0471625,-0.0281875
1692594615254,13.323,0.81405,-0.43305,9.150001,-0.0111375,-0.0935,0.0012375
1692594615287,13.356,1.1040001,-0.47595003,8.88195,-0.060775,-0.2523125,0.16555
1692594615307,13.376,0.91695005,-0.62895006,9.267,-0.063525,-0.29947498,0.2022625
1692594615342,13.411,1.19505,-0.87105006,9.744,-0.064075,-0.33935,0.2550625
1692594615370,13.439,1.695,-1.13205,10.012051,-0.087725,-0.3757875,0.356125
1692594615398,13.467,1.0009501,-0.69105005,9.933001,-0.1166,-0.3795,0.3587375
1692594615429,13.498,0.80700004,-0.60495,10.12695,-0.147125,-0.3872,0.33467498
1692594615461,13.53,1.11105,-0.864,10.323001,-0.1667875,-0.3598375,0.2189
1692594615490,13.559,0.69705003,-0.46905002,10.498051,-0.1329625,-0.2259125,0.040975
1692594615519,13.588,0.84795004,-0.58095,11.07495,-0.1093125,-0.16555,-0.025575
1692594615548,13.617,0.37095,0.028050002,10.938001,-0.0807125,-0.115637496,-0.0748
1692594615576,13.645,0.582,0.19995001,11.034,0.0015125,-0.017324999,-0.168575
1692594615603,13.672,0.735,0.105000004,10.6699505,0.0600875,0.0394625,-0.2387
1692594615636,13.705,0.30405003,-0.117000006,10.696051,0.18259999,0.129525,-0.402875
1692594615665,13.734,0.37605003,-0.531,11.30895,0.219175,0.134475,-0.442475
1692594615694,13.763,0.61995006,-0.72300005,11.236951,0.21367499,0.126225,-0.3751
1692594615722,13.791,0.582,-0.73005,10.43295,0.165275,0.1348875,-0.2858625
1692594615751,13.82,0.57495004,-1.0339501,10.858951,0.0119624995,0.122925,-0.113299996
1692594615778,13.847,0.80700004,-1.13205,10.816051,-0.0573375,0.097625,-0.0523875
1692594615810,13.879,0.55995005,-0.67695004,10.057051,-0.160875,0.0446875,0.083325
1692594615839,13.908,0.57495004,-0.43095002,9.84405,-0.1920875,0.0242,0.128975
1692594615867,13.936,0.795,-0.591,9.303,-0.1769625,0.0022,0.0446875
1692594615902,13.971,0.393,-0.708,8.868,-0.1412125,-0.00385,-0.060225
1692594615927,13.996,0.33795002,-1.0030501,9.739051,-0.105875,-0.0108624995,-0.1571625
1692594615955,14.024,0.98205006,-1.2610501,10.354051,-0.076175,-0.006875,-0.2102375
1692594615984,14.053,1.0129501,-1.1149501,9.612,-0.0919875,0.00715,-0.1467125
1692594616012,14.081,0.735,-0.804,8.51295,-0.1606,-0.00385,0.0385
1692594616043,14.112,1.9699501,-1.1179501,10.098001,-0.182325,-0.0323125,0.07315
1692594616071,14.14,1.8769501,-0.98295003,10.243951,-0.1771,-0.137775,0.0836
1692594616100,14.169,1.9660501,-0.8880001,9.784051,-0.16445,-0.2409,0.1216875
1692594616128,14.197,1.8550501,-0.11505,8.604,-0.1483625,-0.3529625,0.155925
1692594616158,14.227,1.51995,-0.33705002,7.93905,-0.064075,-0.469975,0.0787875
1692594616184,14.253,1.8270001,-1.0339501,8.511001,0.0144375,-0.47547498,-0.004675
1692594616213,14.282,1.33605,-1.3470001,8.557051,0.128425,-0.434225,-0.066825
1692594616246,14.315,0.67095006,-1.55295,9.262951,0.1084875,-0.396,0.0023375
1692594616275,14.344,0.35205,-1.335,8.78895,-0.0394625,-0.2605625,0.3018125
1692594616303,14.372,-0.003,-0.76305,7.386,-0.1615625,0.011825,0.5174125
1692594616332,14.401,-0.66405004,-0.27705002,7.458,-0.1772375,0.1494625,0.5545375
1692594616367,14.436,-1.059,-0.411,8.80095,-0.093775,0.3730375,0.4701125
1692594616395,14.464,-1.66005,-0.37995002,9.604951,-0.0077,0.50655,0.30827498
1692594616423,14.492,-1.38495,-0.483,10.359,0.077825,0.6589,0.1040875
1692594616452,14.521,-0.84105,-0.73200005,10.9480505,0.1846625,0.934175,-0.2574
1692594616480,14.549,-0.78405005,-0.94305,10.641001,0.207625,0.9978375,-0.3799125
1692594616511,14.58,-0.78105,-0.90900004,9.744,0.1736625,0.863225,-0.3218875
1692594616539,14.608,-1.0690501,-0.67905,8.83905,0.1192125,0.71885,-0.1764125
1692594616567,14.636,-1.605,-0.531,8.69505,0.0188375,0.47465,0.111925
1692594616599,14.668,-1.41795,-0.47595003,8.82495,-0.0039875,0.4136,0.2541
1692594616627,14.696,-0.09195001,-0.77505004,9.94995,-0.0011,0.40535,0.4877125
1692594616657,14.726,-0.669,-0.33705002,9.62205,0.0097624995,0.3793625,0.5751625
1692594616685,14.754,-0.79605,-0.31605002,10.234051,0.030524999,0.148775,0.6868125
1692594616715,14.784,-0.762,-0.28695002,10.375951,0.030524999,0.148775,0.6868125
1692594616743,14.812,-0.58305,-0.27,10.866,0.070125,-0.010725,0.7154125
1692594616770,14.839,-0.61095005,-0.54795,11.269051,0.091437496,-0.0213125,0.7627125
1692594616804,14.873,-0.27195,-1.0860001,13.023001,0.0836,-0.088,0.9714375
1692594616832,14.901,-0.693,-0.48600003,12.148951,0.0836,-0.088,0.9714375
1692594616861,14.93,-1.3249501,0.37500003,11.055,-0.01595,-0.158675,1.048025
1692594616889,14.958,-0.88905007,0.32700002,10.561951,0.015125,-0.1051875,0.5902875
1692594616917,14.986,-0.39405003,-0.043050002,10.07205,0.1170125,-0.017875,0.1606
1692594616947,15.016,-0.48000002,-0.282,9.847051,0.2858625,0.089375,-0.4741
1692594616974,15.043,0.010050001,-0.61005,10.143001,0.284625,0.0680625,-0.4893625
1692594617004,15.073,0.25605002,-0.49305,8.89395,0.1442375,-0.0477125,-0.093775
1692594617035,15.104,0.177,-0.22005,8.158951,0.0495,-0.1227875,0.1313125
1692594617059,15.128,0.45000002,-0.48795003,8.82495,-0.030524999,-0.2022625,0.2850375
1692594617092,15.161,-0.31695002,-0.402,9.20505,-0.092675,-0.3155625,0.32615
1692594617120,15.189,-0.50595003,-0.49005002,9.394051,-0.0897875,-0.333025,0.2902625
1692594617149,15.218,0.64695,-1.18005,10.870951,-0.0796125,-0.267025,0.270325
1692594617177,15.246,0.57495004,-1.06005,10.818001,-0.0889625,-0.2066625,0.2959
1692594617207,15.276,-0.27195,-0.462,10.13595,-0.1230625,-0.1813625,0.3606625
1692594617235,15.304,-0.597,-0.22500001,9.889951,-0.193325,-0.22055,0.4928
1692594617264,15.333,-0.21900001,-0.46395,10.179001,-0.113025,-0.133375,0.3757875
1692594617295,15.364,-0.55605,-0.28500003,10.3279505,-0.0479875,-0.061875,0.25547498
1692594617324,15.393,-0.53505003,-0.30600002,10.321051,0.0042625,-0.0042625,0.1401125
1692594617353,15.422,-0.21900001,-0.40695003,10.041,0.0589875,0.0803,-0.0556875
1692594617381,15.45,0.052950002,-0.58395004,9.816001,0.06985,0.108625,-0.16665
1692594617410,15.479,-0.17805001,-0.50205004,9.030001,0.0551375,0.095837496,-0.3658875
1692594617439,15.508,-0.25995,-0.75405,8.99205,0.0262625,0.054175,-0.36574998
1692594617471,15.54,-0.36195,-0.87600005,9.258,-0.0408375,-0.0177375,-0.15895
1692594617499,15.568,-0.23805001,-0.87600005,9.222,-0.0730125,-0.017324999,-0.026675
1692594617527,15.596,-0.91800004,-0.39495003,8.65695,-0.1324125,0.013475,0.1903
1692594617555,15.624,-1.0830001,-0.186,8.406,-0.1450625,0.029424999,0.2679875
1692594617584,15.653,-0.90105003,-0.39900002,9.021001,-0.0873125,0.1287,0.328075
1692594617615,15.684,-0.74505,-0.73005,9.64995,-0.03025,0.2013,0.270325
1692594617639,15.708,-0.62805,-0.78000003,10.081051,0.0133375,0.2534125,0.1661
1692594617672,15.741,-0.91800004,-0.45405003,10.042951,0.0160875,0.243375,-0.028324999
1692594617701,15.77,-0.633,-0.48795003,9.74895,-0.0028875,0.20075,-0.0779625
1692594617729,15.798,-0.32895002,-0.79005,10.158001,-0.005775,0.142175,-0.109725
1692594617757,15.826,-0.69795,-0.79200006,10.91895,0.008525,0.12375,-0.1332375
1692594617788,15.857,-1.2529501,-0.35205,10.78695,0.005775,0.0567875,-0.207625
1692594617819,15.888,-0.51795,-0.48105,10.840051,-0.0081124995,0.03575,-0.1904375
1692594617845,15.914,0.25395,-0.96900004,11.97,-0.009625,0.0462,-0.12773749
1692594617869,15.938,-0.135,-0.84495,12.255,0.0154,0.055275,-0.0254375
1692594617898,15.967,-0.93195003,-0.684,11.722951,0.0103124995,-0.0169125,-0.0314875
1692594617926,15.995,-0.81195,-0.84705,11.139001,-0.006875,-0.10835,-0.0704
1692594617955,16.024,-0.63795,-1.74195,12.453001,-0.022275,-0.1291125,-0.1161875
1692594617985,16.054,-1.8420001,-1.4599501,12.405001,-0.0347875,-0.0735625,-0.036849998
1692594618013,16.082,-1.5310501,-0.81600004,10.26795,-0.144925,0.0264,0.2468125
1692594618044,16.113,-1.0210501,-0.82995003,9.246,-0.1947,0.098037496,0.2715625
1692594618075,16.144,-1.12605,-0.90405005,9.094951,-0.15785,0.25685,-0.033275
1692594618102,16.171,-0.61605,-1.21305,9.28695,-0.108625,0.28187498,-0.2088625
1692594618131,16.2,0.60795003,-1.3230001,9.436951,-0.0631125,0.23333749,-0.3548875
1692594618159,16.228,0.666,-1.113,8.58495,-0.075075,0.1670625,-0.337975
1692594618188,16.257,-0.86805004,-0.76605004,8.04705,-0.100237496,0.049775,-0.310475
1692594618217,16.286,-0.65895003,-0.89295006,7.5319505,-0.1139875,-0.1931875,-0.458425
1692594618245,16.314,-0.85995007,-1.09605,7.7910004,-0.0873125,-0.193875,-0.6114625
1692594618277,16.346,-1.2600001,-1.3230001,9.265051,-0.0466125,-0.02145,-0.6741625
1692594618309,16.378,-0.62295,-1.35,9.696,-0.0570625,0.056375,-0.56581247
1692594618335,16.404,-1.2390001,-0.34695002,7.8100505,-0.090475,0.171875,-0.3964125
1692594618364,16.433,-0.16905001,-0.81405,9.196051,-0.0829125,0.2074875,-0.4244625
1692594618391,16.46,-0.08505,-0.73695004,9.828,0.0254375,0.2297625,-0.720225
1692594618418,16.487,-0.312,-0.24105,9.27495,0.0930875,0.187825,-0.8674875
1692594618448,16.517,-0.61605,0.117000006,8.43,0.18755,-0.005225,-0.9656625
1692594618479,16.548,0.058050003,-0.45195,8.973001,0.25575,-0.0595375,-1.056275
1692594618503,16.572,0.156,-0.88095003,9.95895,0.3433375,-0.0561,-1.2079375
1692594618535,16.604,-0.28095,-0.61200005,9.3490505,0.42075,-0.047575,-1.2681625
1692594618563,16.632,0.09105001,-0.43500003,8.37495,0.3565375,-0.099,-1.0591625
