timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692465931823,8.762,0.28305,-4.25805,14.739,-0.1398375,-0.0066,0.4741
1692465931854,8.793,-1.4250001,-2.9299502,10.62195,-0.446325,0.0341,1.0135125
1692465931883,8.822,-2.42295,-1.6800001,10.407001,-0.5652625,-0.0341,1.2348875
1692465931911,8.85,-1.8510001,-1.7809501,9.516001,-0.5878125,-0.0526625,1.2766875
1692465931941,8.88,-0.82695,-2.21895,6.5200505,-0.4129125,0.2244,0.97583747
1692465931968,8.907,0.273,-1.7209501,7.9939504,-0.3070375,0.3799125,0.810425
1692465932000,8.939,0.60405004,-1.43805,9.81105,-0.2578125,0.3452625,0.7701375
1692465932029,8.968,0.27105,-0.69405,6.5820003,-0.2608375,0.1769625,0.7618875
1692465932058,8.997,-0.252,0.18105,4.7310004,-0.1023,-0.1670625,0.3575
1692465932087,9.026,0.18495001,-0.18900001,6.5719504,0.0287375,-0.236775,0.0515625
1692465932116,9.055,0.18705001,-0.30405003,7.8700504,0.2910875,-0.1577125,-0.499675
1692465932144,9.083,-0.21405001,-0.177,8.10705,0.4037,-0.104225,-0.6815875
1692465932172,9.111,-0.25695002,-0.30105,9.394051,0.5443625,-0.085525,-0.824725
1692465932203,9.142,0.537,-1.029,11.215951,0.576125,-0.059675,-0.867625
1692465932230,9.169,0.59895,-1.2559501,12.307051,0.5823125,-0.0149875,-0.9114875
1692465932261,9.2,0.058050003,-0.109950006,11.071951,0.456775,-0.05335,-0.7536375
1692465932287,9.226,0.060000002,-0.33705002,11.5990505,0.3477375,-0.139425,-0.553575
1692465932317,9.256,0.606,0.27195,13.9800005,0.272525,-0.18493749,-0.3784
1692465932344,9.283,0.47205,0.27195,10.668,0.3089625,-0.1439625,-0.3840375
1692465932372,9.311,0.42405003,-0.49995002,10.510051,0.3507625,-0.115637496,-0.3738625
1692465932406,9.345,0.975,-2.01,13.9129505,0.3730375,-0.1354375,-0.2891625
1692465932433,9.372,0.17295001,-0.99105006,10.96695,0.197725,-0.1879625,0.0408375
1692465932461,9.4,0.19695,-0.24405001,8.037001,0.052249998,-0.2101,0.2767875
1692465932490,9.429,0.12705001,-0.38505003,7.386,-0.0605,-0.20625,0.4203375
1692465932519,9.458,-0.62100005,-0.91605,9.58605,-0.08305,-0.1139875,0.3322
1692465932548,9.487,-0.58500004,-1.2400501,10.345051,-0.0444125,-0.0559625,0.253
1692465932577,9.516,-0.28605002,-0.92595005,8.88,-0.0284625,0.093225,0.2739
1692465932606,9.545,-0.19995001,-0.28005,8.037001,-0.0561,0.17325,0.315975
1692465932636,9.575,-0.16905001,0.294,6.83295,-0.098725,0.2330625,0.27005
1692465932664,9.603,-0.45600003,0.693,6.1800003,-0.0686125,0.220275,0.1467125
1692465932692,9.631,-0.126,0.744,7.1920505,0.0127875,0.2063875,-0.051975
1692465932727,9.666,-0.05595,0.75600004,8.23095,0.2740375,0.20899999,-0.5424375
1692465932755,9.694,-0.3,0.72195005,8.944051,0.4041125,0.20253749,-0.7403
1692465932783,9.722,-0.07305,0.282,10.29195,0.5597625,0.13695,-0.973225
1692465932813,9.752,0.13005,0.35595003,10.428,0.5451875,0.0840125,-0.9651125
1692465932841,9.78,0.14895001,0.32505003,10.255951,0.4769875,0.0562375,-0.8124875
1692465932878,9.817,0.63195,0.72705,10.998,0.3025,-0.0320375,-0.3843125
1692465932901,9.84,-0.14895001,-0.76095,10.668,0.2393875,-0.075075,-0.237325
1692465932931,9.87,0.64695,-2.9580002,16.041,0.1155,-0.127875,0.0474375
1692465932959,9.898,1.0870501,-3.5470502,15.438001,-0.047025,-0.13653749,0.370975
1692465932988,9.927,0.74205005,-2.6830502,13.906051,-0.30635,-0.1549625,0.8166125
1692465933016,9.955,-2.2800002,-1.8720001,8.76,-0.7943375,-0.2651,1.4865125
1692465933045,9.984,-2.799,-2.12805,12.262051,-0.874225,-0.2591875,1.51635
1692465933073,10.012,-0.79095006,-2.05095,11.203951,-0.78155,0.1307625,1.2329625
1692465933102,10.041,0.109950006,-1.4479501,8.02995,-0.6969875,0.3832125,1.0803375
1692465933133,10.072,0.61995006,-1.065,8.095051,-0.5311625,0.458975,0.835725
1692465933159,10.098,0.70905006,-0.33495003,7.3120503,-0.4453625,0.29975,0.721325
1692465933186,10.125,0.44295,0.49500003,5.15805,-0.35145,0.109037496,0.595375
1692465933217,10.156,0.55995005,0.957,4.02495,-0.08965,-0.1684375,0.188375
1692465933245,10.184,1.116,0.70095,4.09005,0.0859375,-0.2237125,-0.092675
1692465933276,10.215,0.46500003,0.124050006,7.7500505,0.4444,-0.262625,-0.6689375
1692465933302,10.241,0.25605002,-0.043050002,8.29605,0.5655375,-0.29975,-0.8922375
1692465933330,10.269,0.043050002,-0.30600002,8.70495,0.6092625,-0.333025,-1.0049875
1692465933359,10.298,0.024,-0.68205005,10.837951,0.4926625,-0.2520375,-0.9233125
1692465933395,10.334,0.35205,-1.062,12.441001,0.3881625,-0.155375,-0.8355875
1692465933434,10.373,-0.16095,-0.96900004,11.5990505,0.1595,-0.001375,-0.6612375
1692465933468,10.407,-0.039,-0.93105006,14.337001,-0.0517,0.032175,-0.3603875
1692465933476,10.415,0.50295,-0.85695004,13.97805,-0.119625,0.0471625,-0.2374625
1692465933504,10.443,0.37095,-1.6129501,11.482051,-0.1516625,0.0809875,-0.1923625
1692465933531,10.47,-0.34605002,-3.2239501,14.347051,-0.1452,0.1189375,-0.212575
1692465933558,10.497,0.78495,-3.5140502,16.614,-0.18095,0.0952875,-0.12815
1692465933588,10.527,0.61995006,-1.7260501,10.870951,-0.2825625,0.0529375,0.0803
1692465933615,10.554,0.80700004,-0.16695,6.3520503,-0.501875,-0.0631125,0.5449125
1692465933644,10.583,1.0849501,-0.91200006,8.071051,-0.4983,-0.117975,0.5951
1692465933674,10.613,0.91005003,-1.6350001,9.591001,-0.41085,-0.1623875,0.5214
1692465933712,10.651,-0.063,-1.6060501,9.883051,-0.1288375,-0.2990625,0.384175
1692465933744,10.683,-0.11805001,-1.4449501,6.25395,-0.1214125,-0.3048375,0.4752
1692465933761,10.7,0.120000005,-1.01505,5.1480002,-0.1304875,-0.2561625,0.5487625
1692465933785,10.724,0.20895001,-0.22005,6.6780005,-0.143275,-0.172975,0.584925
1692465933812,10.751,0.29700002,0.21495001,6.8500504,-0.152625,-0.0952875,0.599775
1692465933840,10.779,0.18195,0.57600003,6.1410003,-0.0484,-0.01375,0.3925625
1692465933868,10.807,0.35895002,0.43500003,7.1010003,0.0968,0.02255,0.0528
1692465933900,10.839,0.28305,-0.36795002,9.16905,0.4059,0.0922625,-0.78815
1692465933926,10.865,-0.21405001,-0.88305,10.266001,0.4987125,0.100099996,-1.0503625
1692465933954,10.893,-0.09900001,-1.04295,10.91205,0.4588375,0.101475,-0.9549375
1692465933979,10.918,0.051000003,-1.2079501,11.56305,0.340175,0.1335125,-0.6722375
1692465934010,10.949,-0.13695,-1.1080501,10.498051,0.0941875,0.1984125,-0.1216875
1692465934037,10.976,0.60105,-1.077,12.195001,0.01375,0.19373749,0.0042625
1692465934068,11.007,0.30900002,0.36795002,11.37405,-0.036575,0.1711875,0.034925
1692465934094,11.033,-0.96795005,-0.82800007,8.776951,-0.064625,0.13805,0.027775
1692465934121,11.06,0.74205005,-3.4680002,14.842051,-0.064899996,0.0592625,-0.0012375
1692465934149,11.088,1.365,-3.8890502,15.891001,-0.06655,0.04455,0.0083875
1692465934176,11.115,-0.69495004,-2.33295,11.271001,-0.2880625,-0.031075,0.46667498
1692465934204,11.143,-2.232,-2.14905,9.4129505,-0.4486625,-0.1280125,0.7929625
1692465934231,11.17,-0.76695,-2.67105,11.27595,-0.5407875,-0.061325,0.9565875
1692465934259,11.198,-0.15405001,-1.67505,9.63405,-0.5141125,0.12925,0.9351375
1692465934285,11.224,-0.43905002,-1.197,5.1550503,-0.4789125,0.2734875,0.9604375
1692465934314,11.253,-1.06605,-0.75795,3.2910001,-0.4279,0.2893,0.96965
1692465934343,11.282,0.12495001,-1.041,8.394,-0.276925,0.155375,0.6978125
1692465934370,11.309,1.1329501,-0.73200005,9.279,-0.1992375,0.133375,0.515625
1692465934399,11.338,0.35205,-0.20595,7.5150003,0.0004125,0.09185,0.15413749
1692465934425,11.364,0.24900001,-0.19395001,7.4479504,0.1293875,0.011825,-0.111925
1692465934453,11.392,0.771,-0.79200006,9.43995,0.3447125,-0.1335125,-0.6307125
1692465934481,11.42,0.42900002,-0.88500005,10.431001,0.403425,-0.1485,-0.786775
1692465934511,11.45,-0.102000006,-0.69105005,9.64605,0.4167625,-0.1618375,-0.847275
1692465934537,11.476,0.21795002,-0.93600005,10.878,0.34045,-0.194425,-0.7841625
1692465934569,11.508,-0.13005,-1.005,12.148951,0.2913625,-0.161425,-0.7261375
1692465934594,11.533,-0.41505003,-1.11,13.552051,0.2074875,-0.042625,-0.5889125
1692465934627,11.566,-0.95595,-0.17895001,11.673,0.17173749,0.0163625,-0.5267625
1692465934653,11.592,-1.3300501,-0.60105,10.675051,0.1549625,0.08305,-0.48345
1692465934681,11.62,-0.36705002,-2.4150002,13.618951,0.19965,0.2415875,-0.520025
1692465934709,11.648,0.20400001,-3.0229502,12.619051,0.2083125,0.309925,-0.5416125
1692465934735,11.674,0.30705002,-2.25,10.31805,-0.00275,0.2828375,-0.115775
1692465934763,11.702,0.51705,-1.8139501,8.65695,-0.1876875,0.1621125,0.3026375
1692465934792,11.731,0.46695003,-1.9189501,9.942,-0.417725,-0.12485,0.931425
1692465934818,11.757,-0.066,-1.692,10.045051,-0.4324375,-0.2336125,1.0729125
1692465934849,11.788,-0.59205,-0.91905004,7.8600006,-0.40865,-0.3051125,1.122275
1692465934876,11.815,-0.79605,-0.37095,6.4879503,-0.2996125,-0.2707375,0.94063747
1692465934904,11.843,-0.043950003,-0.43500003,7.7689505,-0.21395,-0.1667875,0.7679375
1692465934932,11.871,0.08400001,-0.43305,8.03895,-0.0004125,0.054449998,0.3867875
1692465934957,11.896,-0.36705002,0.25305,7.1010003,0.099825,0.109037496,0.1533125
1692465934985,11.924,-0.22395001,0.70995003,7.0990505,0.1868625,0.1236125,-0.095975
1692465935015,11.954,0.010050001,0.57900006,7.4479504,0.2748625,0.1271875,-0.344025
1692465935046,11.985,0.15105,0.09705,9.64305,0.4877125,0.154275,-0.8514
1692465935074,12.013,-0.11805001,0.18405001,10.278001,0.6188875,0.1005125,-1.145375
1692465935101,12.04,-0.279,0.507,9.729,0.6164125,0.0457875,-1.1407
1692465935129,12.068,-0.30495003,0.684,9.969001,0.5847875,0.009625,-1.0946375
1692465935159,12.098,-0.15705001,0.39195,10.225051,0.521125,0.032449998,-1.0342749
1692465935185,12.124,0.252,-0.31305,11.90505,0.506825,0.0600875,-0.9988
1692465935215,12.154,0.81900007,0.44205,13.597951,0.4349125,0.0521125,-0.747175
1692465935241,12.18,-0.44895002,-0.76995003,9.95205,0.3493875,0.0023375,-0.510675
1692465935272,12.211,-0.37695003,-3.11595,14.766001,0.1205875,-0.087725,0.0449625
1692465935298,12.237,0.33795002,-3.49005,15.792001,-0.0471625,-0.06435,0.37125
1692465935324,12.263,-0.25005,-1.3039501,11.766001,-0.2825625,-0.0169125,0.78925
1692465935351,12.29,-2.64105,-0.75600004,7.0720506,-0.7206375,-0.0358875,1.538075
1692465935380,12.319,-2.94495,-0.47595003,6.8280005,-0.74305,-0.036575,1.5478375
1692465935404,12.343,-1.368,-1.4790001,9.571051,-0.6381375,0.067375,1.3479125
1692465935435,12.374,0.13905,-1.5990001,9.13305,-0.3804625,0.451,1.0429375
1692465935462,12.401,0.47400004,-1.4140501,8.779051,-0.346775,0.50435,1.1273625
1692465935493,12.432,0.40695003,-0.47805002,8.478001,-0.3656125,0.3834875,1.26225
1692465935519,12.458,0.45000002,0.13095,7.3810506,-0.3452625,-0.0669625,1.149225
1692465935548,12.487,0.38295,0.61005,6.3810005,-0.2402125,-0.2228875,0.864875
1692465935573,12.512,0.17505,0.78405005,5.5960503,0.0906125,-0.3271125,0.122099996
1692465935603,12.542,-0.08205,0.69105005,6.25395,0.2651,-0.312675,-0.279675
1692465935633,12.572,-0.38595003,0.52395004,8.128051,0.5322625,-0.2222,-0.9497125
1692465935668,12.607,-0.73605,0.34905002,8.941951,0.601975,-0.1552375,-1.1462
1692465935684,12.623,-0.73800004,0.21195,9.79905,0.6260375,-0.0785125,-1.2463
1692465935720,12.659,0.13695,-0.18900001,10.897051,0.5548125,0.0864875,-1.2302125
1692465935747,12.686,-0.18300001,-0.11505,10.4740505,0.469425,0.14355,-1.1342375
1692465935780,12.719,-0.34305,-0.55695003,11.656051,0.24585,0.0933625,-0.8160625
1692465935807,12.746,-0.37005,-1.2040501,14.244,0.1450625,0.0353375,-0.6556
1692465935836,12.775,0.321,0.040050004,11.92905,-0.0554125,-0.001375,-0.2179375
1692465935863,12.802,0.23505001,-0.45195,9.057,-0.1573,-0.0119624995,0.068475
1692465935892,12.831,0.74700004,-0.63405,12.927001,-0.20693749,-0.0422125,0.27101249
1692465935921,12.86,0.91695005,-1.9339501,13.606951,-0.1442375,-0.150975,0.3531
1692465935951,12.89,-0.68595004,-1.8930001,11.200951,-0.1687125,-0.280225,0.5352875
1692465935976,12.915,-1.3770001,-1.3620001,12.184951,-0.2580875,-0.3111625,0.720225
1692465936005,12.944,-0.82395005,-1.5460501,10.60095,-0.35227498,-0.272525,0.886875
1692465936035,12.974,-0.65895003,-1.46895,6.90705,-0.41181248,0.0127875,0.9552125
1692465936065,13.004,-0.55200005,-1.2040501,7.1680503,-0.3953125,0.14533749,0.889075
1692465936094,13.033,0.24000001,-0.8880001,7.7550006,-0.3834875,0.2256375,0.7115625
1692465936125,13.064,0.40995002,-0.47100002,6.0529504,-0.3735875,0.21175,0.598675
1692465936153,13.092,0.058050003,-0.097950004,5.7660003,-0.2688125,0.088275,0.2773375
1692465936179,13.118,-0.324,-0.079050004,7.0630503,-0.1758625,0.0001375,0.0726
1692465936209,13.148,-0.40305,-0.03795,8.6640005,-0.0647625,-0.056925,-0.1461625
1692465936237,13.176,-0.75000006,-0.30405003,11.13405,0.1742125,0.004125,-0.5886375
1692465936266,13.205,-0.573,-0.49500003,11.319,0.272525,0.0878625,-0.7924125
1692465936294,13.233,-0.56805,-0.069000006,11.01,0.352,0.2239875,-1.065625
1692465936334,13.273,-1.5450001,0.69600004,10.078951,0.33261248,0.247775,-1.1721874
1692465936355,13.294,-1.605,0.38205,10.852051,0.362175,0.2545125,-1.2703625
1692465936383,13.322,-1.0710001,-0.75105006,14.206051,0.425425,0.2924625,-1.4157
1692465936411,13.35,-1.4830501,-0.93105006,14.191051,0.479875,0.34759998,-1.5346375
1692465936437,13.376,-1.023,-2.5870502,13.650001,0.3661625,0.3716625,-1.3201375
1692465936465,13.404,0.675,-3.52605,13.753051,0.17847499,0.3474625,-0.9376125
1692465936492,13.431,-0.69000006,-2.66895,12.54405,-0.073699996,0.3042875,-0.3927
1692465936518,13.457,-1.4280001,-2.19,11.946,-0.347325,0.1997875,0.241725
1692465936555,13.494,-2.77305,-2.35305,9.885,-0.74593747,-0.0924,1.27105
1692465936584,13.523,-1.32,-2.082,9.246,-0.7209125,0.0510125,1.23585
1692465936608,13.547,-0.33600003,-2.154,8.563951,-0.6824125,0.2404875,1.1779625
1692465936639,13.578,-0.57600003,-1.644,9.27495,-0.653125,0.313225,1.303775
1692465936664,13.603,-0.76905006,-1.04595,9.64095,-0.6480375,0.146025,1.458875
1692465936691,13.63,-1.27695,0.39900002,8.905951,-0.5031125,-0.1837,1.363725
1692465936718,13.657,-0.762,0.39900002,7.6800003,-0.31625,-0.205425,0.97075
1692465936744,13.683,0.38805002,-0.73695004,6.216,-0.0628375,-0.1351625,0.4008125
1692465936772,13.711,0.61995006,-1.005,6.4480505,-0.0628375,-0.1351625,0.4008125
1692465936800,13.739,0.47400004,-1.31595,7.2349505,0.4233625,-0.0449625,-0.9051625
1692465936829,13.768,0.31605002,-0.9670501,7.0800004,0.314875,-0.2052875,-0.78375
1692465936857,13.796,0.321,-0.90705,6.2629504,0.008525,-0.5028375,-0.2382875
1692465936886,13.825,0.12195001,-0.64605004,6.4140005,-0.0584375,-0.54065,-0.0906125
1692465936914,13.853,0.13695,-0.26805001,7.518,-0.0515625,-0.47079998,-0.0243375
1692465936943,13.882,0.23295002,0.030000001,7.5199504,-0.0089375,-0.4090625,-0.024475
1692465936972,13.911,0.49095002,-0.012,6.9600005,0.1791625,-0.2842125,-0.19167499
1692465937002,13.941,-0.09900001,0.186,8.23095,0.2968625,-0.2410375,-0.3672625
1692465937031,13.97,0.096,0.25305,9.42105,0.4497625,-0.1951125,-0.64075
1692465937059,13.998,0.15795001,-0.38295,10.30095,0.4945875,-0.1549625,-0.7649125
1692465937085,14.024,0.63900006,-1.8859501,12.879001,0.5267625,-0.098037496,-0.9174
1692465937118,14.057,1.5109501,0.39405003,12.621,0.4285875,-0.0496375,-0.927025
1692465937144,14.083,-1.88205,-0.75600004,11.30895,0.311025,-0.1021625,-0.71665
1692465937174,14.113,-1.4089501,-2.0730002,14.887951,0.203225,-0.150975,-0.4761625
1692465937202,14.141,0.46500003,-1.6680001,12.394051,0.15675,-0.0045375,-0.401775
1692465937229,14.168,0.48405004,-0.78495,9.54705,-0.1032625,0.307725,0.202125
1692465937256,14.195,-0.0010500001,-1.7260501,9.94995,-0.2233,0.24585,0.6199875
1692465937283,14.222,-0.14205001,-3.1620002,14.062051,-0.28861248,0.0891,0.92015
1692465937309,14.248,-0.24300002,-3.8869503,15.618001,-0.32793748,-0.0424875,1.0459625
1692465937339,14.278,-1.03995,-1.7830501,10.08405,-0.5022875,-0.1034,1.065075
1692465937368,14.307,-0.58305,-1.1509501,5.20095,-0.6073375,-0.077,1.019975
1692465937395,14.334,0.13005,-1.1920501,5.88,-0.5806625,0.0671,0.6281
1692465937426,14.365,0.42405003,-1.5769501,8.63595,-0.4808375,0.138325,0.4087875
1692465937450,14.389,0.97005004,-1.1370001,8.415,-0.3878875,0.15125,0.2728
1692465937481,14.42,0.69900006,-0.71295005,6.6660004,-0.24475,-0.00055,0.118525
1692465937515,14.454,0.63705003,-0.85695004,8.52105,-0.091299996,-0.198275,-0.1420375
1692465937542,14.481,-0.504,-0.36405003,9.946951,-0.0185625,-0.2602875,-0.26345
1692465937568,14.507,0.49305,-0.70095,8.84595,0.05335,-0.2745875,-0.3504875
1692465937597,14.536,0.28500003,-1.00695,10.10805,0.1992375,-0.13915,-0.4752
1692465937624,14.563,0.984,-0.81600004,12.994051,0.24887499,-0.0699875,-0.4945875
1692465937651,14.59,-0.63495004,-0.75600004,11.802001,0.2723875,-0.055,-0.4547125
1692465937681,14.62,-0.46305,-3.6910503,11.953051,0.25355,-0.0611875,-0.2737625
1692465937713,14.652,1.38405,-5.3490005,16.62495,0.1852125,0.0198,-0.1595
1692465937741,14.68,-0.0010500001,-2.41995,13.585951,-0.243925,0.1291125,0.5471125
1692465937767,14.706,-2.9599502,-1.1340001,8.025001,-0.5006375,0.0116875,1.0412875
1692465937797,14.736,-2.091,-1.12905,8.434051,-0.54835,-0.1255375,1.20725
1692465937827,14.766,0.32295,-2.805,11.395051,-0.38541248,0.0578875,0.984775
1692465937856,14.795,0.63495004,-2.0320501,9.603001,-0.114675,0.5127375,0.70661247
1692465937885,14.824,0.17505,-1.48395,8.133,-0.082775,0.4717625,0.6582125
1692465937913,14.852,-0.051000003,0.025950002,6.81195,-0.12045,0.0138875,0.5160375
1692465937941,14.88,0.68295,0.40605003,6.2419505,-0.0985875,-0.1299375,0.3920125
1692465937972,14.911,0.46005002,0.753,5.51205,-0.0009625,-0.165275,0.1758625
1692465938000,14.939,-0.441,0.73905003,6.0070505,0.36355,-0.1276,-0.519475
1692465938028,14.967,-0.54,0.40905002,8.214001,0.543125,-0.1194875,-0.841775
1692465938057,14.996,0.28995,-0.70095,10.234051,0.786775,-0.00605,-1.151975
1692465938087,15.026,0.24900001,-0.77505004,9.97605,0.8204625,0.08415,-1.128875
1692465938116,15.055,-0.40305,-0.42600003,9.85095,0.60513747,0.07865,-0.71665
1692465938144,15.083,-0.33105,-0.19095,10.549951,0.425425,0.0088,-0.4830375
1692465938172,15.111,-0.12105001,-0.84900004,10.833,0.2239875,-0.0006875,-0.4312
1692465938200,15.139,-0.22395001,-1.02405,11.788051,0.2039125,0.039049998,-0.52442497
1692465938229,15.168,-0.231,0.093,12.99705,0.1824625,0.0598125,-0.5531625
1692465938254,15.193,-0.73800004,-0.65295005,9.859051,0.08635,0.0488125,-0.3909125
1692465938288,15.227,-1.212,-2.01495,12.05595,0.0572,0.04895,-0.34347498
1692465938316,15.255,0.16800001,-2.9560502,13.389001,-0.0210375,0.1203125,-0.2124375
1692465938343,15.282,0.83595,-2.46495,10.243951,-0.1480875,0.158675,0.07535
1692465938375,15.314,1.33095,-2.1040502,9.1380005,-0.49307498,-0.00495,0.939125
1692465938400,15.339,1.14195,-2.025,9.40095,-0.60307497,-0.18727499,1.18635
1692465938430,15.369,-0.17295001,-1.62705,9.592951,-0.6413,-0.359425,1.21605
1692465938456,15.395,-1.07805,-0.76095,9.36795,-0.5614125,-0.5105375,0.91465
1692465938485,15.424,-1.0830001,0.076050006,8.710051,-0.4709375,-0.4299625,0.7055125
1692465938516,15.455,-0.89400005,0.591,7.7470503,-0.166375,0.0075625,0.0911625
1692465938539,15.478,-1.04205,0.504,7.7209506,0.0482625,0.2468125,-0.3614875
1692465938575,15.514,-0.39600003,0.37305,8.10705,0.4591125,0.5416125,-1.3182125
1692465938598,15.537,0.33495003,-0.23895001,9.46605,0.590975,0.5808,-1.6017375
1692465938627,15.566,0.75705004,-0.51405,9.80805,0.6567,0.543675,-1.6644375
1692465938658,15.597,-0.72195005,-0.048,9.889951,0.569525,0.2204125,-1.21605
1692465938689,15.628,-0.71205,-0.043050002,10.80405,0.451,0.01045,-0.8353125
1692465938717,15.656,-0.25005,-0.043050002,9.471001,0.2897125,-0.114675,-0.2864125
1692465938746,15.685,-0.70005006,0.042000003,9.48495,0.2674375,-0.031075,-0.1959375
1692465938775,15.714,-0.04695,-0.80595005,9.92595,0.2343,0.115225,-0.1920875
1692465938803,15.742,0.47400004,-0.97395,12.349951,0.2011625,0.1332375,-0.194975
1692465938834,15.773,-2.1030002,-0.51405,10.31295,0.1469875,0.106975,-0.11935
1692465938863,15.802,-0.88905007,-2.9509501,13.645051,0.0169125,-0.020624999,0.2244
1692465938893,15.832,0.72300005,-3.38895,16.219051,-0.0422125,0.023924999,0.3557125
1692465938927,15.866,-1.0639501,-0.94500005,8.323951,-0.3392125,0.21175,0.8177125
1692465938953,15.892,-2.29395,-0.91605,4.9110003,-0.6650875,-0.030524999,1.418175
1692465938980,15.919,-1.368,-1.6350001,8.20905,-0.6466625,-0.093637496,1.4179
1692465939008,15.947,0.132,-2.2090502,11.866951,-0.5515125,-0.0116875,1.281225
1692465939036,15.975,-0.04695,-1.4500501,9.19995,-0.43821248,0.2063875,1.1732875
1692465939063,16.002,-0.25995,-1.0890001,7.6639504,-0.4450875,0.12979999,1.2309
1692465939093,16.032,0.20895001,-0.38295,8.23095,-0.3779875,-0.1450625,0.98945
1692465939121,16.06,0.18495001,-0.01905,7.5490503,-0.2803625,-0.1852125,0.6556
1692465939148,16.087,-0.13005,0.47595003,6.6319504,-0.144925,-0.1799875,0.2514875
1692465939178,16.117,0.16800001,0.141,7.431,0.19373749,-0.15235,-0.5839625
1692465939208,16.147,0.22500001,-0.35895002,8.899051,0.3524125,-0.1265,-0.9266125
1692465939236,16.175,-0.24300002,-0.35595003,9.729,0.471625,-0.0996875,-1.156925
1692465939266,16.205,-0.063,-0.78495,11.014951,0.50985,-0.1065625,-1.2137125
1692465939296,16.235,0.44295,-1.40205,11.653951,0.357225,-0.0889625,-1.027675
1692465939325,16.264,0.18705001,-1.0309501,10.94505,0.2503875,-0.0779625,-0.8388875
1692465939355,16.294,-0.051000003,-0.43800002,11.446051,0.001925,-0.153175,-0.2028125
1692465939389,16.328,0.27600002,0.906,10.681951,-0.0661375,-0.18259999,0.0045375
